,,8Base Avg:,-0.02338403,2.137741445,40.00132319,49.99954373,35.30996198,0.019986312,-0.052924335,0.019129278,0,0,BASELINE SUBTRACTED,,,,,,,,,
12/18/2018 13:34:08,12/18/18,13:34:08,14.99,130.04,414.949,49.88,37.2,0.29,-0.0308,0.346,43,43,15.013384,127.902259,374.947677,-0.119544,1.890038,0.270014,0.022124,0.326871,43.000000,43.000000
12/18/2018 13:34:08,12/18/18,13:34:08,14.99,130.04,414.949,49.88,37.2,0.29,-0.0308,0.346,43,43,15.013384,127.902259,374.947677,-0.119544,1.890038,0.270014,0.022124,0.326871,43.000000,43.000000
12/18/2018 13:34:14,12/18/18,13:34:14,14.98,130.391,414.955,50.16,37.24,0.2768,-0.0317,0.3075,43,43,15.003384,128.253259,374.953677,0.160456,1.930038,0.256814,0.021224,0.288371,43.000000,43.000000
12/18/2018 13:34:14,12/18/18,13:34:14,14.98,130.474,414.774,49.94,37.24,0.2795,-0.026,0.3005,43,43,15.003384,128.336259,374.772677,-0.059544,1.930038,0.259514,0.026924,0.281371,43.000000,43.000000
12/18/2018 13:34:20,12/18/18,13:34:20,15,129.376,414.786,50.18,36.92,0.2663,-0.0286,0.3215,43,43,15.023384,127.238259,374.784677,0.180456,1.610038,0.246314,0.024324,0.302371,43.000000,43.000000
12/18/2018 13:34:20,12/18/18,13:34:20,15,129.376,414.786,50.18,36.92,0.2663,-0.0286,0.3215,43,43,15.023384,127.238259,374.784677,0.180456,1.610038,0.246314,0.024324,0.302371,43.000000,43.000000
12/18/2018 13:34:26,12/18/18,13:34:26,14.934,130.147,415.099,50.16,37.18,0.2657,-0.0311,0.3075,43,43,14.957384,128.009259,375.097677,0.160456,1.870038,0.245714,0.021824,0.288371,43.000000,43.000000
12/18/2018 13:34:27,12/18/18,13:34:27,14.934,130.147,415.099,50.16,37.18,0.2657,-0.0311,0.3075,43,43,14.957384,128.009259,375.097677,0.160456,1.870038,0.245714,0.021824,0.288371,43.000000,43.000000
12/18/2018 13:34:32,12/18/18,13:34:32,15.002,129.993,414.556,49.84,36.94,0.2727,-0.026,0.2795,43,43,15.025384,127.855259,374.554677,-0.159544,1.630038,0.252714,0.026924,0.260371,43.000000,43.000000
12/18/2018 13:34:32,12/18/18,13:34:32,15.002,129.993,414.556,50.02,36.94,0.2885,-0.0211,0.3075,43,43,15.025384,127.855259,374.554677,0.020456,1.630038,0.268514,0.031824,0.288371,43.000000,43.000000
12/18/2018 13:34:36,12/18/18,13:34:36,14.934,129.993,414.556,49.9,36.9,0.2912,-0.034,0.304,43,43,14.957384,127.855259,374.554677,-0.099544,1.590038,0.271214,0.018924,0.284871,43.000000,43.000000
12/18/2018 13:34:40,12/18/18,13:34:40,14.924,129.948,414.58,50.02,37.08,0.2792,-0.0301,0.3355,43,43,14.947384,127.810259,374.578677,0.020456,1.770038,0.259214,0.022824,0.316371,43.000000,43.000000
12/18/2018 13:34:43,12/18/18,13:34:43,15.006,130.034,415.025,50.06,36.86,0.2699,-0.0326,0.353,43,43,15.029384,127.896259,375.023677,0.060456,1.550038,0.249914,0.020324,0.333871,43.000000,43.000000
12/18/2018 13:34:46,12/18/18,13:34:46,14.95,130.034,415.025,49.74,37.22,0.2641,-0.0302,0.3635,43,43,14.973384,127.896259,375.023677,-0.259544,1.910038,0.244114,0.022724,0.344371,43.000000,43.000000
12/18/2018 13:34:48,12/18/18,13:34:48,14.908,129.855,415.007,50,37,0.2651,-0.0269,0.3565,43,43,14.931384,127.717259,375.005677,0.000456,1.690038,0.245114,0.026024,0.337371,43.000000,43.000000
12/18/2018 13:34:52,12/18/18,13:34:52,14.932,129.574,414.961,49.86,37.38,0.2724,-0.0256,0.3775,43,43,14.955384,127.436259,374.959677,-0.139544,2.070038,0.252414,0.027324,0.358371,43.000000,43.000000
12/18/2018 13:34:58,12/18/18,13:34:58,15.006,130.299,414.478,50.1,37.38,0.2765,-0.0287,0.3355,43,43,15.029384,128.161259,374.476677,0.100456,2.070038,0.256514,0.024224,0.316371,43.000000,43.000000
12/18/2018 13:34:58,12/18/18,13:34:58,14.994,130.299,414.478,50.1,37.38,0.2765,-0.0287,0.3355,43,43,15.017384,128.161259,374.476677,0.100456,2.070038,0.256514,0.024224,0.316371,43.000000,43.000000
12/18/2018 13:35:01,12/18/18,13:35:01,15.106,129.982,414.803,49.9,36.98,0.2858,-0.0251,0.3285,43,43,15.129384,127.844259,374.801677,-0.099544,1.670038,0.265814,0.027824,0.309371,43.000000,43.000000
12/18/2018 13:35:06,12/18/18,13:35:06,15.048,129.294,414.326,49.98,37.04,0.2738,-0.0305,0.325,43,43,15.071384,127.156259,374.324677,-0.019544,1.730038,0.253814,0.022424,0.305871,43.000000,43.000000
12/18/2018 13:35:10,12/18/18,13:35:10,15.148,129.88,414.777,49.92,37.14,0.2732,-0.0338,0.36,43,43,15.171384,127.742259,374.775677,-0.079544,1.830038,0.253214,0.019124,0.340871,43.000000,43.000000
12/18/2018 13:35:10,12/18/18,13:35:10,15.148,129.88,414.777,49.92,37.14,0.2732,-0.0338,0.36,43,43,15.171384,127.742259,374.775677,-0.079544,1.830038,0.253214,0.019124,0.340871,43.000000,43.000000
12/18/2018 13:35:15,12/18/18,13:35:15,14.958,130.706,414.673,49.7,37.04,0.2621,-0.0323,0.3285,43,43,14.981384,128.568259,374.671677,-0.299544,1.730038,0.242114,0.020624,0.309371,43.000000,43.000000
12/18/2018 13:35:18,12/18/18,13:35:18,14.936,130.178,415.251,49.84,37.16,0.2687,-0.0302,0.297,43,43,14.959384,128.040259,375.249677,-0.159544,1.850038,0.248714,0.022724,0.277871,43.000000,43.000000
12/18/2018 13:35:21,12/18/18,13:35:21,14.938,130.178,415.251,49.76,37.18,0.2726,-0.0322,0.29,43,43,14.961384,128.040259,375.249677,-0.239544,1.870038,0.252614,0.020724,0.270871,43.000000,43.000000
12/18/2018 13:35:24,12/18/18,13:35:24,14.966,129.846,414.977,49.9,37.16,0.2785,-0.0314,0.297,43,43,14.989384,127.708259,374.975677,-0.099544,1.850038,0.258514,0.021524,0.277871,43.000000,43.000000
12/18/2018 13:35:28,12/18/18,13:35:28,15.134,129.968,414.402,50.06,37.14,0.2756,-0.0272,0.325,43,43,15.157384,127.830259,374.400677,0.060456,1.830038,0.255614,0.025724,0.305871,43.000000,43.000000
12/18/2018 13:35:28,12/18/18,13:35:28,15.134,129.968,414.402,50.06,37.14,0.2756,-0.0272,0.325,43,43,15.157384,127.830259,374.400677,0.060456,1.830038,0.255614,0.025724,0.305871,43.000000,43.000000
12/18/2018 13:35:31,12/18/18,13:35:31,15.112,129.964,414.641,49.86,37.16,0.2653,-0.0295,0.3215,43,43,15.135384,127.826259,374.639677,-0.139544,1.850038,0.245314,0.023424,0.302371,43.000000,43.000000
12/18/2018 13:35:35,12/18/18,13:35:35,15.186,129.964,414.641,50,37.22,0.2789,-0.0238,0.2725,43,43,15.209384,127.826259,374.639677,0.000456,1.910038,0.258914,0.029124,0.253371,43.000000,43.000000
12/18/2018 13:35:40,12/18/18,13:35:40,14.994,130.176,415.031,49.98,37.12,0.2825,-0.0311,0.269,43,43,15.017384,128.038259,375.029677,-0.019544,1.810038,0.262514,0.021824,0.249871,43.000000,43.000000
12/18/2018 13:35:43,12/18/18,13:35:43,14.904,130.176,415.031,49.94,36.98,0.248,-0.0325,0.283,43,43,14.927384,128.038259,375.029677,-0.059544,1.670038,0.228014,0.020424,0.263871,43.000000,43.000000
12/18/2018 13:35:46,12/18/18,13:35:46,14.902,129.935,415.13,49.54,36.96,0.2462,-0.0334,0.297,43,43,14.925384,127.797259,375.128677,-0.459544,1.650038,0.226214,0.019524,0.277871,43.000000,43.000000
12/18/2018 13:35:49,12/18/18,13:35:49,15.044,129.935,415.13,49.78,37.22,0.2501,-0.0329,0.318,43,43,15.067384,127.797259,375.128677,-0.219544,1.910038,0.230114,0.020024,0.298871,43.000000,43.000000
12/18/2018 13:35:53,12/18/18,13:35:53,15.018,130.399,414.524,49.9,36.98,0.2336,-0.0341,0.3215,43,43,15.041384,128.261259,374.522677,-0.099544,1.670038,0.213614,0.018824,0.302371,43.000000,43.000000
12/18/2018 13:35:53,12/18/18,13:35:53,15.018,130.399,414.524,49.9,36.98,0.2336,-0.0341,0.3215,43,43,15.041384,128.261259,374.522677,-0.099544,1.670038,0.213614,0.018824,0.302371,43.000000,43.000000
12/18/2018 13:35:56,12/18/18,13:35:56,15.004,130.399,414.524,49.76,37.4,0.2474,-0.0266,0.3145,43,43,15.027384,128.261259,374.522677,-0.239544,2.090038,0.227414,0.026324,0.295371,43.000000,43.000000
12/18/2018 13:36:02,12/18/18,13:36:02,15.038,129.677,414.351,50,37.06,0.2818,-0.0266,0.3285,43,43,15.061384,127.539259,374.349677,0.000456,1.750038,0.261814,0.026324,0.309371,43.000000,43.000000
12/18/2018 13:36:05,12/18/18,13:36:05,15.038,129.708,415.059,50.16,36.92,0.2852,-0.0292,0.3425,43,43,15.061384,127.570259,375.057677,0.160456,1.610038,0.265214,0.023724,0.323371,43.000000,43.000000
12/18/2018 13:36:05,12/18/18,13:36:05,15.038,129.708,415.059,50.16,36.92,0.2852,-0.0292,0.3425,43,43,15.061384,127.570259,375.057677,0.160456,1.610038,0.265214,0.023724,0.323371,43.000000,43.000000
12/18/2018 13:36:11,12/18/18,13:36:11,14.992,130.038,415.192,49.92,37.16,0.3042,-0.0319,0.29,43,43,15.015384,127.900259,375.190677,-0.079544,1.850038,0.284214,0.021024,0.270871,43.000000,43.000000
12/18/2018 13:36:13,12/18/18,13:36:13,15.042,130.015,414.881,50.14,37.32,0.2879,-0.0272,0.3285,43,44,15.065384,127.877259,374.879677,0.140456,2.010038,0.267914,0.025724,0.309371,43.000000,44.000000
12/18/2018 13:36:17,12/18/18,13:36:17,15.064,130.015,414.881,49.98,36.88,0.2915,-0.0272,0.304,43,44,15.087384,127.877259,374.879677,-0.019544,1.570038,0.271514,0.025724,0.284871,43.000000,44.000000
12/18/2018 13:36:20,12/18/18,13:36:20,15.004,130.576,414.995,50.36,37.16,0.2871,-0.0284,0.3285,43,44,15.027384,128.438259,374.993677,0.360456,1.850038,0.267114,0.024524,0.309371,43.000000,44.000000
12/18/2018 13:36:23,12/18/18,13:36:23,14.958,130.354,415.047,49.98,36.96,0.2726,-0.0292,0.318,43,44,14.981384,128.216259,375.045677,-0.019544,1.650038,0.252614,0.023724,0.298871,43.000000,44.000000
12/18/2018 13:36:25,12/18/18,13:36:25,15.044,130.354,415.047,50.2,37.08,0.2724,-0.0281,0.353,43,44,15.067384,128.216259,375.045677,0.200456,1.770038,0.252414,0.024824,0.333871,43.000000,44.000000
12/18/2018 13:36:30,12/18/18,13:36:30,15.042,129.985,415.131,50.02,37,0.2846,-0.0266,0.381,43,44,15.065384,127.847259,375.129677,0.020456,1.690038,0.264614,0.026324,0.361871,43.000000,44.000000
12/18/2018 13:36:30,12/18/18,13:36:30,15.042,129.985,415.131,50.02,37.24,0.2846,-0.0266,0.381,43,44,15.065384,127.847259,375.129677,0.020456,1.930038,0.264614,0.026324,0.361871,43.000000,44.000000
12/18/2018 13:36:35,12/18/18,13:36:35,15.012,130.267,414.924,49.98,37.24,0.2921,-0.0307,0.332,43,44,15.035384,128.129259,374.922677,-0.019544,1.930038,0.272114,0.022224,0.312871,43.000000,44.000000
12/18/2018 13:36:38,12/18/18,13:36:38,14.972,130.267,414.924,50.3,37.44,0.2807,-0.0275,0.339,43,44,14.995384,128.129259,374.922677,0.300456,2.130038,0.260714,0.025424,0.319871,43.000000,44.000000
12/18/2018 13:36:41,12/18/18,13:36:41,15.03,129.756,415.371,49.82,37.18,0.2675,-0.0266,0.297,43,44,15.053384,127.618259,375.369677,-0.179544,1.870038,0.247514,0.026324,0.277871,43.000000,44.000000
12/18/2018 13:36:43,12/18/18,13:36:43,14.998,129.756,415.371,49.82,36.84,0.2682,-0.032,0.3075,43,44,15.021384,127.618259,375.369677,-0.179544,1.530038,0.248214,0.020924,0.288371,43.000000,44.000000
12/18/2018 13:36:47,12/18/18,13:36:47,14.97,129.471,415.481,50.18,37.12,0.2719,-0.029,0.311,43,44,14.993384,127.333259,375.479677,0.180456,1.810038,0.251914,0.023924,0.291871,43.000000,44.000000
12/18/2018 13:36:49,12/18/18,13:36:49,15.036,129.268,415.415,49.9,37,0.2777,-0.0322,0.325,43,44,15.059384,127.130259,375.413677,-0.099544,1.690038,0.257714,0.020724,0.305871,43.000000,44.000000
12/18/2018 13:36:52,12/18/18,13:36:52,15.026,129.268,415.415,50.2,37.06,0.275,-0.0281,0.339,43,44,15.049384,127.130259,375.413677,0.200456,1.750038,0.255014,0.024824,0.319871,43.000000,44.000000
12/18/2018 13:36:55,12/18/18,13:36:55,15.036,130.358,414.748,49.98,37.1,0.2711,-0.0269,0.3775,43,44,15.059384,128.220259,374.746677,-0.019544,1.790038,0.251114,0.026024,0.358371,43.000000,44.000000
12/18/2018 13:36:58,12/18/18,13:36:58,14.962,130.421,415.096,49.92,37.16,0.2706,-0.0278,0.381,43,44,14.985384,128.283259,375.094677,-0.079544,1.850038,0.250614,0.025124,0.361871,43.000000,44.000000
12/18/2018 13:37:01,12/18/18,13:37:01,14.962,130.421,415.096,49.86,37.2,0.2764,-0.0257,0.346,43,44,14.985384,128.283259,375.094677,-0.139544,1.890038,0.256414,0.027224,0.326871,43.000000,44.000000
12/18/2018 13:37:04,12/18/18,13:37:04,15.028,129.663,415.437,50.32,37.06,0.2491,-0.0257,0.402,43,44,15.051384,127.525259,375.435677,0.320456,1.750038,0.229114,0.027224,0.382871,43.000000,44.000000
12/18/2018 13:37:09,12/18/18,13:37:09,15.038,130.158,415.229,50.16,37.38,0.2852,-0.0278,0.3215,43,44,15.061384,128.020259,375.227677,0.160456,2.070038,0.265214,0.025124,0.302371,43.000000,44.000000
12/18/2018 13:37:12,12/18/18,13:37:12,15.02,129.629,414.835,50.22,37.16,0.2776,-0.0272,0.3355,43,44,15.043384,127.491259,374.833677,0.220456,1.850038,0.257614,0.025724,0.316371,43.000000,44.000000
12/18/2018 13:37:15,12/18/18,13:37:15,14.956,129.629,414.835,50.02,37.28,0.2776,-0.0269,0.3285,43,44,14.979384,127.491259,374.833677,0.020456,1.970038,0.257614,0.026024,0.309371,43.000000,44.000000
12/18/2018 13:37:17,12/18/18,13:37:17,14.986,130.151,414.797,49.96,37.26,0.2861,-0.0292,0.3285,43,44,15.009384,128.013259,374.795677,-0.039544,1.950038,0.266114,0.023724,0.309371,43.000000,44.000000
12/18/2018 13:37:21,12/18/18,13:37:21,15.024,130.028,415.592,50.06,37.06,0.2934,-0.0283,0.3215,43,44,15.047384,127.890259,375.590677,0.060456,1.750038,0.273414,0.024624,0.302371,43.000000,44.000000
12/18/2018 13:37:23,12/18/18,13:37:23,14.962,130.028,415.592,50.2,37.26,0.2941,-0.0286,0.297,43,44,14.985384,127.890259,375.590677,0.200456,1.950038,0.274114,0.024324,0.277871,43.000000,44.000000
12/18/2018 13:37:26,12/18/18,13:37:26,14.924,130.115,415.48,49.92,36.92,0.2712,-0.0323,0.3145,43,44,14.947384,127.977259,375.478677,-0.079544,1.610038,0.251214,0.020624,0.295371,43.000000,44.000000
12/18/2018 13:37:29,12/18/18,13:37:29,15.006,130.115,415.48,50.02,37.2,0.2828,-0.0283,0.3145,43,44,15.029384,127.977259,375.478677,0.020456,1.890038,0.262814,0.024624,0.295371,43.000000,44.000000
12/18/2018 13:37:33,12/18/18,13:37:33,14.938,129.769,414.837,49.98,37.12,0.291,-0.0302,0.318,43,44,14.961384,127.631259,374.835677,-0.019544,1.810038,0.271014,0.022724,0.298871,43.000000,44.000000
12/18/2018 13:37:36,12/18/18,13:37:36,15.052,130.15,415.121,50.04,37.08,0.2776,-0.0313,0.332,43,44,15.075384,128.012259,375.119677,0.040456,1.770038,0.257614,0.021624,0.312871,43.000000,44.000000
12/18/2018 13:37:40,12/18/18,13:37:40,14.976,130.62,414.582,49.9,36.96,0.2743,-0.0308,0.3495,43,44,14.999384,128.482259,374.580677,-0.099544,1.650038,0.254314,0.022124,0.330371,43.000000,44.000000
12/18/2018 13:37:43,12/18/18,13:37:43,15.062,130.129,415.331,49.98,37.2,0.2853,-0.028,0.3635,43,44,15.085384,127.991259,375.329677,-0.019544,1.890038,0.265314,0.024924,0.344371,43.000000,44.000000
12/18/2018 13:37:47,12/18/18,13:37:47,15.012,130.129,415.331,49.96,37.22,0.2852,-0.0286,0.3845,43,44,15.035384,127.991259,375.329677,-0.039544,1.910038,0.265214,0.024324,0.365371,43.000000,44.000000
12/18/2018 13:37:49,12/18/18,13:37:49,14.892,129.802,415.05,50.22,37.4,0.2895,-0.0278,0.4125,43,44,14.915384,127.664259,375.048677,0.220456,2.090038,0.269514,0.025124,0.393371,43.000000,44.000000
12/18/2018 13:37:52,12/18/18,13:37:52,14.912,129.802,415.05,50.14,37.1,0.2735,-0.0266,0.388,43,44,14.935384,127.664259,375.048677,0.140456,1.790038,0.253514,0.026324,0.368871,43.000000,44.000000
12/18/2018 13:37:55,12/18/18,13:37:55,14.914,129.289,415.317,49.98,37.3,0.2973,-0.029,0.388,43,44,14.937384,127.151259,375.315677,-0.019544,1.990038,0.277314,0.023924,0.368871,43.000000,44.000000
12/18/2018 13:37:59,12/18/18,13:37:59,14.928,129.945,414.781,50,37.3,0.2945,-0.0325,0.3915,43,44,14.951384,127.807259,374.779677,0.000456,1.990038,0.274514,0.020424,0.372371,43.000000,44.000000
12/18/2018 13:38:03,12/18/18,13:38:03,14.936,129.763,415.123,50.06,37.26,0.2816,-0.028,0.381,43,44,14.959384,127.625259,375.121677,0.060456,1.950038,0.261614,0.024924,0.361871,43.000000,44.000000
12/18/2018 13:38:06,12/18/18,13:38:06,15.102,130.063,414.645,50.04,37.32,0.2748,-0.0317,0.332,43,44,15.125384,127.925259,374.643677,0.040456,2.010038,0.254814,0.021224,0.312871,43.000000,44.000000
12/18/2018 13:38:08,12/18/18,13:38:08,15.042,130.063,414.645,49.9,37.24,0.2747,-0.0313,0.3215,43,44,15.065384,127.925259,374.643677,-0.099544,1.930038,0.254714,0.021624,0.302371,43.000000,44.000000
12/18/2018 13:38:11,12/18/18,13:38:11,15.042,130.072,415.202,50.16,37.22,0.2703,-0.0299,0.311,43,44,15.065384,127.934259,375.200677,0.160456,1.910038,0.250314,0.023024,0.291871,43.000000,44.000000
12/18/2018 13:38:14,12/18/18,13:38:14,15.048,130.072,415.202,50.06,37.4,0.2643,-0.0307,0.3145,43,44,15.071384,127.934259,375.200677,0.060456,2.090038,0.244314,0.022224,0.295371,43.000000,44.000000
12/18/2018 13:38:16,12/18/18,13:38:16,14.876,129.821,415.09,50,36.84,0.2816,-0.0295,0.29,43,44,14.899384,127.683259,375.088677,0.000456,1.530038,0.261614,0.023424,0.270871,43.000000,44.000000
12/18/2018 13:38:20,12/18/18,13:38:20,15.036,129.988,415.043,50.02,37.24,0.2913,-0.0289,0.3075,43,44,15.059384,127.850259,375.041677,0.020456,1.930038,0.271314,0.024024,0.288371,43.000000,44.000000
12/18/2018 13:38:23,12/18/18,13:38:23,14.996,130.209,415.724,50.04,37.02,0.2842,-0.0281,0.304,43,44,15.019384,128.071259,375.722677,0.040456,1.710038,0.264214,0.024824,0.284871,43.000000,44.000000
12/18/2018 13:38:26,12/18/18,13:38:26,15.064,130.209,415.724,50.34,37.04,0.2847,-0.0311,0.3145,43,44,15.087384,128.071259,375.722677,0.340456,1.730038,0.264714,0.021824,0.295371,43.000000,44.000000
12/18/2018 13:38:29,12/18/18,13:38:29,15.06,130.326,415.232,50.2,37.3,0.2769,-0.0277,0.3425,43,44,15.083384,128.188259,375.230677,0.200456,1.990038,0.256914,0.025224,0.323371,43.000000,44.000000
12/18/2018 13:38:31,12/18/18,13:38:31,15.032,130.326,415.232,50.02,37.42,0.2909,-0.0296,0.3145,43,44,15.055384,128.188259,375.230677,0.020456,2.110038,0.270914,0.023324,0.295371,43.000000,44.000000
12/18/2018 13:38:34,12/18/18,13:38:34,15.07,130.091,414.893,50.12,36.76,0.29,-0.0296,0.3285,43,44,15.093384,127.953259,374.891677,0.120456,1.450038,0.270014,0.023324,0.309371,43.000000,44.000000
12/18/2018 13:38:38,12/18/18,13:38:38,14.986,130.091,414.893,50.18,37.18,0.2792,-0.0271,0.3705,43,44,15.009384,127.953259,374.891677,0.180456,1.870038,0.259214,0.025824,0.351371,43.000000,44.000000
12/18/2018 13:38:41,12/18/18,13:38:41,14.956,129.643,415.728,50,37.26,0.2926,-0.0278,0.3425,43,44,14.979384,127.505259,375.726677,0.000456,1.950038,0.272614,0.025124,0.323371,43.000000,44.000000
12/18/2018 13:38:43,12/18/18,13:38:43,14.918,130.267,415.039,50.06,37.14,0.2942,-0.0266,0.3355,43,44,14.941384,128.129259,375.037677,0.060456,1.830038,0.274214,0.026324,0.316371,43.000000,44.000000
12/18/2018 13:38:47,12/18/18,13:38:47,15.042,130.342,415.287,50.08,37.32,0.2816,-0.0296,0.353,43,44,15.065384,128.204259,375.285677,0.080456,2.010038,0.261614,0.023324,0.333871,43.000000,44.000000
12/18/2018 13:38:50,12/18/18,13:38:50,15.03,130.342,415.287,49.9,37.28,0.2877,-0.0314,0.325,43,44,15.053384,128.204259,375.285677,-0.099544,1.970038,0.267714,0.021524,0.305871,43.000000,44.000000
12/18/2018 13:38:52,12/18/18,13:38:52,15.056,130.18,415.305,49.92,37.18,0.2852,-0.0322,0.2795,43,44,15.079384,128.042259,375.303677,-0.079544,1.870038,0.265214,0.020724,0.260371,43.000000,44.000000
12/18/2018 13:38:56,12/18/18,13:38:56,15.018,130.18,415.305,50.06,37.28,0.2902,-0.0277,0.311,43,44,15.041384,128.042259,375.303677,0.060456,1.970038,0.270214,0.025224,0.291871,43.000000,44.000000
12/18/2018 13:38:59,12/18/18,13:38:59,15.056,129.803,414.753,50.24,37.14,0.2764,-0.0272,0.3215,43,44,15.079384,127.665259,374.751677,0.240456,1.830038,0.256414,0.025724,0.302371,43.000000,44.000000
12/18/2018 13:39:02,12/18/18,13:39:02,15.09,130.176,415.32,49.88,36.94,0.2735,-0.032,0.3215,43,44,15.113384,128.038259,375.318677,-0.119544,1.630038,0.253514,0.020924,0.302371,43.000000,44.000000
12/18/2018 13:39:05,12/18/18,13:39:05,15.024,130.176,415.32,50.12,36.92,0.285,-0.0274,0.332,43,44,15.047384,128.038259,375.318677,0.120456,1.610038,0.265014,0.025524,0.312871,43.000000,44.000000
12/18/2018 13:39:10,12/18/18,13:39:10,14.978,129.335,414.966,50.08,36.86,0.2758,-0.0292,0.325,43,44,15.001384,127.197259,374.964677,0.080456,1.550038,0.255814,0.023724,0.305871,43.000000,44.000000
12/18/2018 13:39:14,12/18/18,13:39:14,15.05,129.852,414.908,50.04,37.24,0.2547,-0.0296,0.3145,43,44,15.073384,127.714259,374.906677,0.040456,1.930038,0.234714,0.023324,0.295371,43.000000,44.000000
12/18/2018 13:39:14,12/18/18,13:39:14,15.05,129.852,414.908,50.04,37.24,0.2547,-0.0296,0.3145,43,44,15.073384,127.714259,374.906677,0.040456,1.930038,0.234714,0.023324,0.295371,43.000000,44.000000
12/18/2018 13:39:18,12/18/18,13:39:18,15,129.852,414.908,50.02,37.06,0.2834,-0.0304,0.2935,43,44,15.023384,127.714259,374.906677,0.020456,1.750038,0.263414,0.022524,0.274371,43.000000,44.000000
12/18/2018 13:39:21,12/18/18,13:39:21,14.948,129.841,415.246,50.02,37.16,0.2685,-0.0331,0.3215,43,44,14.971384,127.703259,375.244677,0.020456,1.850038,0.248514,0.019824,0.302371,43.000000,44.000000
12/18/2018 13:39:24,12/18/18,13:39:24,14.994,130.012,415.029,49.9,37.04,0.2543,-0.0272,0.3425,43,44,15.017384,127.874259,375.027677,-0.099544,1.730038,0.234314,0.025724,0.323371,43.000000,44.000000
12/18/2018 13:39:27,12/18/18,13:39:27,15.052,130.012,415.029,49.6,37.38,0.2561,-0.0265,0.3845,43,44,15.075384,127.874259,375.027677,-0.399544,2.070038,0.236114,0.026424,0.365371,43.000000,44.000000
12/18/2018 13:39:30,12/18/18,13:39:30,15.066,130.123,415.414,49.86,37.22,0.2808,-0.0304,0.402,43,44,15.089384,127.985259,375.412677,-0.139544,1.910038,0.260814,0.022524,0.382871,43.000000,44.000000
12/18/2018 13:39:35,12/18/18,13:39:35,14.982,130.563,414.873,49.7,37.54,0.2843,-0.0287,0.367,43,44,15.005384,128.425259,374.871677,-0.299544,2.230038,0.264314,0.024224,0.347871,43.000000,44.000000
12/18/2018 13:39:39,12/18/18,13:39:39,14.954,129.674,415.267,50.04,36.82,0.2719,-0.0284,0.3495,43,44,14.977384,127.536259,375.265677,0.040456,1.510038,0.251914,0.024524,0.330371,43.000000,44.000000
12/18/2018 13:39:39,12/18/18,13:39:39,14.954,129.674,415.267,50.04,36.82,0.2719,-0.0284,0.3495,43,44,14.977384,127.536259,375.265677,0.040456,1.510038,0.251914,0.024524,0.330371,43.000000,44.000000
12/18/2018 13:39:43,12/18/18,13:39:43,14.954,130.233,415.222,49.9,37.3,0.2732,-0.0293,0.3215,43,44,14.977384,128.095259,375.220677,-0.099544,1.990038,0.253214,0.023624,0.302371,43.000000,44.000000
12/18/2018 13:39:46,12/18/18,13:39:46,14.998,130.086,415.344,50.18,37.06,0.2824,-0.0292,0.374,43,44,15.021384,127.948259,375.342677,0.180456,1.750038,0.262414,0.023724,0.354871,43.000000,44.000000
12/18/2018 13:39:50,12/18/18,13:39:50,14.998,130.086,415.344,49.76,37.3,0.2785,-0.0319,0.374,43,44,15.021384,127.948259,375.342677,-0.239544,1.990038,0.258514,0.021024,0.354871,43.000000,44.000000
12/18/2018 13:39:53,12/18/18,13:39:53,14.998,130.329,415.307,50.16,37.14,0.2726,-0.0284,0.3845,43,44,15.021384,128.191259,375.305677,0.160456,1.830038,0.252614,0.024524,0.365371,43.000000,44.000000
12/18/2018 13:39:57,12/18/18,13:39:57,14.95,129.326,414.875,50.14,37.36,0.281,-0.0323,0.374,43,44,14.973384,127.188259,374.873677,0.140456,2.050038,0.261014,0.020624,0.354871,43.000000,44.000000
12/18/2018 13:40:00,12/18/18,13:40:00,14.902,129.948,414.432,50.06,37.04,0.2684,-0.0331,0.3705,43,44,14.925384,127.810259,374.430677,0.060456,1.730038,0.248414,0.019824,0.351371,43.000000,44.000000
12/18/2018 13:40:03,12/18/18,13:40:03,14.9,129.948,414.432,50.16,37.36,0.2853,-0.0236,0.3635,43,44,14.923384,127.810259,374.430677,0.160456,2.050038,0.265314,0.029324,0.344371,43.000000,44.000000
12/18/2018 13:40:06,12/18/18,13:40:06,14.922,130.065,415.073,50.06,37.26,0.2861,-0.0316,0.3915,43,44,14.945384,127.927259,375.071677,0.060456,1.950038,0.266114,0.021324,0.372371,43.000000,44.000000
12/18/2018 13:40:09,12/18/18,13:40:09,15.006,129.98,414.666,50.12,37.14,0.2806,-0.0287,0.3985,43,44,15.029384,127.842259,374.664677,0.120456,1.830038,0.260614,0.024224,0.379371,43.000000,44.000000
12/18/2018 13:40:11,12/18/18,13:40:11,15.054,129.98,414.666,50.3,37.16,0.2855,-0.0262,0.3705,43,44,15.077384,127.842259,374.664677,0.300456,1.850038,0.265514,0.026724,0.351371,43.000000,44.000000
12/18/2018 13:40:15,12/18/18,13:40:15,14.978,130.11,415.236,50.16,37.2,0.2876,-0.0286,0.388,43,44,15.001384,127.972259,375.234677,0.160456,1.890038,0.267614,0.024324,0.368871,43.000000,44.000000
12/18/2018 13:40:18,12/18/18,13:40:18,14.988,129.972,414.806,50.08,37.22,0.2795,-0.0301,0.3705,43,44,15.011384,127.834259,374.804677,0.080456,1.910038,0.259514,0.022824,0.351371,43.000000,44.000000
