12/13/2018 11:29:14,12/13/18,11:29:14,15.974,129.992,415.122,50.02,38.94,0.4075,-0.0706,0.724,55,53,15.995600,131.349478,395.129353,-0.583608,3.345098,0.357296,0.019404,0.733216,55.000000,53.000000
12/13/2018 11:29:16,12/13/18,11:29:16,16,129.862,414.876,50.04,39.14,0.4247,-0.0661,0.6785,55,53,16.021600,131.219478,394.883353,-0.563608,3.545098,0.374496,0.023904,0.687716,55.000000,53.000000
12/13/2018 11:29:19,12/13/18,11:29:19,15.988,129.862,414.876,50.14,38.76,0.4301,-0.0602,0.6855,55,53,16.009600,131.219478,394.883353,-0.463608,3.165098,0.379896,0.029804,0.694716,55.000000,53.000000
12/13/2018 11:29:22,12/13/18,11:29:22,15.922,129.749,414.867,50.04,38.92,0.4181,-0.0647,0.6085,55,53,15.943600,131.106478,394.874353,-0.563608,3.325098,0.367896,0.025304,0.617716,55.000000,53.000000
12/13/2018 11:29:26,12/13/18,11:29:26,16.01,130.044,415.073,50.24,38.76,0.4465,-0.0637,0.5805,55,53,16.031600,131.401478,395.080353,-0.363608,3.165098,0.396296,0.026304,0.589716,55.000000,53.000000
12/13/2018 11:29:28,12/13/18,11:29:28,15.98,130.044,415.073,50.32,38.48,0.4436,-0.0596,0.626,55,53,16.001600,131.401478,395.080353,-0.283608,2.885098,0.393396,0.030404,0.635216,55.000000,53.000000
12/13/2018 11:29:32,12/13/18,11:29:32,16.034,130.173,415.206,50.32,38.6,0.4288,-0.0665,0.5945,55,53,16.055600,131.530478,395.213353,-0.283608,3.005098,0.378596,0.023504,0.603716,55.000000,53.000000
12/13/2018 11:29:35,12/13/18,11:29:35,16.02,129.875,415.154,49.82,38.6,0.4481,-0.0631,0.633,55,53,16.041600,131.232478,395.161353,-0.783608,3.005098,0.397896,0.026904,0.642216,55.000000,53.000000
12/13/2018 11:29:39,12/13/18,11:29:39,15.964,130.267,414.998,49.84,38.8,0.4469,-0.0677,0.6155,55,53,15.985600,131.624478,395.005353,-0.763608,3.205098,0.396696,0.022304,0.624716,55.000000,53.000000
12/13/2018 11:29:41,12/13/18,11:29:41,15.996,130.267,414.998,50.36,39.02,0.4152,-0.0649,0.577,55,53,16.017600,131.624478,395.005353,-0.243608,3.425098,0.364996,0.025104,0.586216,55.000000,53.000000
12/13/2018 11:29:45,12/13/18,11:29:45,15.956,130.448,414.664,49.76,38.46,0.423,-0.0674,0.584,55,53,15.977600,131.805478,394.671353,-0.843608,2.865098,0.372796,0.022604,0.593216,55.000000,53.000000
12/13/2018 11:29:45,12/13/18,11:29:45,15.956,130.448,414.664,49.76,38.46,0.423,-0.0674,0.584,55,53,15.977600,131.805478,394.671353,-0.843608,2.865098,0.372796,0.022604,0.593216,55.000000,53.000000
12/13/2018 11:29:48,12/13/18,11:29:48,16.02,130.036,415.081,49.84,38.48,0.4106,-0.0697,0.5735,55,53,16.041600,131.393478,395.088353,-0.763608,2.885098,0.360396,0.020304,0.582716,55.000000,53.000000
12/13/2018 11:29:53,12/13/18,11:29:53,15.99,129.937,415.007,49.72,38.76,0.413,-0.0659,0.5945,55,53,16.011600,131.294478,395.014353,-0.883608,3.165098,0.362796,0.024104,0.603716,55.000000,53.000000
12/13/2018 11:29:57,12/13/18,11:29:57,15.944,130.32,415.202,49.96,38.38,0.4211,-0.0652,0.5665,55,53,15.965600,131.677478,395.209353,-0.643608,2.785098,0.370896,0.024804,0.575716,55.000000,53.000000
12/13/2018 11:29:58,12/13/18,11:29:58,15.944,130.32,415.202,49.96,38.38,0.4211,-0.0652,0.5665,55,53,15.965600,131.677478,395.209353,-0.643608,2.785098,0.370896,0.024804,0.575716,55.000000,53.000000
12/13/2018 11:30:01,12/13/18,11:30:01,15.94,130.32,415.202,50,38.56,0.3984,-0.0727,0.6085,55,53,15.961600,131.677478,395.209353,-0.603608,2.965098,0.348196,0.017304,0.617716,55.000000,53.000000
12/13/2018 11:30:06,12/13/18,11:30:06,16.016,129.899,414.929,49.9,38.46,0.4301,-0.0668,0.5875,55,53,16.037600,131.256478,394.936353,-0.703608,2.865098,0.379896,0.023204,0.596716,55.000000,53.000000
12/13/2018 11:30:09,12/13/18,11:30:09,15.976,129.899,414.929,50.04,38.88,0.3745,-0.0674,0.6715,55,53,15.997600,131.256478,394.936353,-0.563608,3.285098,0.324296,0.022604,0.680716,55.000000,53.000000
12/13/2018 11:30:13,12/13/18,11:30:13,16.058,130.003,415.273,50.06,38.34,0.4064,-0.0662,0.584,55,53,16.079600,131.360478,395.280353,-0.543608,2.745098,0.356196,0.023804,0.593216,55.000000,53.000000
12/13/2018 11:30:17,12/13/18,11:30:17,16.014,129.649,415.129,49.8,38.5,0.4145,-0.0661,0.6365,55,53,16.035600,131.006478,395.136353,-0.803608,2.905098,0.364296,0.023904,0.645716,55.000000,53.000000
12/13/2018 11:30:17,12/13/18,11:30:17,16.014,129.649,415.129,49.8,38.5,0.4145,-0.0661,0.6365,55,53,16.035600,131.006478,395.136353,-0.803608,2.905098,0.364296,0.023904,0.645716,55.000000,53.000000
12/13/2018 11:30:20,12/13/18,11:30:20,16.022,129.935,414.891,49.7,38.86,0.4394,-0.0668,0.6155,55,53,16.043600,131.292478,394.898353,-0.903608,3.265098,0.389196,0.023204,0.624716,55.000000,53.000000
12/13/2018 11:30:23,12/13/18,11:30:23,15.996,129.935,414.891,50.18,38.5,0.443,-0.0661,0.668,55,53,16.017600,131.292478,394.898353,-0.423608,2.905098,0.392796,0.023904,0.677216,55.000000,53.000000
12/13/2018 11:30:26,12/13/18,11:30:26,15.982,129.837,415.34,49.88,38.62,0.4201,-0.0671,0.7135,55,53,16.003600,131.194478,395.347353,-0.723608,3.025098,0.369896,0.022904,0.722716,55.000000,53.000000
12/13/2018 11:30:29,12/13/18,11:30:29,15.992,129.83,414.939,50.16,38.74,0.4337,-0.0646,0.6995,55,53,16.013600,131.187478,394.946353,-0.443608,3.145098,0.383496,0.025404,0.708716,55.000000,53.000000
12/13/2018 11:30:35,12/13/18,11:30:35,16.046,129.708,415.21,50.6,38.72,0.3874,-0.0661,0.675,55,53,16.067600,131.065478,395.217353,-0.003608,3.125098,0.337196,0.023904,0.684216,55.000000,53.000000
12/13/2018 11:30:35,12/13/18,11:30:35,16.046,129.708,415.21,50.6,38.72,0.3874,-0.0661,0.675,55,53,16.067600,131.065478,395.217353,-0.003608,3.125098,0.337196,0.023904,0.684216,55.000000,53.000000
12/13/2018 11:30:38,12/13/18,11:30:38,16.002,130.154,414.812,50.06,38.52,0.3847,-0.0682,0.7065,55,53,16.023600,131.511478,394.819353,-0.543608,2.925098,0.334496,0.021804,0.715716,55.000000,53.000000
12/13/2018 11:30:43,12/13/18,11:30:43,16.056,130.145,415.262,49.7,38.64,0.3505,-0.0644,0.6715,55,53,16.077600,131.502478,395.269353,-0.903608,3.045098,0.300296,0.025604,0.680716,55.000000,53.000000
12/13/2018 11:30:48,12/13/18,11:30:48,16.06,129.674,415.182,50.12,39.02,0.3994,-0.0629,0.6435,55,53,16.081600,131.031478,395.189353,-0.483608,3.425098,0.349196,0.027104,0.652716,55.000000,53.000000
12/13/2018 11:30:48,12/13/18,11:30:48,16.06,129.674,415.182,50.12,39.02,0.3994,-0.0629,0.6435,55,53,16.081600,131.031478,395.189353,-0.483608,3.425098,0.349196,0.027104,0.652716,55.000000,53.000000
12/13/2018 11:30:51,12/13/18,11:30:51,16.014,129.674,415.182,50.16,38.68,0.4187,-0.0656,0.675,55,53,16.035600,131.031478,395.189353,-0.443608,3.085098,0.368496,0.024404,0.684216,55.000000,53.000000
12/13/2018 11:30:55,12/13/18,11:30:55,16.018,129.853,415.287,50.24,38.82,0.3607,-0.0698,0.626,55,53,16.039600,131.210478,395.294353,-0.363608,3.225098,0.310496,0.020204,0.635216,55.000000,53.000000
12/13/2018 11:30:57,12/13/18,11:30:57,15.98,130.058,415.276,49.82,38.68,0.428,-0.059,0.64,55,53,16.001600,131.415478,395.283353,-0.783608,3.085098,0.377796,0.031004,0.649216,55.000000,53.000000
12/13/2018 11:31:00,12/13/18,11:31:00,16.036,129.979,415.25,50.18,38.66,0.4159,-0.0661,0.64,55,53,16.057600,131.336478,395.257353,-0.423608,3.065098,0.365696,0.023904,0.649216,55.000000,53.000000
12/13/2018 11:31:03,12/13/18,11:31:03,15.982,129.979,415.25,50.18,38.54,0.4117,-0.0649,0.6365,55,53,16.003600,131.336478,395.257353,-0.423608,2.945098,0.361496,0.025104,0.645716,55.000000,53.000000
12/13/2018 11:31:08,12/13/18,11:31:08,15.974,129.576,415.047,50.04,38.94,0.4052,-0.0673,0.668,55,53,15.995600,130.933478,395.054353,-0.563608,3.345098,0.354996,0.022704,0.677216,55.000000,53.000000
12/13/2018 11:31:10,12/13/18,11:31:10,16,129.542,415.441,49.9,38.82,0.3963,-0.0614,0.6155,55,53,16.021600,130.899478,395.448353,-0.703608,3.225098,0.346096,0.028604,0.624716,55.000000,53.000000
12/13/2018 11:31:13,12/13/18,11:31:13,16.008,130.096,415.374,49.92,38.48,0.419,-0.0689,0.6435,55,53,16.029600,131.453478,395.381353,-0.683608,2.885098,0.368796,0.021104,0.652716,55.000000,53.000000
12/13/2018 11:31:17,12/13/18,11:31:17,15.98,130.096,415.374,49.98,38.66,0.4356,-0.0656,0.6435,55,53,16.001600,131.453478,395.381353,-0.623608,3.065098,0.385396,0.024404,0.652716,55.000000,53.000000
12/13/2018 11:31:20,12/13/18,11:31:20,15.936,130.153,415.061,49.88,38.54,0.4151,-0.0623,0.6435,55,53,15.957600,131.510478,395.068353,-0.723608,2.945098,0.364896,0.027704,0.652716,55.000000,53.000000
12/13/2018 11:31:22,12/13/18,11:31:22,15.976,130.153,415.061,49.9,38.58,0.3871,-0.0712,0.682,55,53,15.997600,131.510478,395.068353,-0.703608,2.985098,0.336896,0.018804,0.691216,55.000000,53.000000
12/13/2018 11:31:26,12/13/18,11:31:26,15.978,129.619,415.07,49.98,38.76,0.4146,-0.0665,0.6295,55,53,15.999600,130.976478,395.077353,-0.623608,3.165098,0.364396,0.023504,0.638716,55.000000,53.000000
12/13/2018 11:31:29,12/13/18,11:31:29,15.982,129.983,414.863,49.9,38.58,0.4198,-0.0692,0.6785,55,53,16.003600,131.340478,394.870353,-0.703608,2.985098,0.369596,0.020804,0.687716,55.000000,53.000000
12/13/2018 11:31:32,12/13/18,11:31:32,15.948,129.868,415.202,49.8,38.74,0.4289,-0.0655,0.668,55,53,15.969600,131.225478,395.209353,-0.803608,3.145098,0.378696,0.024504,0.677216,55.000000,53.000000
12/13/2018 11:31:35,12/13/18,11:31:35,15.96,129.868,415.202,50.04,38.62,0.4406,-0.0691,0.6365,55,53,15.981600,131.225478,395.209353,-0.563608,3.025098,0.390396,0.020904,0.645716,55.000000,53.000000
12/13/2018 11:31:39,12/13/18,11:31:39,15.922,130.173,415.342,50.22,38.64,0.4223,-0.0638,0.661,55,53,15.943600,131.530478,395.349353,-0.383608,3.045098,0.372096,0.026204,0.670216,55.000000,53.000000
12/13/2018 11:31:42,12/13/18,11:31:42,16.044,130,415.428,50.32,38.54,0.4496,-0.0656,0.682,55,53,16.065600,131.357478,395.435353,-0.283608,2.945098,0.399396,0.024404,0.691216,55.000000,53.000000
12/13/2018 11:31:46,12/13/18,11:31:46,16.026,130.285,415.111,50.48,38.72,0.4166,-0.0688,0.6155,55,53,16.047600,131.642478,395.118353,-0.123608,3.125098,0.366396,0.021204,0.624716,55.000000,53.000000
12/13/2018 11:31:49,12/13/18,11:31:49,16.062,130.285,415.111,50.18,38.7,0.416,-0.0676,0.689,55,53,16.083600,131.642478,395.118353,-0.423608,3.105098,0.365796,0.022404,0.698216,55.000000,53.000000
12/13/2018 11:31:52,12/13/18,11:31:52,16.074,130.129,415.226,50.32,38.82,0.424,-0.065,0.6645,55,53,16.095600,131.486478,395.233353,-0.283608,3.225098,0.373796,0.025004,0.673716,55.000000,53.000000
12/13/2018 11:31:55,12/13/18,11:31:55,15.962,129.847,414.806,49.72,38.56,0.4262,-0.0725,0.605,55,53,15.983600,131.204478,394.813353,-0.883608,2.965098,0.375996,0.017504,0.614216,55.000000,53.000000
12/13/2018 11:31:57,12/13/18,11:31:57,16.02,129.847,414.806,50.34,38.46,0.4282,-0.0641,0.6155,55,53,16.041600,131.204478,394.813353,-0.263608,2.865098,0.377996,0.025904,0.624716,55.000000,53.000000
12/13/2018 11:32:00,12/13/18,11:32:00,16.046,129.967,414.932,49.92,38.72,0.4156,-0.0731,0.64,55,53,16.067600,131.324478,394.939353,-0.683608,3.125098,0.365396,0.016904,0.649216,55.000000,53.000000
12/13/2018 11:32:04,12/13/18,11:32:04,15.976,129.967,414.932,49.86,38.66,0.3664,-0.062,0.6295,55,53,15.997600,131.324478,394.939353,-0.743608,3.065098,0.316196,0.028004,0.638716,55.000000,53.000000
12/13/2018 11:32:07,12/13/18,11:32:07,16.036,129.914,414.956,50.04,38.66,0.3766,-0.0701,0.626,55,53,16.057600,131.271478,394.963353,-0.563608,3.065098,0.326396,0.019904,0.635216,55.000000,53.000000
12/13/2018 11:32:09,12/13/18,11:32:09,15.994,130.27,414.773,50.14,38.42,0.4001,-0.0565,0.6365,55,53,16.015600,131.627478,394.780353,-0.463608,2.825098,0.349896,0.033504,0.645716,55.000000,53.000000
12/13/2018 11:32:12,12/13/18,11:32:12,15.96,130.308,415.273,50.2,38.56,0.4283,-0.0662,0.6295,55,53,15.981600,131.665478,395.280353,-0.403608,2.965098,0.378096,0.023804,0.638716,55.000000,53.000000
12/13/2018 11:32:16,12/13/18,11:32:16,16.07,130.308,415.273,50.2,38.56,0.4244,-0.0658,0.6365,55,53,16.091600,131.665478,395.280353,-0.403608,2.965098,0.374196,0.024204,0.645716,55.000000,53.000000
12/13/2018 11:32:19,12/13/18,11:32:19,16.008,130.463,414.584,50.42,38.84,0.4337,-0.0674,0.689,55,53,16.029600,131.820478,394.591353,-0.183608,3.245098,0.383496,0.022604,0.698216,55.000000,53.000000
12/13/2018 11:32:22,12/13/18,11:32:22,16,130.369,415.255,50.3,38.62,0.398,-0.0635,0.647,55,53,16.021600,131.726478,395.262353,-0.303608,3.025098,0.347796,0.026504,0.656216,55.000000,53.000000
12/13/2018 11:32:25,12/13/18,11:32:25,15.976,130.369,415.255,50.18,38.5,0.4039,-0.0635,0.668,55,53,15.997600,131.726478,395.262353,-0.423608,2.905098,0.353696,0.026504,0.677216,55.000000,53.000000
12/13/2018 11:32:27,12/13/18,11:32:27,16.038,130.391,415.032,49.82,38.66,0.4351,-0.0611,0.661,55,53,16.059600,131.748478,395.039353,-0.783608,3.065098,0.384896,0.028904,0.670216,55.000000,53.000000
12/13/2018 11:32:31,12/13/18,11:32:31,16.018,130.391,415.032,50.34,38.96,0.445,-0.0664,0.654,55,53,16.039600,131.748478,395.039353,-0.263608,3.365098,0.394796,0.023604,0.663216,55.000000,53.000000
12/13/2018 11:32:34,12/13/18,11:32:34,16,129.826,415.049,50.14,38.78,0.4591,-0.0649,0.689,55,53,16.021600,131.183478,395.056353,-0.463608,3.185098,0.408896,0.025104,0.698216,55.000000,53.000000
12/13/2018 11:32:37,12/13/18,11:32:37,16.004,130.36,415.017,50.1,39,0.4508,-0.062,0.612,55,53,16.025600,131.717478,395.024353,-0.503608,3.405098,0.400596,0.028004,0.621216,55.000000,53.000000
12/13/2018 11:32:40,12/13/18,11:32:40,16.022,130.36,415.017,49.9,39.02,0.4193,-0.0709,0.584,55,53,16.043600,131.717478,395.024353,-0.703608,3.425098,0.369096,0.019104,0.593216,55.000000,53.000000
12/13/2018 11:32:43,12/13/18,11:32:43,16.024,129.751,414.968,49.96,38.82,0.4178,-0.0715,0.612,55,53,16.045600,131.108478,394.975353,-0.643608,3.225098,0.367596,0.018504,0.621216,55.000000,53.000000
12/13/2018 11:32:47,12/13/18,11:32:47,15.962,129.716,414.905,49.62,38.74,0.4007,-0.073,0.5525,55,52,15.983600,131.073478,394.912353,-0.983608,3.145098,0.350496,0.017004,0.561716,55.000000,52.000000
12/13/2018 11:32:50,12/13/18,11:32:50,15.94,130.297,414.906,50.14,38.68,0.4227,-0.0652,0.626,55,52,15.961600,131.654478,394.913353,-0.463608,3.085098,0.372496,0.024804,0.635216,55.000000,52.000000
12/13/2018 11:32:54,12/13/18,11:32:54,16.008,129.904,414.981,49.88,38.6,0.416,-0.068,0.598,55,52,16.029600,131.261478,394.988353,-0.723608,3.005098,0.365796,0.022004,0.607216,55.000000,52.000000
12/13/2018 11:32:57,12/13/18,11:32:57,15.982,129.904,414.981,49.86,38.48,0.4298,-0.0697,0.598,55,52,16.003600,131.261478,394.988353,-0.743608,2.885098,0.379596,0.020304,0.607216,55.000000,52.000000
12/13/2018 11:33:01,12/13/18,11:33:01,16.038,130.195,414.644,49.7,38.38,0.4345,-0.0716,0.689,55,52,16.059600,131.552478,394.651353,-0.903608,2.785098,0.384296,0.018404,0.698216,55.000000,52.000000
12/13/2018 11:33:03,12/13/18,11:33:03,16.03,130.195,414.644,50,38.48,0.4307,-0.0686,0.696,55,52,16.051600,131.552478,394.651353,-0.603608,2.885098,0.380496,0.021404,0.705216,55.000000,52.000000
12/13/2018 11:33:06,12/13/18,11:33:06,16.024,129.964,414.901,49.86,38.66,0.4022,-0.0689,0.6155,55,52,16.045600,131.321478,394.908353,-0.743608,3.065098,0.351996,0.021104,0.624716,55.000000,52.000000
12/13/2018 11:33:08,12/13/18,11:33:08,16.028,130.24,414.861,50.04,38.68,0.4211,-0.0638,0.6435,55,52,16.049600,131.597478,394.868353,-0.563608,3.085098,0.370896,0.026204,0.652716,55.000000,52.000000
12/13/2018 11:33:12,12/13/18,11:33:12,15.95,130.24,414.861,50,38.58,0.4251,-0.0668,0.6575,55,52,15.971600,131.597478,394.868353,-0.603608,2.985098,0.374896,0.023204,0.666716,55.000000,52.000000
12/13/2018 11:33:15,12/13/18,11:33:15,15.984,130.166,415.02,50.02,38.88,0.3962,-0.0668,0.661,55,52,16.005600,131.523478,395.027353,-0.583608,3.285098,0.345996,0.023204,0.670216,55.000000,52.000000
12/13/2018 11:33:17,12/13/18,11:33:17,15.956,129.699,415.056,49.94,38.8,0.4201,-0.0674,0.661,55,52,15.977600,131.056478,395.063353,-0.663608,3.205098,0.369896,0.022604,0.670216,55.000000,52.000000
12/13/2018 11:33:20,12/13/18,11:33:20,15.964,129.699,415.056,50.3,38.98,0.4008,-0.0638,0.696,55,52,15.985600,131.056478,395.063353,-0.303608,3.385098,0.350596,0.026204,0.705216,55.000000,52.000000
12/13/2018 11:33:25,12/13/18,11:33:25,15.978,130.028,414.733,50.16,38.94,0.4194,-0.0716,0.6155,55,52,15.999600,131.385478,394.740353,-0.443608,3.345098,0.369196,0.018404,0.624716,55.000000,52.000000
12/13/2018 11:33:27,12/13/18,11:33:27,15.976,129.565,414.614,50.26,38.84,0.3914,-0.0676,0.661,55,52,15.997600,130.922478,394.621353,-0.343608,3.245098,0.341196,0.022404,0.670216,55.000000,52.000000
12/13/2018 11:33:31,12/13/18,11:33:31,15.998,130.33,415.104,49.84,38.48,0.4052,-0.0584,0.6575,55,52,16.019600,131.687478,395.111353,-0.763608,2.885098,0.354996,0.031604,0.666716,55.000000,52.000000
12/13/2018 11:33:34,12/13/18,11:33:34,16.062,130.33,415.104,49.56,38.36,0.4247,-0.0683,0.6435,55,52,16.083600,131.687478,395.111353,-1.043608,2.765098,0.374496,0.021704,0.652716,55.000000,52.000000
12/13/2018 11:33:38,12/13/18,11:33:38,15.978,129.505,414.86,50.2,38.48,0.4442,-0.0665,0.619,55,52,15.999600,130.862478,394.867353,-0.403608,2.885098,0.393996,0.023504,0.628216,55.000000,52.000000
12/13/2018 11:33:40,12/13/18,11:33:40,15.978,130.139,414.689,49.82,38.7,0.4487,-0.0686,0.591,55,52,15.999600,131.496478,394.696353,-0.783608,3.105098,0.398496,0.021404,0.600216,55.000000,52.000000
12/13/2018 11:33:44,12/13/18,11:33:44,15.992,129.784,414.268,50.14,38.64,0.4289,-0.0632,0.6645,55,52,16.013600,131.141478,394.275353,-0.463608,3.045098,0.378696,0.026804,0.673716,55.000000,52.000000
12/13/2018 11:33:46,12/13/18,11:33:46,15.972,129.784,414.268,49.98,38.52,0.4301,-0.0641,0.668,55,52,15.993600,131.141478,394.275353,-0.623608,2.925098,0.379896,0.025904,0.677216,55.000000,52.000000
12/13/2018 11:33:50,12/13/18,11:33:50,15.98,130.173,415.119,50.2,38.6,0.3779,-0.067,0.64,55,52,16.001600,131.530478,395.126353,-0.403608,3.005098,0.327696,0.023004,0.649216,55.000000,52.000000
12/13/2018 11:33:53,12/13/18,11:33:53,15.964,129.808,415.222,49.96,38.64,0.3809,-0.0674,0.6925,55,52,15.985600,131.165478,395.229353,-0.643608,3.045098,0.330696,0.022604,0.701716,55.000000,52.000000
12/13/2018 11:33:56,12/13/18,11:33:56,15.976,129.808,415.222,49.56,38.58,0.395,-0.0646,0.7065,55,52,15.997600,131.165478,395.229353,-1.043608,2.985098,0.344796,0.025404,0.715716,55.000000,52.000000
12/13/2018 11:33:59,12/13/18,11:33:59,15.972,129.722,415.113,49.86,38.9,0.4545,-0.0638,0.6505,55,52,15.993600,131.079478,395.120353,-0.743608,3.305098,0.404296,0.026204,0.659716,55.000000,52.000000
12/13/2018 11:34:03,12/13/18,11:34:03,15.944,130.195,414.662,50.12,38.3,0.4605,-0.0643,0.6575,55,52,15.965600,131.552478,394.669353,-0.483608,2.705098,0.410296,0.025704,0.666716,55.000000,52.000000
12/13/2018 11:34:03,12/13/18,11:34:03,15.944,130.195,414.662,50.12,38.7,0.4605,-0.0643,0.6575,55,52,15.965600,131.552478,394.669353,-0.483608,3.105098,0.410296,0.025704,0.666716,55.000000,52.000000
12/13/2018 11:34:06,12/13/18,11:34:06,15.942,129.502,414.794,49.84,38.78,0.4277,-0.0688,0.6925,55,52,15.963600,130.859478,394.801353,-0.763608,3.185098,0.377496,0.021204,0.701716,55.000000,52.000000
12/13/2018 11:34:10,12/13/18,11:34:10,16.076,130.161,415.035,49.84,38.94,0.4167,-0.0653,0.6435,55,52,16.097600,131.518478,395.042353,-0.763608,3.345098,0.366496,0.024704,0.652716,55.000000,52.000000
12/13/2018 11:34:14,12/13/18,11:34:14,16.042,130.161,415.035,49.88,38.98,0.3941,-0.0661,0.6085,55,52,16.063600,131.518478,395.042353,-0.723608,3.385098,0.343896,0.023904,0.617716,55.000000,52.000000
12/13/2018 11:34:17,12/13/18,11:34:17,15.966,129.974,414.793,49.86,38.96,0.4018,-0.0659,0.626,55,52,15.987600,131.331478,394.800353,-0.743608,3.365098,0.351596,0.024104,0.635216,55.000000,52.000000
12/13/2018 11:34:19,12/13/18,11:34:19,15.994,129.974,414.793,50.16,38.8,0.4107,-0.0628,0.647,55,52,16.015600,131.331478,394.800353,-0.443608,3.205098,0.360496,0.027204,0.656216,55.000000,52.000000
12/13/2018 11:34:23,12/13/18,11:34:23,15.976,130.051,414.685,50.16,39.1,0.412,-0.0599,0.654,55,52,15.997600,131.408478,394.692353,-0.443608,3.505098,0.361796,0.030104,0.663216,55.000000,52.000000
12/13/2018 11:34:25,12/13/18,11:34:25,16.018,130.243,414.808,49.96,38.58,0.4172,-0.067,0.605,55,52,16.039600,131.600478,394.815353,-0.643608,2.985098,0.366996,0.023004,0.614216,55.000000,52.000000
12/13/2018 11:34:28,12/13/18,11:34:28,15.992,130.243,414.808,50.16,39.16,0.4361,-0.0643,0.633,55,52,16.013600,131.600478,394.815353,-0.443608,3.565098,0.385896,0.025704,0.642216,55.000000,52.000000
12/13/2018 11:34:31,12/13/18,11:34:31,15.928,130.073,415.053,50.16,38.96,0.4151,-0.0598,0.6295,55,52,15.949600,131.430478,395.060353,-0.443608,3.365098,0.364896,0.030204,0.638716,55.000000,52.000000
12/13/2018 11:34:34,12/13/18,11:34:34,15.984,130.172,414.979,49.92,38.96,0.4128,-0.0671,0.5735,55,52,16.005600,131.529478,394.986353,-0.683608,3.365098,0.362596,0.022904,0.582716,55.000000,52.000000
12/13/2018 11:34:37,12/13/18,11:34:37,16.02,130.172,414.979,49.9,38.88,0.4283,-0.0646,0.6225,55,52,16.041600,131.529478,394.986353,-0.703608,3.285098,0.378096,0.025404,0.631716,55.000000,52.000000
12/13/2018 11:34:41,12/13/18,11:34:41,15.964,129.812,414.98,50.3,38.7,0.4046,-0.0659,0.647,55,52,15.985600,131.169478,394.987353,-0.303608,3.105098,0.354396,0.024104,0.656216,55.000000,52.000000
12/13/2018 11:34:43,12/13/18,11:34:43,15.996,129.719,414.862,50.02,38.84,0.4199,-0.0632,0.6155,55,52,16.017600,131.076478,394.869353,-0.583608,3.245098,0.369696,0.026804,0.624716,55.000000,52.000000
12/13/2018 11:34:47,12/13/18,11:34:47,16.062,130.027,414.762,50.3,39.2,0.4123,-0.0602,0.6295,55,52,16.083600,131.384478,394.769353,-0.303608,3.605098,0.362096,0.029804,0.638716,55.000000,52.000000
12/13/2018 11:34:50,12/13/18,11:34:50,16.03,130.027,414.762,50.2,38.64,0.4029,-0.064,0.619,55,52,16.051600,131.384478,394.769353,-0.403608,3.045098,0.352696,0.026004,0.628216,55.000000,52.000000
12/13/2018 11:34:55,12/13/18,11:34:55,15.956,130.251,414.814,50.04,38.48,0.4099,-0.0676,0.605,55,52,15.977600,131.608478,394.821353,-0.563608,2.885098,0.359696,0.022404,0.614216,55.000000,52.000000
12/13/2018 11:34:59,12/13/18,11:34:59,16.004,129.923,415.044,49.86,38.92,0.4002,-0.0617,0.6505,55,52,16.025600,131.280478,395.051353,-0.743608,3.325098,0.349996,0.028304,0.659716,55.000000,52.000000
12/13/2018 11:35:00,12/13/18,11:35:00,16.004,129.923,415.044,49.86,38.92,0.4002,-0.0617,0.6505,55,52,16.025600,131.280478,395.051353,-0.743608,3.325098,0.349996,0.028304,0.659716,55.000000,52.000000
12/13/2018 11:35:02,12/13/18,11:35:02,15.926,129.925,414.524,50.14,38.74,0.4112,-0.0659,0.591,55,52,15.947600,131.282478,394.531353,-0.463608,3.145098,0.360996,0.024104,0.600216,55.000000,52.000000
12/13/2018 11:35:07,12/13/18,11:35:07,15.996,129.891,414.962,49.94,38.62,0.4235,-0.0682,0.626,55,52,16.017600,131.248478,394.969353,-0.663608,3.025098,0.373296,0.021804,0.635216,55.000000,52.000000
12/13/2018 11:35:10,12/13/18,11:35:10,15.954,129.891,414.962,49.96,38.46,0.4248,-0.0652,0.6505,55,52,15.975600,131.248478,394.969353,-0.643608,2.865098,0.374596,0.024804,0.659716,55.000000,52.000000
12/13/2018 11:35:13,12/13/18,11:35:13,15.93,130.149,414.478,49.98,38.76,0.4044,-0.0685,0.6575,55,52,15.951600,131.506478,394.485353,-0.623608,3.165098,0.354196,0.021504,0.666716,55.000000,52.000000
12/13/2018 11:35:16,12/13/18,11:35:16,16.012,130.046,414.644,49.98,38.74,0.4165,-0.0659,0.647,55,52,16.033600,131.403478,394.651353,-0.623608,3.145098,0.366296,0.024104,0.656216,55.000000,52.000000
12/13/2018 11:35:18,12/13/18,11:35:18,15.974,130.046,414.644,50.02,38.74,0.4187,-0.0626,0.6225,55,52,15.995600,131.403478,394.651353,-0.583608,3.145098,0.368496,0.027404,0.631716,55.000000,52.000000
12/13/2018 11:35:21,12/13/18,11:35:21,15.996,130.08,415.166,50.3,38.74,0.419,-0.0683,0.549,55,52,16.017600,131.437478,395.173353,-0.303608,3.145098,0.368796,0.021704,0.558216,55.000000,52.000000
12/13/2018 11:35:25,12/13/18,11:35:25,16.014,129.883,414.628,49.86,38.76,0.4356,-0.0659,0.598,55,52,16.035600,131.240478,394.635353,-0.743608,3.165098,0.385396,0.024104,0.607216,55.000000,52.000000
