12/19/18 5:31,12/19/18,5:31:46,425.011,231.453,330.89,445.346,517.271,561.212,586.844,562.738,599.966,486.983,546.636,574.333,586.633,600.036,573.676,593.37,561.541,530.838,565.038,569.451,266.79,568.348,454.902
12/19/18 5:32,12/19/18,5:32:46,425.011,231.255,330.675,445.276,517.177,561.071,586.704,562.574,599.966,486.841,546.072,574.404,586.774,599.966,573.653,593.346,561.658,530.698,565.156,569.428,266.986,568.348,454.973
12/19/18 5:33,12/19/18,5:33:46,425.011,231.156,330.316,445.134,517.036,561.001,586.821,562.644,600.013,486.841,546.26,574.521,586.774,599.966,573.629,593.37,561.611,530.838,565.226,569.357,266.547,568.324,454.737
12/19/18 5:34,12/19/18,5:34:46,424.94,231.156,330.46,445.064,517.036,561.071,586.68,562.644,599.942,486.7,546.424,574.474,586.704,600.013,573.629,593.346,561.517,530.674,565.109,569.451,266.766,568.324,454.737
12/19/18 5:35,12/19/18,5:35:46,424.987,230.983,330.293,444.852,516.896,560.977,586.751,562.574,600.013,486.535,546.354,574.404,586.68,600.013,573.629,593.346,561.588,530.815,565.156,569.287,266.474,568.395,454.69
12/19/18 5:36,12/19/18,5:36:46,424.987,230.983,330.221,444.711,516.825,560.977,586.751,562.644,599.919,486.677,546.33,574.521,586.68,599.942,573.629,593.276,561.588,530.745,565.25,569.31,266.839,568.465,454.573
12/19/18 5:37,12/19/18,5:37:46,425.058,230.983,330.078,444.617,516.731,560.977,586.751,562.644,599.989,486.488,546.636,574.404,586.751,599.942,573.629,593.346,561.588,530.745,565.085,569.428,266.766,568.465,454.549
12/19/18 5:38,12/19/18,5:38:46,424.987,230.736,329.863,444.546,516.661,560.977,586.751,562.574,599.919,486.324,546.682,574.38,586.751,599.942,573.653,593.346,561.588,530.745,565.085,569.357,266.693,568.536,454.596
12/19/18 5:39,12/19/18,5:39:46,424.987,230.538,329.624,444.405,516.661,560.977,586.61,562.644,600.06,486.3,546.19,574.24,586.751,600.013,573.559,593.346,561.588,530.604,565.015,569.357,266.376,568.536,454.526
12/19/18 5:40,12/19/18,5:40:46,424.964,230.538,329.552,444.311,516.59,560.907,586.61,562.55,600.06,486.229,546.19,574.38,586.751,599.942,573.629,593.346,561.517,530.745,565.062,569.263,266.595,568.536,454.455
12/19/18 5:41,12/19/18,5:41:46,425.034,230.316,329.624,444.099,516.309,560.766,586.586,562.55,599.989,486.229,546.049,574.24,586.657,599.989,573.606,593.253,561.423,530.651,565.156,569.287,266.669,568.583,454.337
12/19/18 5:42,12/19/18,5:42:46,424.964,230.365,329.457,443.958,516.309,560.696,586.516,562.55,599.919,486.135,546.307,574.216,586.727,600.06,573.606,593.253,561.423,530.651,565.179,569.263,266.815,568.583,454.29
12/19/18 5:43,12/19/18,5:43:46,424.964,230.291,329.194,443.816,516.238,560.696,586.445,562.621,599.966,486.065,546.19,574.521,586.727,599.989,573.535,593.159,561.33,530.439,565.109,569.334,266.571,568.512,454.196
12/19/18 5:44,12/19/18,5:44:46,425.105,230.044,329.528,443.746,516.144,560.696,586.563,562.55,599.966,485.782,545.791,574.263,586.633,599.966,573.371,593.159,561.4,530.58,564.991,569.263,266.498,568.559,454.22
12/19/18 5:45,12/19/18,5:45:46,425.034,230.044,328.812,443.675,516.074,560.625,586.586,562.621,600.036,485.712,545.931,574.193,586.704,600.036,573.395,593.088,561.4,530.439,565.132,569.334,266.644,568.559,454.125
12/19/18 5:46,12/19/18,5:46:46,424.94,229.945,328.812,443.463,516.004,560.531,586.422,562.621,600.013,485.782,546.424,574.333,586.704,600.036,573.371,593.088,561.189,530.369,565.109,569.334,266.278,568.559,454.078
12/19/18 5:47,12/19/18,5:47:46,425.011,229.97,328.883,443.369,515.863,560.602,586.539,562.55,600.013,485.641,546.354,574.498,586.633,599.966,573.348,593.065,561.306,530.369,565.038,569.193,266.498,568.536,453.914
12/19/18 5:48,12/19/18,5:48:46,425.011,229.6,329.003,443.228,515.792,560.461,586.422,562.48,600.083,485.618,546.143,574.263,586.704,599.966,573.441,592.994,561.306,530.416,565.038,569.263,266.766,568.536,453.961
12/19/18 5:49,12/19/18,5:49:46,425.011,229.451,328.597,443.087,515.628,560.391,586.328,562.597,599.942,485.429,545.931,574.404,586.704,599.966,573.418,593.159,561.259,530.416,565.038,569.193,266.327,568.536,453.819
12/19/18 5:50,12/19/18,5:50:46,425.011,229.501,328.668,442.922,515.628,560.391,586.328,562.527,599.989,485.217,546.284,574.474,586.704,599.895,573.277,593.065,561.236,530.299,565.015,569.24,266.693,568.395,453.796
12/19/18 5:51,12/19/18,5:51:46,425.011,229.377,328.573,442.851,515.558,560.367,586.258,562.527,599.989,485.335,545.908,574.38,586.704,600.013,573.418,593.135,561.095,530.275,565.062,569.216,266.912,568.371,453.678
12/19/18 5:52,12/19/18,5:52:46,425.011,229.303,328.262,442.71,515.487,560.297,586.234,562.456,599.989,485.1,545.931,574.122,586.61,599.942,573.395,593.135,561.095,530.205,564.921,569.216,266.474,568.536,453.608
12/19/18 5:53,12/19/18,5:53:46,424.916,229.13,328.071,442.64,515.417,560.156,586.258,562.527,599.919,485.123,546.049,574.38,586.61,599.942,573.277,592.971,561.071,530.181,565.085,569.169,266.376,568.583,453.655
12/19/18 5:54,12/19/18,5:54:46,424.987,229.105,328.047,442.498,515.253,560.085,586.164,562.503,599.989,484.958,546.26,574.38,586.68,599.919,573.254,593.041,561.001,530.111,565.085,569.099,266.815,568.465,453.608
12/19/18 5:55,12/19/18,5:55:46,424.987,229.031,327.928,442.428,515.112,560.085,586.164,562.503,599.919,484.982,545.908,574.169,586.61,599.989,573.395,593.112,561.071,530.181,565.062,569.216,266.522,568.512,453.584
12/19/18 5:56,12/19/18,5:56:46,424.916,228.858,327.594,442.216,515.018,560.015,586.093,562.433,599.919,485.006,546.26,574.24,586.61,599.848,573.301,593.041,561.142,530.111,565.062,569.216,266.303,568.512,453.513
12/19/18 5:57,12/19/18,5:57:46,424.987,228.809,327.45,442.075,514.877,559.992,586.093,562.433,599.919,485.006,545.955,574.146,586.68,599.919,573.324,592.9,561.142,530.181,564.921,569.076,266.303,568.442,453.443
12/19/18 5:58,12/19/18,5:58:46,425.058,228.587,327.379,441.91,514.877,559.921,586.164,562.433,599.895,484.511,546.096,574.146,586.751,599.989,573.395,593.088,561.048,530.322,564.991,569.076,266.571,568.512,453.372
12/19/18 5:59,12/19/18,5:59:46,424.987,228.661,327.617,441.91,514.877,559.898,586.211,562.503,600.036,484.464,545.791,574.193,586.727,600.06,573.301,593.088,561.118,530.228,564.921,569.216,266.571,568.371,453.278
12/19/18 6:00,12/19/18,6:00:46,425.034,228.513,327.307,441.769,514.736,559.757,586.211,562.503,599.966,484.464,545.509,574.193,586.797,600.06,573.301,593.065,561.165,530.158,564.921,569.076,266.205,568.348,453.278
12/19/18 6:01,12/19/18,6:01:46,425.034,228.364,326.901,441.533,514.666,559.827,585.999,562.409,599.895,484.535,546.002,574.263,586.797,600.06,573.371,593.018,560.977,530.087,565.062,569.146,266.717,568.277,453.137
12/19/18 6:02,12/19/18,6:02:46,425.034,228.34,327.02,441.533,514.595,559.757,586.117,562.48,600.013,484.299,545.791,574.263,586.727,600.06,573.348,593.041,561.071,530.228,564.968,569.122,266.205,568.418,453.137
12/19/18 6:03,12/19/18,6:03:46,425.034,228.265,327.02,441.392,514.525,559.757,586.117,562.55,600.013,484.511,545.603,574.24,586.657,600.06,573.348,592.994,561.095,530.134,565.038,569.122,266.278,568.254,452.925
12/19/18 6:04,12/19/18,6:04:46,425.034,228.093,326.949,441.392,514.454,559.686,586.046,562.48,599.942,484.229,545.72,574.263,586.797,600.06,573.277,593.065,561.095,530.064,564.968,569.052,266.035,568.277,452.949
12/19/18 6:05,12/19/18,6:05:46,425.105,228.068,326.567,441.251,514.431,559.757,585.999,562.48,600.083,484.135,545.72,574.052,586.657,599.989,573.371,592.994,561.024,530.134,564.944,569.099,266.108,568.324,452.949
12/19/18 6:06,12/19/18,6:06:46,425.034,227.845,326.781,441.039,514.29,559.686,586.14,562.386,600.013,484.064,545.791,574.333,586.727,600.036,573.23,592.9,561.001,529.993,564.944,568.958,266.108,568.324,452.831
12/19/18 6:07,12/19/18,6:07:46,425.011,227.796,326.495,440.968,514.22,559.616,586.046,562.315,599.942,484.205,546.143,574.333,586.704,600.036,573.207,592.994,560.954,529.993,565.015,568.958,266.157,568.184,452.807
12/19/18 6:08,12/19/18,6:08:46,425.081,227.845,326.256,440.898,514.055,559.452,585.906,562.386,600.083,483.758,545.345,574.193,586.704,600.036,573.277,592.994,560.813,529.923,564.991,569.076,266.035,568.184,452.69
12/19/18 6:09,12/19/18,6:09:46,425.011,227.648,326.208,440.686,514.055,559.522,585.976,562.386,599.989,483.923,545.767,574.075,586.704,600.107,573.277,592.924,560.954,529.923,564.921,568.935,265.645,568.113,452.666
12/19/18 6:10,12/19/18,6:10:46,425.011,227.475,325.993,440.545,513.915,559.452,585.976,562.456,599.989,483.993,545.415,574.286,586.633,600.107,573.277,592.924,560.954,529.993,564.991,569.076,265.937,568.09,452.619
12/19/18 6:11,12/19/18,6:11:46,425.081,227.475,325.969,440.451,513.844,559.381,585.835,562.456,599.919,483.617,545.626,574.169,586.61,599.966,573.136,592.83,560.79,529.853,564.991,568.935,266.449,568.09,452.548
12/19/18 6:12,12/19/18,6:12:46,425.011,227.327,326.113,440.309,513.703,559.287,585.882,562.386,599.966,483.617,545.626,574.24,586.61,600.107,573.254,592.971,560.86,529.97,564.991,569.076,266.23,568.019,452.29
12/19/18 6:13,12/19/18,6:13:46,424.94,227.327,325.969,440.168,513.633,559.287,585.812,562.362,600.036,483.829,545.626,574.216,586.61,600.036,573.183,592.9,560.86,529.899,564.991,569.005,266.059,568.019,452.219
12/19/18 6:14,12/19/18,6:14:46,425.058,227.104,325.659,440.168,513.562,559.217,585.882,562.362,600.036,483.593,545.345,574.146,586.68,599.942,573.324,592.924,560.813,529.946,564.827,568.982,265.986,567.925,452.36
12/19/18 6:15,12/19/18,6:15:46,425.128,227.08,325.874,440.027,513.492,559.217,585.765,562.433,600.036,483.311,545.556,574.075,586.61,600.013,573.207,592.854,560.813,529.876,564.85,568.935,265.913,567.949,452.172
12/19/18 6:16,12/19/18,6:16:46,424.987,226.931,325.802,439.956,513.492,559.147,585.741,562.48,599.966,483.311,545.556,574.146,586.61,600.013,573.324,592.947,560.766,529.876,564.897,568.911,266.132,568.019,452.29
12/19/18 6:17,12/19/18,6:17:46,424.916,227.005,325.205,439.815,513.351,559.006,585.788,562.339,599.966,482.934,544.711,574.075,586.61,600.013,573.301,592.947,560.766,529.806,565.038,568.911,266.205,567.878,452.219
12/19/18 6:18,12/19/18,6:18:46,425.058,227.08,325.492,439.603,513.187,559.006,585.788,562.339,599.966,482.158,545.18,573.488,586.61,599.989,573.23,592.924,560.602,529.876,565.508,569.662,266.352,567.855,452.148
12/19/18 6:19,12/19/18,6:19:46,424.987,226.833,323.724,439.603,513.187,559.076,585.647,562.268,599.895,482.84,545.204,573.301,586.539,599.989,573.089,592.83,560.578,529.665,565.39,569.686,261.963,567.996,452.078
12/19/18 6:20,12/19/18,6:20:46,424.987,226.61,320.543,439.462,513.046,558.912,585.671,562.409,600.036,482.817,545.11,573.559,586.586,599.989,573.113,592.783,560.602,529.641,565.179,569.334,260.792,567.925,452.007
12/19/18 6:21,12/19/18,6:21:46,424.987,226.462,319.82,439.391,512.976,558.982,585.671,562.409,599.966,482.605,545.157,573.606,586.586,599.919,573.113,592.854,560.743,529.641,565.038,569.052,260.573,567.761,451.795
12/19/18 6:22,12/19/18,6:22:46,424.987,226.338,319.145,439.18,512.952,558.912,585.741,562.409,600.036,482.793,545.039,573.418,586.586,599.966,573.254,592.83,560.649,529.712,564.804,568.958,260.646,567.62,451.819
12/19/18 6:23,12/19/18,6:23:46,424.964,226.857,318.831,439.109,512.811,558.841,585.765,562.268,600.036,483.405,545.579,573.958,586.586,599.966,573.136,592.83,560.719,529.571,564.944,568.817,260.183,567.62,451.772
12/19/18 6:24,12/19/18,6:24:47,425.317,225.721,319.434,438.944,512.741,558.841,585.671,562.339,600.036,481.24,544.523,572.972,586.563,599.966,573.113,592.83,560.719,529.477,564.592,568.747,260.646,567.55,451.772
12/19/18 6:25,12/19/18,6:25:46,424.964,226.017,318.566,438.874,512.67,558.771,585.671,562.339,599.942,482.016,544.734,573.535,586.704,599.966,573.277,592.76,560.578,529.641,564.71,568.864,260.475,567.55,451.466
12/19/18 6:26,12/19/18,6:26:46,425.034,226.017,318.711,438.732,512.577,558.677,585.694,562.315,600.013,482.44,545.438,573.606,586.633,599.966,573.277,592.76,560.578,529.547,564.71,568.723,260.622,567.597,451.466
12/19/18 6:27,12/19/18,6:27:46,410.962,224.461,312.106,438.568,512.506,558.536,585.553,562.245,600.013,495.042,548.936,578.371,586.704,599.966,573.207,592.83,560.578,529.547,560.438,563.677,259.086,567.667,451.466
12/19/18 6:28,12/19/18,6:28:46,406.626,225.918,307.839,438.568,512.436,558.607,585.53,562.245,599.989,497.014,546.19,576.61,586.633,600.036,573.254,592.83,560.578,529.547,557.104,559.71,258.354,567.55,451.325
12/19/18 6:29,12/19/18,6:29:46,406.555,226.091,306.972,438.426,512.506,558.607,585.6,562.315,599.919,497.296,545.086,576.915,586.704,599.966,573.207,592.9,560.508,529.477,557.151,558.841,258.208,567.597,451.254
12/19/18 6:30,12/19/18,6:30:46,408.119,225.276,306.899,438.568,512.506,558.677,585.53,562.386,600.06,499.244,549.335,578.911,586.633,600.013,573.089,592.9,560.578,529.266,557.574,562.785,258.062,567.526,451.254
12/19/18 6:31,12/19/18,6:31:46,407.668,224.757,306.538,438.568,512.577,558.748,585.647,562.315,600.06,499.479,550.156,579.38,586.704,600.013,573.089,592.83,560.578,529.266,555.837,560.766,257.842,567.597,451.254
12/19/18 6:32,12/19/18,6:32:46,406.602,224.831,305.67,438.356,512.506,558.818,585.694,562.292,600.06,498.141,549.077,578.3,586.751,600.013,573.136,592.76,560.578,529.195,554.992,559.64,257.403,567.573,451.136
12/19/18 6:33,12/19/18,6:33:46,406.531,224.683,305.381,438.403,512.577,558.748,585.671,562.292,600.06,498.352,550.556,578.512,586.751,599.942,573.183,592.76,560.508,529.195,559.686,560.531,257.159,567.432,451.113
12/19/18 6:34,12/19/18,6:34:46,406.46,224.288,305.091,438.332,512.647,558.748,585.671,562.151,600.06,499.103,549.687,571.165,586.751,600.083,573.183,592.9,560.438,528.961,558.208,559.686,256.72,567.432,451.089
12/19/18 6:35,12/19/18,6:35:46,405.891,224.14,304.73,438.191,512.694,558.865,585.788,562.128,600.06,498.681,551.776,570.226,586.751,599.872,573.019,592.689,560.508,528.961,558.278,562.503,256.477,567.432,451.042
12/19/18 6:36,12/19/18,6:36:46,405.607,224.14,304.296,438.191,512.764,558.794,585.718,562.128,599.966,498.469,548.983,575.249,586.821,600.06,573.23,592.713,560.461,528.82,557.715,560.531,256.135,567.362,451.019
12/19/18 6:37,12/19/18,6:37:46,405.536,223.67,304.151,438.191,512.835,558.935,585.788,562.128,600.107,499.033,550.673,577.291,586.868,599.989,573.16,592.713,560.344,528.726,557.832,560.156,255.818,567.432,450.948
12/19/18 6:38,12/19/18,6:38:46,405.251,223.522,303.983,438.12,512.905,558.865,585.929,562.128,600.036,498.939,547.645,571,586.868,600.06,573.089,592.807,560.414,528.726,556.799,561.095,255.453,567.432,450.807
12/19/18 6:39,12/19/18,6:39:46,404.825,223.374,303.5,438.05,512.905,558.912,585.859,562.128,600.107,498.751,548.701,570.108,586.938,600.06,573.089,592.736,560.25,528.515,557.48,560.367,254.941,567.292,450.783
12/19/18 6:40,12/19/18,6:40:46,404.682,223.225,303.259,438.05,512.976,558.912,585.976,562.057,600.107,499.009,550.368,570.226,586.938,600.06,573.136,592.783,560.32,528.515,558.794,562.175,254.502,567.221,450.571
12/19/18 6:41,12/19/18,6:41:46,404.588,222.929,302.97,437.956,513.116,558.982,585.906,562.057,600.036,499.432,549.757,569.756,586.868,600.06,573.042,592.807,560.203,528.303,558.724,560.625,254.209,567.127,450.666
12/19/18 6:42,12/19/18,6:42:46,404.446,222.855,302.898,437.885,513.116,558.982,586.046,562.057,600.107,499.432,550.462,569.615,586.938,600.06,572.995,592.666,560.273,528.374,558.325,561.142,254.063,567.198,450.666
12/19/18 6:43,12/19/18,6:43:46,404.09,222.707,302.536,437.815,513.163,558.982,586.046,561.987,600.036,499.15,549.851,570.061,586.938,600.13,573.136,592.807,560.203,528.233,556.142,562.621,253.624,567.151,450.454
12/19/18 6:44,12/19/18,6:44:46,403.948,222.484,302.247,437.744,513.304,559.053,585.976,562.057,600.036,499.15,548.959,571.564,586.938,600.107,572.925,592.572,560.015,528.022,556.776,561.212,253.087,567.057,450.477
12/19/18 6:45,12/19/18,6:45:46,403.877,222.188,302.03,437.603,513.375,559.053,586.023,561.963,600.013,499.502,551.494,570.296,586.938,600.107,572.902,592.713,559.968,527.857,558.043,559.945,252.892,567.127,450.407
12/19/18 6:46,12/19/18,6:46:46,403.663,222.114,301.717,437.673,513.445,559.053,586.211,561.963,599.942,499.549,549.804,569.874,586.985,600.036,572.949,592.642,560.039,527.787,554.64,559.006,252.575,567.268,450.36
12/19/18 6:47,12/19/18,6:47:46,403.379,221.867,301.452,437.579,513.516,559.123,586.234,561.963,600.013,499.502,547.621,569.733,586.985,600.036,572.972,592.572,559.898,527.787,557.269,560.297,252.137,567.127,450.195
12/19/18 6:48,12/19/18,6:48:46,403.308,221.718,301.186,437.579,513.586,559.123,586.305,561.893,600.013,499.385,549.147,569.639,586.915,600.036,572.972,592.548,559.804,527.716,558.325,559.945,251.844,567.339,450.124
12/19/18 6:49,12/19/18,6:49:46,403.237,221.422,300.921,437.509,513.727,559.17,586.234,561.822,599.942,499.76,552.034,569.85,586.985,600.036,573.042,592.619,559.804,527.576,557.809,560.203,251.527,567.339,450.195
12/19/18 6:50,12/19/18,6:50:46,402.929,221.15,300.656,437.367,513.797,559.24,586.375,561.822,600.013,499.713,548.865,570.085,586.985,600.083,572.902,592.619,559.874,527.411,556.306,559.968,251.02,567.339,450.101
12/19/18 6:51,12/19/18,6:51:46,402.787,221.069,300.27,437.367,513.938,559.24,586.445,561.822,600.013,499.62,548.232,569.921,586.985,600.083,572.972,592.478,559.804,527.271,554.71,559.006,250.649,567.409,450.03
12/19/18 6:52,12/19/18,6:52:46,402.787,220.769,300.029,437.297,514.008,559.311,586.281,561.752,600.013,499.878,546.682,569.639,586.985,600.013,572.949,592.408,559.663,527.271,553.842,559.616,250.427,567.479,449.912
12/19/18 6:53,12/19/18,6:53:46,402.716,220.544,299.885,437.297,514.055,559.311,586.352,561.799,600.013,499.807,546.19,570.343,586.985,600.083,572.737,592.548,559.593,527.13,557.151,559.123,249.908,567.479,449.842
12/19/18 6:54,12/19/18,6:54:46,414.446,221.224,304.585,437.226,514.126,559.358,586.516,561.658,599.919,490.937,546.589,574.709,587.056,600.013,572.972,592.454,559.64,526.989,562.315,565.062,250.575,567.409,449.912
12/19/18 6:55,12/19/18,6:55:46,417.574,185.051,306.176,437.014,514.126,559.358,586.563,561.729,599.989,473.92,536.894,568.442,587.032,599.942,572.808,592.548,559.593,526.989,561.729,567.292,251.527,567.55,449.771
12/19/18 6:56,12/19/18,6:56:47,418.285,160.912,306.489,436.944,514.126,559.287,586.492,561.658,599.989,464.623,529.547,564.005,586.962,599.942,572.878,592.478,559.593,526.989,559.475,565.742,251.82,567.55,449.842
12/19/18 6:57,12/19/18,6:57:46,418.617,145.29,304.874,436.779,514.126,559.287,586.445,561.658,599.848,454.643,522.224,559.64,586.962,600.013,572.902,592.384,559.428,526.989,556.658,564.052,252.405,567.409,449.677
12/19/18 6:58,12/19/18,6:58:46,418.688,132.116,290.701,436.567,514.032,559.076,586.492,561.517,599.825,431.201,502.014,545.204,586.962,600.013,572.737,592.384,559.499,526.895,546.729,558.137,253.331,567.479,449.677
12/19/18 6:59,12/19/18,6:59:46,419.754,124.056,280.737,436.285,513.891,559.006,586.422,561.588,599.755,409.541,480.581,526.613,586.821,599.801,572.737,592.243,559.287,526.989,535.251,552.856,253.917,567.385,449.465
12/19/18 7:00,12/19/18,7:00:46,427.694,120.87,300.584,436.073,513.75,558.654,586.281,561.517,599.614,398.308,449.512,494.573,586.68,599.731,572.667,592.149,559.334,526.825,502.436,521.661,256.769,567.456,449.395
12/19/18 7:01,12/19/18,7:01:46,435.108,119.18,318.687,435.79,513.539,558.372,586.187,561.517,599.543,399.327,441.039,474.673,586.469,599.59,572.503,592.149,559.264,526.895,479.733,501.873,256.623,567.456,449.536
12/19/18 7:02,12/19/18,7:02:46,441.463,118.347,329.91,435.72,513.469,558.231,585.976,561.447,599.473,401.957,442.946,475.45,586.328,599.309,572.503,592.149,559.123,527.036,477.097,492.977,258.964,567.385,449.395
12/19/18 7:03,12/19/18,7:03:46,448.171,118.077,340.874,435.555,513.398,558.161,586.117,561.494,599.473,404.517,446.594,478.957,586.093,599.215,572.432,592.102,559.076,527.247,477.168,486.841,262.621,567.315,449.324
12/19/18 7:04,12/19/18,7:04:46,449.583,117.979,342.928,435.555,513.398,558.02,585.976,561.423,599.402,404.777,446.664,479.098,585.953,599.144,572.291,591.868,559.123,527.247,477.733,486.912,263.499,567.315,449.324
12/19/18 7:05,12/19/18,7:05:46,451.395,118.445,344.432,435.484,513.398,557.926,585.976,561.494,599.402,405.275,446.735,478.745,585.812,599.003,572.221,591.797,559.053,527.458,477.803,487.194,264.742,567.432,449.089
12/19/18 7:06,12/19/18,7:06:46,452.384,119.155,345.364,435.555,513.398,557.785,585.671,561.494,599.402,405.63,446.617,479.051,585.741,598.909,572.197,591.962,559.006,527.881,478.227,487.548,265.328,567.432,449.112
12/19/18 7:07,12/19/18,7:07:46,452.878,120.331,345.937,435.626,513.469,557.644,585.694,561.564,599.379,405.062,446.735,479.239,585.507,598.769,572.221,591.938,559.053,528.092,478.298,487.336,266.205,567.432,449.042
12/19/18 7:08,12/19/18,7:08:46,453.16,121.948,346.558,435.767,513.469,557.644,585.53,561.611,599.379,405.749,446.594,478.604,585.366,598.698,572.127,591.797,559.076,528.444,477.427,486.606,267.351,567.292,448.9
12/19/18 7:09,12/19/18,7:09:46,453.302,123.614,346.701,435.837,513.422,557.715,585.342,561.682,599.379,405.749,446.17,478.745,585.225,598.698,572.151,591.868,559.053,528.726,477.874,486.912,268.01,567.362,448.618
12/19/18 7:10,12/19/18,7:10:46,453.208,125.673,347.203,435.979,513.562,557.55,585.201,561.752,599.449,405.844,446.358,478.227,585.154,598.628,572.01,591.868,559.334,529.078,477.403,486.865,268.961,567.362,448.665
12/19/18 7:11,12/19/18,7:11:46,453.066,127.731,347.418,436.19,513.562,557.55,585.037,561.893,599.379,405.393,446.123,478.557,585.084,598.557,571.986,591.915,559.311,529.571,478.415,487.665,269.399,567.432,448.618
12/19/18 7:12,12/19/18,7:12:46,452.69,130.083,347.418,436.332,513.703,557.55,584.896,561.752,599.449,405.038,445.723,478.086,584.943,598.628,572.174,592.079,559.475,529.993,477.709,486.747,270.204,567.409,448.5
12/19/18 7:13,12/19/18,7:13:46,452.337,132.802,347.633,436.52,513.774,557.41,584.826,561.893,599.449,405.18,445.723,478.298,584.943,598.557,572.174,592.055,559.733,530.486,478.203,487.736,270.911,567.362,448.383
12/19/18 7:14,12/19/18,7:14:46,451.772,135.301,347.681,436.732,513.774,557.316,584.685,561.963,599.52,404.943,445.37,477.874,584.873,598.557,572.315,592.29,559.827,530.979,477.897,487.359,271.643,567.08,447.253
12/19/18 7:15,12/19/18,7:15:46,451.489,137.065,347.967,436.802,513.844,557.386,584.544,561.94,599.59,404.801,445.652,477.662,584.873,598.628,572.315,592.267,559.968,531.12,477.403,486.936,272.594,566.869,446.617
12/19/18 7:16,12/19/18,7:16:46,450.854,139.793,347.896,436.944,513.915,557.316,584.333,562.01,599.661,404.943,445.299,477.309,584.873,598.675,572.338,592.501,560.109,531.613,477.262,486.653,273.398,565.367,444.852
12/19/18 7:17,12/19/18,7:17:46,450.218,142.977,347.848,437.132,513.915,557.316,584.262,561.94,599.59,404.327,444.993,478.062,584.873,598.745,572.315,592.454,560.414,531.989,477.544,486.653,273.325,563.888,442.71
12/19/18 7:18,12/19/18,7:18:46,449.348,145.863,348.158,437.344,513.985,557.245,584.051,562.01,599.661,404.659,444.781,477.427,584.779,598.745,572.479,592.642,560.461,532.528,477.686,487.147,274.349,562.832,440.521
12/19/18 7:19,12/19/18,7:19:46,448.5,148.425,349.161,437.556,514.055,557.245,583.84,562.081,599.59,405.583,445.064,477.992,584.779,598.745,572.526,592.642,560.743,532.951,477.897,487.147,275.007,562.597,438.144
12/19/18 7:20,12/19/18,7:20:46,447.582,150.39,350.595,437.697,514.102,557.245,583.77,562.128,599.661,406.365,446.194,478.627,584.779,598.722,572.549,592.736,560.977,533.397,479.38,488.489,275.519,562.667,436.638
12/19/18 7:21,12/19/18,7:21:46,446.641,152.877,350.881,437.979,514.173,557.245,583.558,562.128,599.637,406.436,446.335,479.898,584.779,598.863,572.761,592.994,561.024,533.866,479.945,489.266,275.715,562.973,435.037
12/19/18 7:22,12/19/18,7:22:46,445.652,155.912,350.404,438.191,514.243,557.151,583.488,562.198,599.919,406.01,445.629,478.345,584.779,598.863,572.831,593.135,561.306,534.289,477.544,487.147,276.08,562.879,433.696
12/19/18 7:23,12/19/18,7:23:46,444.64,159.37,349.687,438.544,514.314,557.081,583.136,562.198,599.848,405.583,445.605,478.251,584.755,599.003,572.902,593.276,561.517,534.876,478.298,487.971,277.177,563.09,432.33
12/19/18 7:24,12/19/18,7:24:47,443.51,162.578,349.138,438.615,514.29,557.011,583.065,562.128,599.778,404.919,444.334,477.544,584.755,599.003,572.972,593.276,561.799,535.298,477.615,487.43,277.836,563.372,431.53
12/19/18 7:25,12/19/18,7:25:46,443.016,164.145,349.09,438.756,514.361,557.081,582.924,562.198,599.778,405.014,444.781,477.427,584.755,599.003,573.113,593.346,561.799,535.439,477.568,487.242,277.982,563.372,430.848
12/19/18 7:26,12/19/18,7:26:46,441.957,167.18,348.994,438.874,514.361,557.011,582.784,562.198,599.848,404.564,444.216,477.074,584.826,599.215,573.183,593.628,562.151,535.838,477.427,487.03,278.202,563.583,430.142
12/19/18 7:27,12/19/18,7:27:46,440.733,170.693,348.803,439.227,514.361,556.917,582.502,562.268,599.755,404.232,444.193,477.262,584.826,599.144,573.301,593.722,562.386,536.331,477.803,487.477,279.226,563.794,429.224
12/19/18 7:28,12/19/18,7:28:47,439.603,173.745,348.66,439.297,514.431,556.917,582.291,562.245,599.825,404.161,443.534,476.674,584.826,599.191,573.441,593.769,562.433,536.707,477.168,486.7,279.811,563.794,428.423
12/19/18 7:29,12/19/18,7:29:46,438.403,177.122,348.278,439.58,514.431,556.846,582.079,562.245,599.825,403.853,443.463,476.391,584.755,599.262,573.512,593.91,562.574,537.129,476.885,486.841,280.664,564.099,427.717
12/19/18 7:30,12/19/18,7:30:46,437.273,180.573,348.087,439.697,514.501,556.705,581.939,562.175,599.801,403.592,443.463,476.885,584.802,599.402,573.535,594.144,562.808,537.481,477.45,487.548,280.981,563.794,427.082
12/19/18 7:31,12/19/18,7:31:46,435.979,183.875,347.991,439.909,514.501,556.635,581.798,562.175,599.872,403.427,443.063,476.132,584.732,599.332,573.747,594.074,563.137,537.974,476.744,486.63,281.835,563.724,426.54
12/19/18 7:32,12/19/18,7:32:46,434.708,187.227,347.633,439.98,514.431,556.635,581.516,562.245,599.942,403.213,442.498,475.567,584.732,599.402,573.653,594.191,563.207,538.256,476.015,485.264,282.712,563.935,426.117
