,,7Base Avg:,-0.022669014,1.548700704,20.00068662,50.00795775,35.55633803,0.020374296,-0.054657746,0.013450704,0,0,BASELINE SUBTRACTED,,,,,,,,,
Date & Time,Date,Time,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
12/17/2018 12:35:50,12/17/18,12:35:50,14.916,130.091,414.982,49.92,35.84,0.0377,-0.0725,0.024,0,0,14.938669,128.542299,394.981313,-0.087958,0.283662,0.017326,-0.017842,0.010549,0.000000,0.000000
12/17/2018 12:35:55,12/17/18,12:35:55,14.908,130.28,415.429,49.92,35.9,0.0383,-0.074,0.0345,0,0,14.930669,128.731299,395.428313,-0.087958,0.343662,0.017926,-0.019342,0.021049,0.000000,0.000000
12/17/2018 12:35:58,12/17/18,12:35:58,15.052,130.01,415.395,49.84,35.94,0.0377,-0.0734,0.0205,0,0,15.074669,128.461299,395.394313,-0.167958,0.383662,0.017326,-0.018742,0.007049,0.000000,0.000000
12/17/2018 12:35:59,12/17/18,12:35:59,15.052,130.01,415.395,49.84,35.94,0.0377,-0.0734,0.0205,0,0,15.074669,128.461299,395.394313,-0.167958,0.383662,0.017326,-0.018742,0.007049,0.000000,0.000000
12/17/2018 12:36:03,12/17/18,12:36:03,14.992,130.029,415.637,50.02,35.62,0.0373,-0.073,0.0205,0,0,15.014669,128.480299,395.636313,0.012042,0.063662,0.016926,-0.018342,0.007049,0.000000,0.000000
12/17/2018 12:36:06,12/17/18,12:36:06,14.916,129.821,415.633,49.8,35.76,0.036,-0.073,0.0205,0,0,14.938669,128.272299,395.632313,-0.207958,0.203662,0.015626,-0.018342,0.007049,0.000000,0.000000
12/17/2018 12:36:11,12/17/18,12:36:11,14.948,130.556,415.007,49.82,35.9,0.0384,-0.0728,0.024,0,0,14.970669,129.007299,395.006313,-0.187958,0.343662,0.018026,-0.018142,0.010549,0.000000,0.000000
12/17/2018 12:36:11,12/17/18,12:36:11,14.948,130.556,415.007,49.82,35.9,0.0384,-0.0728,0.024,0,0,14.970669,129.007299,395.006313,-0.187958,0.343662,0.018026,-0.018142,0.010549,0.000000,0.000000
12/17/2018 12:36:15,12/17/18,12:36:15,14.998,130.556,415.007,49.86,35.82,0.0389,-0.0734,0.0275,0,0,15.020669,129.007299,395.006313,-0.147958,0.263662,0.018526,-0.018742,0.014049,0.000000,0.000000
12/17/2018 12:36:19,12/17/18,12:36:19,15.018,130.37,415.463,49.6,35.7,0.0381,-0.0731,0.0275,0,0,15.040669,128.821299,395.462313,-0.407958,0.143662,0.017726,-0.018442,0.014049,0.000000,0.000000
12/17/2018 12:36:23,12/17/18,12:36:23,15.01,130.383,415.597,50.04,35.94,0.0375,-0.0727,0.0205,0,0,15.032669,128.834299,395.596313,0.032042,0.383662,0.017126,-0.018042,0.007049,0.000000,0.000000
12/17/2018 12:36:23,12/17/18,12:36:23,15.01,130.383,415.597,50.04,35.94,0.0375,-0.0727,0.0205,0,0,15.032669,128.834299,395.596313,0.032042,0.383662,0.017126,-0.018042,0.007049,0.000000,0.000000
12/17/2018 12:36:28,12/17/18,12:36:28,14.95,129.925,414.925,50.34,35.84,0.0377,-0.0725,0.017,0,0,14.972669,128.376299,394.924313,0.332042,0.283662,0.017326,-0.017842,0.003549,0.000000,0.000000
12/17/2018 12:36:31,12/17/18,12:36:31,14.962,129.657,415.237,50.04,35.86,0.0384,-0.0733,0.017,0,0,14.984669,128.108299,395.236313,0.032042,0.303662,0.018026,-0.018642,0.003549,0.000000,0.000000
12/17/2018 12:36:36,12/17/18,12:36:36,14.878,130.346,415.196,50.04,35.94,0.0373,-0.0733,0.024,0,0,14.900669,128.797299,395.195313,0.032042,0.383662,0.016926,-0.018642,0.010549,0.000000,0.000000
12/17/2018 12:36:36,12/17/18,12:36:36,14.878,130.346,415.196,50.04,35.94,0.0373,-0.0733,0.024,0,0,14.900669,128.797299,395.195313,0.032042,0.383662,0.016926,-0.018642,0.010549,0.000000,0.000000
12/17/2018 12:36:40,12/17/18,12:36:40,14.998,129.534,415.274,50.16,35.98,0.0373,-0.0731,0.031,0,0,15.020669,127.985299,395.273313,0.152042,0.423662,0.016926,-0.018442,0.017549,0.000000,0.000000
12/17/2018 12:36:44,12/17/18,12:36:44,15.032,129.793,414.785,50.04,35.84,0.037,-0.0733,0.0275,0,0,15.054669,128.244299,394.784313,0.032042,0.283662,0.016626,-0.018642,0.014049,0.000000,0.000000
12/17/2018 12:36:49,12/17/18,12:36:49,15.214,130.015,415.399,49.98,35.8,0.0371,-0.0731,0.031,0,0,15.236669,128.466299,395.398313,-0.027958,0.243662,0.016726,-0.018442,0.017549,0.000000,0.000000
12/17/2018 12:36:49,12/17/18,12:36:49,15.214,130.015,415.399,49.98,35.8,0.0371,-0.0731,0.031,0,0,15.236669,128.466299,395.398313,-0.027958,0.243662,0.016726,-0.018442,0.017549,0.000000,0.000000
12/17/2018 12:36:53,12/17/18,12:36:53,14.98,129.855,415.599,49.84,35.96,0.036,-0.0731,0.024,0,0,15.002669,128.306299,395.598313,-0.167958,0.403662,0.015626,-0.018442,0.010549,0.000000,0.000000
12/17/2018 12:36:57,12/17/18,12:36:57,15.006,129.939,415.035,50,35.82,0.0377,-0.0734,0.031,0,0,15.028669,128.390299,395.034313,-0.007958,0.263662,0.017326,-0.018742,0.017549,0.000000,0.000000
12/17/2018 12:36:57,12/17/18,12:36:57,15.006,129.939,415.035,49.86,35.82,0.0377,-0.0734,0.031,0,0,15.028669,128.390299,395.034313,-0.147958,0.263662,0.017326,-0.018742,0.017549,0.000000,0.000000
12/17/2018 12:37:01,12/17/18,12:37:01,14.94,129.687,415.622,50.04,35.84,0.0371,-0.073,0.0205,0,0,14.962669,128.138299,395.621313,0.032042,0.283662,0.016726,-0.018342,0.007049,0.000000,0.000000
12/17/2018 12:37:06,12/17/18,12:37:06,15,130.206,414.981,50.04,35.78,0.0375,-0.0739,0.0275,0,0,15.022669,128.657299,394.980313,0.032042,0.223662,0.017126,-0.019242,0.014049,0.000000,0.000000
12/17/2018 12:37:06,12/17/18,12:37:06,15,130.206,414.981,50.04,35.78,0.0375,-0.0739,0.0275,0,0,15.022669,128.657299,394.980313,0.032042,0.223662,0.017126,-0.019242,0.014049,0.000000,0.000000
12/17/2018 12:37:10,12/17/18,12:37:10,15.022,130.135,414.681,49.9,35.78,0.036,-0.0727,0.0345,0,0,15.044669,128.586299,394.680313,-0.107958,0.223662,0.015626,-0.018042,0.021049,0.000000,0.000000
12/17/2018 12:37:13,12/17/18,12:37:13,15.088,130.135,414.681,50.04,35.78,0.0356,-0.0727,0.0205,0,0,15.110669,128.586299,394.680313,0.032042,0.223662,0.015226,-0.018042,0.007049,0.000000,0.000000
12/17/2018 12:37:19,12/17/18,12:37:19,15.014,129.917,415.46,49.98,35.42,0.0377,-0.0739,0.017,0,0,15.036669,128.368299,395.459313,-0.027958,-0.136338,0.017326,-0.019242,0.003549,0.000000,0.000000
12/17/2018 12:37:19,12/17/18,12:37:19,15.014,129.917,415.46,49.68,35.42,0.0377,-0.0739,0.0205,0,0,15.036669,128.368299,395.459313,-0.327958,-0.136338,0.017326,-0.019242,0.007049,0.000000,0.000000
12/17/2018 12:37:23,12/17/18,12:37:23,14.944,129.565,415.141,50.1,35.86,0.038,-0.0736,0.0205,0,0,14.966669,128.016299,395.140313,0.092042,0.303662,0.017626,-0.018942,0.007049,0.000000,0.000000
12/17/2018 12:37:27,12/17/18,12:37:27,14.964,129.565,415.141,49.96,35.84,0.0391,-0.0733,0.031,0,0,14.986669,128.016299,395.140313,-0.047958,0.283662,0.018726,-0.018642,0.017549,0.000000,0.000000
12/17/2018 12:37:32,12/17/18,12:37:32,15.048,129.909,414.9,50.02,35.92,0.0378,-0.0727,0.0135,0,0,15.070669,128.360299,394.899313,0.012042,0.363662,0.017426,-0.018042,0.000049,0.000000,0.000000
12/17/2018 12:37:32,12/17/18,12:37:32,15.048,129.909,414.9,50.02,35.92,0.0378,-0.0727,0.0135,0,0,15.070669,128.360299,394.899313,0.012042,0.363662,0.017426,-0.018042,0.000049,0.000000,0.000000
12/17/2018 12:37:35,12/17/18,12:37:35,14.868,129.909,414.9,50.1,35.7,0.0349,-0.0725,0.031,0,0,14.890669,128.360299,394.899313,0.092042,0.143662,0.014526,-0.017842,0.017549,0.000000,0.000000
12/17/2018 12:37:40,12/17/18,12:37:40,15.084,130.344,414.986,50.04,35.66,0.0368,-0.0745,0.024,0,0,15.106669,128.795299,394.985313,0.032042,0.103662,0.016426,-0.019842,0.010549,0.000000,0.000000
12/17/2018 12:37:43,12/17/18,12:37:43,14.97,130.195,415.197,50.02,35.9,0.0378,-0.0733,0.0205,0,0,14.992669,128.646299,395.196313,0.012042,0.343662,0.017426,-0.018642,0.007049,0.000000,0.000000
12/17/2018 12:37:47,12/17/18,12:37:47,14.898,130.118,415.043,50.04,35.76,0.0357,-0.0724,0.017,0,0,14.920669,128.569299,395.042313,0.032042,0.203662,0.015326,-0.017742,0.003549,0.000000,0.000000
12/17/2018 12:37:47,12/17/18,12:37:47,14.898,130.118,415.043,50.04,35.76,0.0357,-0.0724,0.017,0,0,14.920669,128.569299,395.042313,0.032042,0.203662,0.015326,-0.017742,0.003549,0.000000,0.000000
12/17/2018 12:37:51,12/17/18,12:37:51,15.052,130.38,414.81,49.92,35.68,0.0374,-0.0739,0.024,0,0,15.074669,128.831299,394.809313,-0.087958,0.123662,0.017026,-0.019242,0.010549,0.000000,0.000000
12/17/2018 12:37:56,12/17/18,12:37:56,14.972,129.656,414.791,50,35.88,0.0373,-0.0734,0.0275,0,0,14.994669,128.107299,394.790313,-0.007958,0.323662,0.016926,-0.018742,0.014049,0.000000,0.000000
12/17/2018 12:37:59,12/17/18,12:37:59,14.892,130.047,415.054,50.04,35.64,0.0378,-0.0731,0.0275,0,0,14.914669,128.498299,395.053313,0.032042,0.083662,0.017426,-0.018442,0.014049,0.000000,0.000000
12/17/2018 12:37:59,12/17/18,12:37:59,14.892,130.047,415.054,50.04,35.64,0.0378,-0.0731,0.0275,0,0,14.914669,128.498299,395.053313,0.032042,0.083662,0.017426,-0.018442,0.014049,0.000000,0.000000
12/17/2018 12:38:04,12/17/18,12:38:04,14.852,130.074,415.025,50.2,35.94,0.036,-0.073,0.024,0,0,14.874669,128.525299,395.024313,0.192042,0.383662,0.015626,-0.018342,0.010549,0.000000,0.000000
12/17/2018 12:38:07,12/17/18,12:38:07,15.116,130.074,415.025,50.04,35.84,0.0357,-0.0724,0.0275,0,0,15.138669,128.525299,395.024313,0.032042,0.283662,0.015326,-0.017742,0.014049,0.000000,0.000000
12/17/2018 12:38:12,12/17/18,12:38:12,15.004,129.426,415.108,49.8,35.6,0.0363,-0.0725,0.017,0,0,15.026669,127.877299,395.107313,-0.207958,0.043662,0.015926,-0.017842,0.003549,0.000000,0.000000
12/17/2018 12:38:12,12/17/18,12:38:12,15.004,129.426,415.108,49.8,35.6,0.0363,-0.0725,0.017,0,0,15.026669,127.877299,395.107313,-0.207958,0.043662,0.015926,-0.017842,0.003549,0.000000,0.000000
12/17/2018 12:38:16,12/17/18,12:38:16,15.068,129.352,414.777,50.04,35.9,0.0402,-0.0746,0.0275,0,0,15.090669,127.803299,394.776313,0.032042,0.343662,0.019826,-0.019942,0.014049,0.000000,0.000000
12/17/2018 12:38:20,12/17/18,12:38:20,15.012,129.94,414.504,49.88,35.72,0.038,-0.0736,0.0275,0,0,15.034669,128.391299,394.503313,-0.127958,0.163662,0.017626,-0.018942,0.014049,0.000000,0.000000
12/17/2018 12:38:24,12/17/18,12:38:24,15.11,129.982,414.777,50.06,35.86,0.0359,-0.0743,0.0135,0,0,15.132669,128.433299,394.776313,0.052042,0.303662,0.015526,-0.019642,0.000049,0.000000,0.000000
12/17/2018 12:38:24,12/17/18,12:38:24,15.11,129.982,414.777,50.06,35.86,0.0359,-0.0743,0.0135,0,0,15.132669,128.433299,394.776313,0.052042,0.303662,0.015526,-0.019642,0.000049,0.000000,0.000000
12/17/2018 12:38:29,12/17/18,12:38:29,14.884,129.488,414.778,50.22,35.72,0.0371,-0.0737,0.0205,0,0,14.906669,127.939299,394.777313,0.212042,0.163662,0.016726,-0.019042,0.007049,0.000000,0.000000
12/17/2018 12:38:32,12/17/18,12:38:32,15.218,130.033,414.989,50.18,35.8,0.0373,-0.0733,0.0135,0,0,15.240669,128.484299,394.988313,0.172042,0.243662,0.016926,-0.018642,0.000049,0.000000,0.000000
12/17/2018 12:38:37,12/17/18,12:38:37,15.222,130.003,415.497,49.84,35.32,0.0378,-0.0734,0.0135,0,0,15.244669,128.454299,395.496313,-0.167958,-0.236338,0.017426,-0.018742,0.000049,0.000000,0.000000
12/17/2018 12:38:37,12/17/18,12:38:37,15.222,130.003,415.497,49.84,35.32,0.0378,-0.0734,0.0135,0,0,15.244669,128.454299,395.496313,-0.167958,-0.236338,0.017426,-0.018742,0.000049,0.000000,0.000000
12/17/2018 12:38:40,12/17/18,12:38:40,14.986,130.003,415.497,50.22,35.7,0.0365,-0.0725,0.0345,0,0,15.008669,128.454299,395.496313,0.212042,0.143662,0.016126,-0.017842,0.021049,0.000000,0.000000
12/17/2018 12:38:45,12/17/18,12:38:45,14.984,129.84,415.088,49.9,35.94,0.0356,-0.0727,0.0275,0,0,15.006669,128.291299,395.087313,-0.107958,0.383662,0.015226,-0.018042,0.014049,0.000000,0.000000
12/17/2018 12:38:48,12/17/18,12:38:48,14.998,130.273,414.765,49.96,35.68,0.038,-0.074,0.0205,0,0,15.020669,128.724299,394.764313,-0.047958,0.123662,0.017626,-0.019342,0.007049,0.000000,0.000000
12/17/2018 12:38:53,12/17/18,12:38:53,15.036,130.246,414.843,49.98,35.72,0.038,-0.0737,0.031,0,0,15.058669,128.697299,394.842313,-0.027958,0.163662,0.017626,-0.019042,0.017549,0.000000,0.000000
12/17/2018 12:38:53,12/17/18,12:38:53,15.036,130.246,414.843,49.9,35.86,0.038,-0.0737,0.0275,0,0,15.058669,128.697299,394.842313,-0.107958,0.303662,0.017626,-0.019042,0.014049,0.000000,0.000000
12/17/2018 12:38:56,12/17/18,12:38:56,14.916,129.529,415.005,49.88,35.92,0.0375,-0.0733,0.0135,0,0,14.938669,127.980299,395.004313,-0.127958,0.363662,0.017126,-0.018642,0.000049,0.000000,0.000000
12/17/2018 12:39:01,12/17/18,12:39:01,15.092,130.004,414.81,50.02,35.64,0.0368,-0.0728,0.024,0,0,15.114669,128.455299,394.809313,0.012042,0.083662,0.016426,-0.018142,0.010549,0.000000,0.000000
12/17/2018 12:39:01,12/17/18,12:39:01,15.092,130.004,414.81,50.02,35.64,0.0378,-0.0733,0.024,0,0,15.114669,128.455299,394.809313,0.012042,0.083662,0.017426,-0.018642,0.010549,0.000000,0.000000
12/17/2018 12:39:05,12/17/18,12:39:05,14.99,130.56,415.195,50.06,35.7,0.0386,-0.0734,0.0205,0,0,15.012669,129.011299,395.194313,0.052042,0.143662,0.018226,-0.018742,0.007049,0.000000,0.000000
12/17/2018 12:39:09,12/17/18,12:39:09,14.986,130.224,415.09,49.86,35.94,0.0359,-0.0727,0.017,0,0,15.008669,128.675299,395.089313,-0.147958,0.383662,0.015526,-0.018042,0.003549,0.000000,0.000000
12/17/2018 12:39:13,12/17/18,12:39:13,14.89,130.164,414.933,50,35.94,0.0388,-0.0736,0.017,0,0,14.912669,128.615299,394.932313,-0.007958,0.383662,0.018426,-0.018942,0.003549,0.000000,0.000000
12/17/2018 12:39:17,12/17/18,12:39:17,14.982,129.649,414.827,49.84,35.68,0.0356,-0.0728,0.024,0,0,15.004669,128.100299,394.826313,-0.167958,0.123662,0.015226,-0.018142,0.010549,0.000000,0.000000
12/17/2018 12:39:18,12/17/18,12:39:18,14.982,129.649,414.827,49.84,35.68,0.0356,-0.0728,0.024,0,0,15.004669,128.100299,394.826313,-0.167958,0.123662,0.015226,-0.018142,0.010549,0.000000,0.000000
12/17/2018 12:39:21,12/17/18,12:39:21,14.846,129.649,414.827,49.98,35.78,0.0357,-0.0731,0.024,0,0,14.868669,128.100299,394.826313,-0.027958,0.223662,0.015326,-0.018442,0.010549,0.000000,0.000000
12/17/2018 12:39:25,12/17/18,12:39:25,14.914,130.556,415.069,49.82,35.88,0.0375,-0.0737,0.0135,0,0,14.936669,129.007299,395.068313,-0.187958,0.323662,0.017126,-0.019042,0.000049,0.000000,0.000000
12/17/2018 12:39:29,12/17/18,12:39:29,15.18,130.345,414.797,49.88,35.94,0.0391,-0.0751,0.031,0,0,15.202669,128.796299,394.796313,-0.127958,0.383662,0.018726,-0.020442,0.017549,0.000000,0.000000
12/17/2018 12:39:29,12/17/18,12:39:29,15.18,130.345,414.797,49.88,35.94,0.0391,-0.0751,0.031,0,0,15.202669,128.796299,394.796313,-0.127958,0.383662,0.018726,-0.020442,0.017549,0.000000,0.000000
12/17/2018 12:39:34,12/17/18,12:39:34,15.052,129.467,414.755,50.02,35.68,0.0375,-0.073,0.0345,0,0,15.074669,127.918299,394.754313,0.012042,0.123662,0.017126,-0.018342,0.021049,0.000000,0.000000
12/17/2018 12:39:37,12/17/18,12:39:37,15.004,130.411,414.562,49.8,35.76,0.0373,-0.0731,0.031,0,0,15.026669,128.862299,394.561313,-0.207958,0.203662,0.016926,-0.018442,0.017549,0.000000,0.000000
12/17/2018 12:39:42,12/17/18,12:39:42,15.098,129.166,414.739,49.92,35.78,0.0374,-0.0737,0.0275,0,0,15.120669,127.617299,394.738313,-0.087958,0.223662,0.017026,-0.019042,0.014049,0.000000,0.000000
12/17/2018 12:39:42,12/17/18,12:39:42,15.098,129.166,414.739,49.92,35.78,0.0363,-0.073,0.0275,0,0,15.120669,127.617299,394.738313,-0.087958,0.223662,0.015926,-0.018342,0.014049,0.000000,0.000000
12/17/2018 12:39:46,12/17/18,12:39:46,14.928,129.964,414.963,50.12,35.8,0.0384,-0.0737,0.0205,0,0,14.950669,128.415299,394.962313,0.112042,0.243662,0.018026,-0.019042,0.007049,0.000000,0.000000
12/17/2018 12:39:50,12/17/18,12:39:50,15.064,129.857,415.391,50.12,36,0.037,-0.0736,0.031,0,0,15.086669,128.308299,395.390313,0.112042,0.443662,0.016626,-0.018942,0.017549,0.000000,0.000000
12/17/2018 12:39:50,12/17/18,12:39:50,15.064,129.857,415.391,50.12,36,0.037,-0.0736,0.031,0,0,15.086669,128.308299,395.390313,0.112042,0.443662,0.016626,-0.018942,0.017549,0.000000,0.000000
12/17/2018 12:39:54,12/17/18,12:39:54,14.99,130.244,415.138,50.22,35.56,0.038,-0.0731,0.024,0,0,15.012669,128.695299,395.137313,0.212042,0.003662,0.017626,-0.018442,0.010549,0.000000,0.000000
12/17/2018 12:39:59,12/17/18,12:39:59,15,130.214,414.871,50.02,35.82,0.0365,-0.0722,0.031,0,0,15.022669,128.665299,394.870313,0.012042,0.263662,0.016126,-0.017542,0.017549,0.000000,0.000000
12/17/2018 12:40:02,12/17/18,12:40:02,14.902,130.145,415.15,49.88,35.7,0.0373,-0.0736,0.017,0,0,14.924669,128.596299,395.149313,-0.127958,0.143662,0.016926,-0.018942,0.003549,0.000000,0.000000
12/17/2018 12:40:07,12/17/18,12:40:07,15.002,130.205,414.968,49.82,35.9,0.0373,-0.0736,0.017,0,0,15.024669,128.656299,394.967313,-0.187958,0.343662,0.016926,-0.018942,0.003549,0.000000,0.000000
12/17/2018 12:40:07,12/17/18,12:40:07,15.002,130.205,414.968,49.82,35.9,0.0373,-0.0736,0.017,0,0,15.024669,128.656299,394.967313,-0.187958,0.343662,0.016926,-0.018942,0.003549,0.000000,0.000000
12/17/2018 12:40:11,12/17/18,12:40:11,15.048,130.195,414.593,50.04,35.54,0.0359,-0.0733,0.024,0,0,15.070669,128.646299,394.592313,0.032042,-0.016338,0.015526,-0.018642,0.010549,0.000000,0.000000
12/17/2018 12:40:15,12/17/18,12:40:15,15.186,130.162,414.835,50,35.64,0.0362,-0.0722,0.0205,0,0,15.208669,128.613299,394.834313,-0.007958,0.083662,0.015826,-0.017542,0.007049,0.000000,0.000000
12/17/2018 12:40:15,12/17/18,12:40:15,15.186,130.162,414.835,50,35.64,0.0362,-0.0722,0.0205,0,0,15.208669,128.613299,394.834313,-0.007958,0.083662,0.015826,-0.017542,0.007049,0.000000,0.000000
12/17/2018 12:40:19,12/17/18,12:40:19,15.064,130.162,414.835,49.86,35.68,0.0349,-0.0721,0.0275,0,0,15.086669,128.613299,394.834313,-0.147958,0.123662,0.014526,-0.017442,0.014049,0.000000,0.000000
12/17/2018 12:40:23,12/17/18,12:40:23,15.026,130.085,414.578,49.84,35.78,0.0365,-0.0736,0.0205,0,0,15.048669,128.536299,394.577313,-0.167958,0.223662,0.016126,-0.018942,0.007049,0.000000,0.000000
12/17/2018 12:40:26,12/17/18,12:40:26,14.986,129.624,414.581,50.02,35.5,0.0368,-0.0728,0.0205,0,0,15.008669,128.075299,394.580313,0.012042,-0.056338,0.016426,-0.018142,0.007049,0.000000,0.000000
12/17/2018 12:40:31,12/17/18,12:40:31,14.89,129.798,414.771,50,36,0.0367,-0.0733,0.0275,0,0,14.912669,128.249299,394.770313,-0.007958,0.443662,0.016326,-0.018642,0.014049,0.000000,0.000000
12/17/2018 12:40:31,12/17/18,12:40:31,14.89,129.798,414.771,50,36,0.0367,-0.0733,0.0275,0,0,14.912669,128.249299,394.770313,-0.007958,0.443662,0.016326,-0.018642,0.014049,0.000000,0.000000
12/17/2018 12:40:35,12/17/18,12:40:35,15.002,129.942,414.859,49.86,35.62,0.038,-0.0749,0.0135,0,0,15.024669,128.393299,394.858313,-0.147958,0.063662,0.017626,-0.020242,0.000049,0.000000,0.000000
12/17/2018 12:40:40,12/17/18,12:40:40,15.06,130.205,414.999,49.84,35.74,0.0373,-0.0736,0.0275,0,0,15.082669,128.656299,394.998313,-0.167958,0.183662,0.016926,-0.018942,0.014049,0.000000,0.000000
12/17/2018 12:40:40,12/17/18,12:40:40,15.06,130.205,414.999,49.84,35.74,0.0373,-0.0736,0.0275,0,0,15.082669,128.656299,394.998313,-0.167958,0.183662,0.016926,-0.018942,0.014049,0.000000,0.000000
12/17/2018 12:40:43,12/17/18,12:40:43,15.018,130.263,414.641,49.9,35.74,0.0383,-0.0736,0.024,0,0,15.040669,128.714299,394.640313,-0.107958,0.183662,0.017926,-0.018942,0.010549,0.000000,0.000000
12/17/2018 12:40:48,12/17/18,12:40:48,15.044,130.277,414.804,50.02,35.54,0.0381,-0.0745,0.0275,0,0,15.066669,128.728299,394.803313,0.012042,-0.016338,0.017726,-0.019842,0.014049,0.000000,0.000000
12/17/2018 12:40:51,12/17/18,12:40:51,14.962,129.968,414.942,50.14,35.9,0.0365,-0.073,0.017,0,0,14.984669,128.419299,394.941313,0.132042,0.343662,0.016126,-0.018342,0.003549,0.000000,0.000000
12/17/2018 12:40:56,12/17/18,12:40:56,14.968,129.968,414.942,50.04,35.96,0.0383,-0.0728,0.031,0,0,14.990669,128.419299,394.941313,0.032042,0.403662,0.017926,-0.018142,0.017549,0.000000,0.000000
12/17/2018 12:40:56,12/17/18,12:40:56,14.968,129.968,414.942,50.04,35.96,0.0383,-0.0728,0.031,0,0,14.990669,128.419299,394.941313,0.032042,0.403662,0.017926,-0.018142,0.017549,0.000000,0.000000
12/17/2018 12:41:00,12/17/18,12:41:00,14.87,130.073,415.028,50.16,35.88,0.0383,-0.0731,0.031,0,0,14.892669,128.524299,395.027313,0.152042,0.323662,0.017926,-0.018442,0.017549,0.000000,0.000000
12/17/2018 12:41:04,12/17/18,12:41:04,14.958,130.023,414.67,50.06,35.8,0.0373,-0.0728,0.0275,0,0,14.980669,128.474299,394.669313,0.052042,0.243662,0.016926,-0.018142,0.014049,0.000000,0.000000
12/17/2018 12:41:04,12/17/18,12:41:04,14.958,130.023,414.67,50.06,35.8,0.0373,-0.0728,0.0275,0,0,14.980669,128.474299,394.669313,0.052042,0.243662,0.016926,-0.018142,0.014049,0.000000,0.000000
12/17/2018 12:41:08,12/17/18,12:41:08,15.016,130.114,415.335,50.02,35.82,0.0367,-0.073,0.0275,0,0,15.038669,128.565299,395.334313,0.012042,0.263662,0.016326,-0.018342,0.014049,0.000000,0.000000
12/17/2018 12:41:13,12/17/18,12:41:13,15.014,130.28,414.857,49.98,35.84,0.038,-0.0742,0.017,0,0,15.036669,128.731299,394.856313,-0.027958,0.283662,0.017626,-0.019542,0.003549,0.000000,0.000000
12/17/2018 12:41:16,12/17/18,12:41:16,14.97,130.248,414.741,49.88,35.82,0.0365,-0.0728,0.0205,0,0,14.992669,128.699299,394.740313,-0.127958,0.263662,0.016126,-0.018142,0.007049,0.000000,0.000000
12/17/2018 12:41:16,12/17/18,12:41:16,14.97,130.248,414.741,49.88,35.82,0.0365,-0.0728,0.0205,0,0,14.992669,128.699299,394.740313,-0.127958,0.263662,0.016126,-0.018142,0.007049,0.000000,0.000000
12/17/2018 12:41:21,12/17/18,12:41:21,14.986,129.637,414.721,49.88,35.64,0.0377,-0.073,0.0275,0,0,15.008669,128.088299,394.720313,-0.127958,0.083662,0.017326,-0.018342,0.014049,0.000000,0.000000
12/17/2018 12:41:24,12/17/18,12:41:24,15.042,130.525,414.304,50.1,35.82,0.0384,-0.0742,0.0275,0,0,15.064669,128.976299,394.303313,0.092042,0.263662,0.018026,-0.019542,0.014049,0.000000,0.000000
12/17/2018 12:41:29,12/17/18,12:41:29,15.022,130.525,414.304,49.84,35.9,0.0375,-0.073,0.0275,0,0,15.044669,128.976299,394.303313,-0.167958,0.343662,0.017126,-0.018342,0.014049,0.000000,0.000000
12/17/2018 12:41:29,12/17/18,12:41:29,15.022,130.525,414.304,50.04,35.72,0.0375,-0.073,0.0205,0,0,15.044669,128.976299,394.303313,0.032042,0.163662,0.017126,-0.018342,0.007049,0.000000,0.000000
12/17/2018 12:41:32,12/17/18,12:41:32,14.996,130.316,415.025,49.86,35.84,0.0371,-0.0727,0.0205,0,0,15.018669,128.767299,395.024313,-0.147958,0.283662,0.016726,-0.018042,0.007049,0.000000,0.000000
12/17/2018 12:41:37,12/17/18,12:41:37,15.006,129.724,414.949,49.9,35.7,0.0353,-0.0737,0.017,0,0,15.028669,128.175299,394.948313,-0.107958,0.143662,0.014926,-0.019042,0.003549,0.000000,0.000000
12/17/2018 12:41:41,12/17/18,12:41:41,14.988,129.446,414.762,49.98,35.94,0.0378,-0.0736,0.0275,0,0,15.010669,127.897299,394.761313,-0.027958,0.383662,0.017426,-0.018942,0.014049,0.000000,0.000000
12/17/2018 12:41:46,12/17/18,12:41:46,14.99,129.917,414.458,50,35.76,0.0388,-0.0734,0.024,0,0,15.012669,128.368299,394.457313,-0.007958,0.203662,0.018426,-0.018742,0.010549,0.000000,0.000000
12/17/2018 12:41:46,12/17/18,12:41:46,14.99,129.917,414.458,50,35.76,0.0388,-0.0734,0.024,0,0,15.012669,128.368299,394.457313,-0.007958,0.203662,0.018426,-0.018742,0.010549,0.000000,0.000000
12/17/2018 12:41:50,12/17/18,12:41:50,14.938,129.689,415.21,50.04,35.86,0.0368,-0.0734,0.0205,0,0,14.960669,128.140299,395.209313,0.032042,0.303662,0.016426,-0.018742,0.007049,0.000000,0.000000
12/17/2018 12:41:54,12/17/18,12:41:54,14.948,129.824,415.009,49.86,35.68,0.0368,-0.0733,0.024,0,0,14.970669,128.275299,395.008313,-0.147958,0.123662,0.016426,-0.018642,0.010549,0.000000,0.000000
12/17/2018 12:41:54,12/17/18,12:41:54,14.948,129.824,415.009,49.86,35.68,0.0368,-0.0733,0.024,0,0,14.970669,128.275299,395.008313,-0.147958,0.123662,0.016426,-0.018642,0.010549,0.000000,0.000000
