,,9Base Avg:,-0.023052265,2.100254355,30.02151916,50.00731707,35.19623693,0.020969686,-0.063056794,0.01497561,0,0,BASELINE SUBTRACTED,,,,,,,,,
12/19/2018 11:51:56,12/19/18,11:51:56,11.968,130.264,415.022,50.2,36.66,0.1694,-0.0517,0.171,34.5,35.5,11.991052,128.163746,385.000481,0.192683,1.463763,0.148430,0.011357,0.156024,34.500000,35.500000
12/19/2018 11:51:59,12/19/18,11:51:59,12.08,129.905,415.136,50.06,36.72,0.1697,-0.0542,0.1815,34.5,35.5,12.103052,127.804746,385.114481,0.052683,1.523763,0.148730,0.008857,0.166524,34.500000,35.500000
12/19/2018 11:52:04,12/19/18,11:52:04,11.86,129.798,414.968,50,36.68,0.1578,-0.0515,0.164,34.5,35.5,11.883052,127.697746,384.946481,-0.007317,1.483763,0.136830,0.011557,0.149024,34.500000,35.500000
12/19/2018 11:52:07,12/19/18,11:52:07,12.044,129.959,415.085,49.98,36.98,0.1592,-0.0496,0.143,34.5,35.5,12.067052,127.858746,385.063481,-0.027317,1.783763,0.138230,0.013457,0.128024,34.500000,35.500000
12/19/2018 11:52:08,12/19/18,11:52:08,12.044,129.959,415.085,49.98,36.98,0.1592,-0.0496,0.143,34.5,35.5,12.067052,127.858746,385.063481,-0.027317,1.783763,0.138230,0.013457,0.128024,34.500000,35.500000
12/19/2018 11:52:11,12/19/18,11:52:11,11.994,130.028,414.976,50.02,36.76,0.1607,-0.0527,0.1395,34.5,35.5,12.017052,127.927746,384.954481,0.012683,1.563763,0.139730,0.010357,0.124524,34.500000,35.500000
12/19/2018 11:52:16,12/19/18,11:52:16,12.028,130.184,415.036,50.06,36.5,0.1634,-0.0533,0.1255,34.5,35.5,12.051052,128.083746,385.014481,0.052683,1.303763,0.142430,0.009757,0.110524,34.500000,35.500000
12/19/2018 11:52:19,12/19/18,11:52:19,12.018,130.184,415.036,50.14,36.74,0.1593,-0.0523,0.1465,34.5,35.5,12.041052,128.083746,385.014481,0.132683,1.543763,0.138330,0.010757,0.131524,34.500000,35.500000
12/19/2018 11:52:22,12/19/18,11:52:22,12.048,130.105,414.921,50.12,36.64,0.1583,-0.0506,0.164,34.5,35.5,12.071052,128.004746,384.899481,0.112683,1.443763,0.137330,0.012457,0.149024,34.500000,35.500000
12/19/2018 11:52:24,12/19/18,11:52:24,11.952,129.808,414.865,50,36.68,0.1535,-0.0509,0.1465,34.5,35.5,11.975052,127.707746,384.843481,-0.007317,1.483763,0.132530,0.012157,0.131524,34.500000,35.500000
12/19/2018 11:52:27,12/19/18,11:52:27,11.852,129.808,414.865,50.08,36.72,0.1592,-0.0514,0.15,34.5,35.5,11.875052,127.707746,384.843481,0.072683,1.523763,0.138230,0.011657,0.135024,34.500000,35.500000
12/19/2018 11:52:31,12/19/18,11:52:31,12.01,130.437,415.05,50.02,36.6,0.1628,-0.0508,0.1395,34.5,35.5,12.033052,128.336746,385.028481,0.012683,1.403763,0.141830,0.012257,0.124524,34.500000,35.500000
12/19/2018 11:52:34,12/19/18,11:52:34,11.992,129.683,415.157,50.04,36.7,0.1674,-0.0505,0.1605,34.5,35.5,12.015052,127.582746,385.135481,0.032683,1.503763,0.146430,0.012557,0.145524,34.500000,35.500000
12/19/2018 11:52:37,12/19/18,11:52:37,11.982,129.683,415.157,50.04,36.58,0.167,-0.0527,0.143,34.5,35.5,12.005052,127.582746,385.135481,0.032683,1.383763,0.146030,0.010357,0.128024,34.500000,35.500000
12/19/2018 11:52:40,12/19/18,11:52:40,12.074,129.652,415.086,50.02,36.48,0.1669,-0.0521,0.171,34.5,35.5,12.097052,127.551746,385.064481,0.012683,1.283763,0.145930,0.010957,0.156024,34.500000,35.500000
12/19/2018 11:52:43,12/19/18,11:52:43,11.99,129.978,415.327,50.02,36.58,0.1638,-0.0499,0.1745,34.5,35.5,12.013052,127.877746,385.305481,0.012683,1.383763,0.142830,0.013157,0.159524,34.500000,35.500000
12/19/2018 11:52:47,12/19/18,11:52:47,11.956,130.831,415.43,49.84,36.52,0.1656,-0.0521,0.1465,34.5,35.5,11.979052,128.730746,385.408481,-0.167317,1.323763,0.144630,0.010957,0.131524,34.500000,35.500000
12/19/2018 11:52:49,12/19/18,11:52:49,11.906,130.831,415.43,50.04,36.44,0.1658,-0.0527,0.136,34.5,35.5,11.929052,128.730746,385.408481,0.032683,1.243763,0.144830,0.010357,0.121024,34.500000,35.500000
12/19/2018 11:52:52,12/19/18,11:52:52,11.824,129.77,415.089,49.88,36.64,0.1596,-0.0523,0.1465,34.5,35.5,11.847052,127.669746,385.067481,-0.127317,1.443763,0.138630,0.010757,0.131524,34.500000,35.500000
12/19/2018 11:52:56,12/19/18,11:52:56,12.014,130.355,414.343,49.9,36.62,0.1632,-0.0538,0.164,34.5,35.5,12.037052,128.254746,384.321481,-0.107317,1.423763,0.142230,0.009257,0.149024,34.500000,35.500000
12/19/2018 11:52:59,12/19/18,11:52:59,12.104,130.355,414.343,50.08,36.5,0.1613,-0.0511,0.1535,34.5,35.5,12.127052,128.254746,384.321481,0.072683,1.303763,0.140330,0.011957,0.138524,34.500000,35.500000
12/19/2018 11:53:01,12/19/18,11:53:01,12.066,130.147,415.048,49.98,36.42,0.1585,-0.0502,0.1535,34.5,35.5,12.089052,128.046746,385.026481,-0.027317,1.223763,0.137530,0.012857,0.138524,34.500000,35.500000
12/19/2018 11:53:04,12/19/18,11:53:04,12.148,130.147,415.048,49.88,36.78,0.1651,-0.0515,0.178,34.5,35.5,12.171052,128.046746,385.026481,-0.127317,1.583763,0.144130,0.011557,0.163024,34.500000,35.500000
12/19/2018 11:53:07,12/19/18,11:53:07,12.19,130.341,415.192,49.88,36.5,0.1664,-0.0511,0.164,34.5,35.5,12.213052,128.240746,385.170481,-0.127317,1.303763,0.145430,0.011957,0.149024,34.500000,35.500000
12/19/2018 11:53:10,12/19/18,11:53:10,11.944,130.341,415.192,49.9,36.74,0.161,-0.0521,0.1745,34.5,35.5,11.967052,128.240746,385.170481,-0.107317,1.543763,0.140030,0.010957,0.159524,34.500000,35.500000
12/19/2018 11:53:12,12/19/18,11:53:12,11.986,129.811,414.472,49.9,36.64,0.1653,-0.0524,0.171,34.5,35.5,12.009052,127.710746,384.450481,-0.107317,1.443763,0.144330,0.010657,0.156024,34.500000,35.500000
12/19/2018 11:53:18,12/19/18,11:53:18,11.93,130.192,415.078,49.84,36.4,0.1663,-0.0524,0.1465,34.5,35.5,11.953052,128.091746,385.056481,-0.167317,1.203763,0.145330,0.010657,0.131524,34.500000,35.500000
12/19/2018 11:53:21,12/19/18,11:53:21,11.932,130.036,414.863,49.76,36.4,0.163,-0.0524,0.1745,34.5,35.5,11.955052,127.935746,384.841481,-0.247317,1.203763,0.142030,0.010657,0.159524,34.500000,35.500000
12/19/2018 11:53:21,12/19/18,11:53:21,11.932,130.036,414.863,49.76,36.4,0.163,-0.0524,0.1745,34.5,35.5,11.955052,127.935746,384.841481,-0.247317,1.203763,0.142030,0.010657,0.159524,34.500000,35.500000
12/19/2018 11:53:26,12/19/18,11:53:26,12.018,130.317,415.002,49.72,36.46,0.1674,-0.0508,0.1465,34.5,35.5,12.041052,128.216746,384.980481,-0.287317,1.263763,0.146430,0.012257,0.131524,34.500000,35.500000
12/19/2018 11:53:29,12/19/18,11:53:29,11.916,129.733,414.496,49.72,36.78,0.1677,-0.0526,0.1115,34.5,35.5,11.939052,127.632746,384.474481,-0.287317,1.583763,0.146730,0.010457,0.096524,34.500000,35.500000
12/19/2018 11:53:32,12/19/18,11:53:32,12.068,129.733,414.496,49.92,36.4,0.1638,-0.0517,0.1185,34.5,35.5,12.091052,127.632746,384.474481,-0.087317,1.203763,0.142830,0.011357,0.103524,34.500000,35.500000
12/19/2018 11:53:35,12/19/18,11:53:35,11.924,129.852,414.842,50.04,36.48,0.1648,-0.052,0.143,34.5,35.5,11.947052,127.751746,384.820481,0.032683,1.283763,0.143830,0.011057,0.128024,34.500000,35.500000
12/19/2018 11:53:37,12/19/18,11:53:37,12.084,129.757,415.016,49.9,36.6,0.164,-0.0518,0.1465,34.5,35.5,12.107052,127.656746,384.994481,-0.107317,1.403763,0.143030,0.011257,0.131524,34.500000,35.500000
12/19/2018 11:53:39,12/19/18,11:53:39,11.972,129.757,415.016,49.98,36.36,0.1634,-0.0526,0.185,34.5,35.5,11.995052,127.656746,384.994481,-0.027317,1.163763,0.142430,0.010457,0.170024,34.500000,35.500000
12/19/2018 11:53:46,12/19/18,11:53:46,12.006,129.773,414.691,50.16,36.5,0.1586,-0.0491,0.2375,34.5,35.5,12.029052,127.672746,384.669481,0.152683,1.303763,0.137630,0.013957,0.222524,34.500000,35.500000
12/19/2018 11:53:46,12/19/18,11:53:46,12.006,129.773,414.691,50.16,36.5,0.1586,-0.0491,0.2375,34.5,35.5,12.029052,127.672746,384.669481,0.152683,1.303763,0.137630,0.013957,0.222524,34.500000,35.500000
12/19/2018 11:53:49,12/19/18,11:53:49,11.898,129.773,414.691,50.16,37.1,0.1674,-0.0523,0.2025,34.5,35.5,11.921052,127.672746,384.669481,0.152683,1.903763,0.146430,0.010757,0.187524,34.500000,35.500000
12/19/2018 11:53:54,12/19/18,11:53:54,12.04,130.236,415.227,49.96,36.68,0.1673,-0.0512,0.171,34.5,35.5,12.063052,128.135746,385.205481,-0.047317,1.483763,0.146330,0.011857,0.156024,34.500000,35.500000
12/19/2018 11:53:58,12/19/18,11:53:58,12.058,129.779,414.972,50.06,36.88,0.1666,-0.0502,0.1745,34.5,35.5,12.081052,127.678746,384.950481,0.052683,1.683763,0.145630,0.012857,0.159524,34.500000,35.500000
12/19/2018 11:53:58,12/19/18,11:53:58,12.058,129.779,414.972,50.06,36.88,0.1666,-0.0502,0.1745,34.5,35.5,12.081052,127.678746,384.950481,0.052683,1.683763,0.145630,0.012857,0.159524,34.500000,35.500000
12/19/2018 11:54:03,12/19/18,11:54:03,12.196,129.83,414.73,50.14,36.76,0.1627,-0.0496,0.1815,34.5,35.5,12.219052,127.729746,384.708481,0.132683,1.563763,0.141730,0.013457,0.166524,34.500000,35.500000
12/19/2018 11:54:06,12/19/18,11:54:06,12.118,129.916,414.933,49.98,36.64,0.1658,-0.0503,0.1675,34.5,35.5,12.141052,127.815746,384.911481,-0.027317,1.443763,0.144830,0.012757,0.152524,34.500000,35.500000
12/19/2018 11:54:08,12/19/18,11:54:08,12.11,129.916,414.933,50.04,36.72,0.1709,-0.0499,0.164,34.5,35.5,12.133052,127.815746,384.911481,0.032683,1.523763,0.149930,0.013157,0.149024,34.500000,35.500000
12/19/2018 11:54:11,12/19/18,11:54:11,12.156,130.183,415.038,50,36.8,0.1673,-0.0509,0.164,34.5,35.5,12.179052,128.082746,385.016481,-0.007317,1.603763,0.146330,0.012157,0.149024,34.500000,35.500000
12/19/2018 11:54:16,12/19/18,11:54:16,12.008,130.372,415.155,50.16,36.52,0.1695,-0.0536,0.171,34.5,35.5,12.031052,128.271746,385.133481,0.152683,1.323763,0.148530,0.009457,0.156024,34.500000,35.500000
12/19/2018 11:54:16,12/19/18,11:54:16,12.008,130.372,415.155,50.16,36.52,0.1695,-0.0536,0.171,34.5,35.5,12.031052,128.271746,385.133481,0.152683,1.323763,0.148530,0.009457,0.156024,34.500000,35.500000
12/19/2018 11:54:20,12/19/18,11:54:20,11.754,129.885,415.172,50.02,36.8,0.1642,-0.0521,0.171,34.5,35.5,11.777052,127.784746,385.150481,0.012683,1.603763,0.143230,0.010957,0.156024,34.500000,35.500000
12/19/2018 11:54:24,12/19/18,11:54:24,11.896,130.281,415.192,50.14,36.7,0.1609,-0.0508,0.1535,34.5,35.5,11.919052,128.180746,385.170481,0.132683,1.503763,0.139930,0.012257,0.138524,34.500000,35.500000
12/19/2018 11:54:26,12/19/18,11:54:26,12.056,130.281,415.192,50.16,36.56,0.1642,-0.0503,0.1395,34.5,35.5,12.079052,128.180746,385.170481,0.152683,1.363763,0.143230,0.012757,0.124524,34.500000,35.500000
12/19/2018 11:54:29,12/19/18,11:54:29,11.998,130.094,415.23,50.14,36.78,0.1625,-0.0523,0.1605,34.5,35.5,12.021052,127.993746,385.208481,0.132683,1.583763,0.141530,0.010757,0.145524,34.500000,35.500000
12/19/2018 11:54:35,12/19/18,11:54:35,12.032,129.944,414.655,50.04,36.72,0.1651,-0.0536,0.15,34.5,35.5,12.055052,127.843746,384.633481,0.032683,1.523763,0.144130,0.009457,0.135024,34.500000,35.500000
12/19/2018 11:54:37,12/19/18,11:54:37,12.014,129.83,414.934,50.06,36.56,0.1614,-0.0514,0.1395,34.5,35.5,12.037052,127.729746,384.912481,0.052683,1.363763,0.140430,0.011657,0.124524,34.500000,35.500000
12/19/2018 11:54:40,12/19/18,11:54:40,11.992,129.83,414.934,50.06,36.78,0.1669,-0.0512,0.1395,34.5,35.5,12.015052,127.729746,384.912481,0.052683,1.583763,0.145930,0.011857,0.124524,34.500000,35.500000
12/19/2018 11:54:42,12/19/18,11:54:42,12.092,130.462,415.036,49.98,36.78,0.1637,-0.05,0.15,34.5,35.5,12.115052,128.361746,385.014481,-0.027317,1.583763,0.142730,0.013057,0.135024,34.500000,35.500000
12/19/2018 11:54:45,12/19/18,11:54:45,11.934,130.517,414.928,50.04,36.58,0.1659,-0.0515,0.143,34.5,35.5,11.957052,128.416746,384.906481,0.032683,1.383763,0.144930,0.011557,0.128024,34.500000,35.500000
12/19/2018 11:54:48,12/19/18,11:54:48,11.904,130.517,414.928,50.12,36.56,0.1701,-0.0529,0.15,34.5,35.5,11.927052,128.416746,384.906481,0.112683,1.363763,0.149130,0.010157,0.135024,34.500000,35.500000
12/19/2018 11:54:52,12/19/18,11:54:52,11.966,129.748,415.145,50.04,36.74,0.1619,-0.0524,0.143,34.5,35.5,11.989052,127.647746,385.123481,0.032683,1.543763,0.140930,0.010657,0.128024,34.500000,35.500000
12/19/2018 11:54:54,12/19/18,11:54:54,12.19,129.748,415.145,50.14,36.64,0.1575,-0.0509,0.1465,34.5,35.5,12.213052,127.647746,385.123481,0.132683,1.443763,0.136530,0.012157,0.131524,34.500000,35.500000
12/19/2018 11:54:57,12/19/18,11:54:57,11.91,130.11,414.646,49.98,36.52,0.1611,-0.0524,0.1465,34.5,35.5,11.933052,128.009746,384.624481,-0.027317,1.323763,0.140130,0.010657,0.131524,34.500000,35.500000
12/19/2018 11:55:00,12/19/18,11:55:00,11.908,129.54,414.967,49.92,36.76,0.1627,-0.0526,0.15,34.5,35.5,11.931052,127.439746,384.945481,-0.087317,1.563763,0.141730,0.010457,0.135024,34.500000,35.500000
12/19/2018 11:55:05,12/19/18,11:55:05,11.958,129.985,414.8,50,36.72,0.168,-0.0508,0.15,34.5,35.5,11.981052,127.884746,384.778481,-0.007317,1.523763,0.147030,0.012257,0.135024,34.500000,35.500000
12/19/2018 11:55:08,12/19/18,11:55:08,11.896,129.707,415.058,50.02,36.5,0.1635,-0.05,0.1535,34.5,35.5,11.919052,127.606746,385.036481,0.012683,1.303763,0.142530,0.013057,0.138524,34.500000,35.500000
12/19/2018 11:55:10,12/19/18,11:55:10,11.82,129.707,415.058,50.04,36.58,0.1685,-0.0494,0.1535,34.5,35.5,11.843052,127.606746,385.036481,0.032683,1.383763,0.147530,0.013657,0.138524,34.500000,35.500000
12/19/2018 11:55:14,12/19/18,11:55:14,12.01,130.149,414.713,49.9,36.64,0.1667,-0.0524,0.1675,34.5,35.5,12.033052,128.048746,384.691481,-0.107317,1.443763,0.145730,0.010657,0.152524,34.500000,35.500000
12/19/2018 11:55:16,12/19/18,11:55:16,12.032,130.196,415.261,50.04,36.6,0.167,-0.0536,0.178,34.5,35.5,12.055052,128.095746,385.239481,0.032683,1.403763,0.146030,0.009457,0.163024,34.500000,35.500000
12/19/2018 11:55:19,12/19/18,11:55:19,11.904,130.196,415.261,49.82,36.7,0.1659,-0.0532,0.185,34.5,35.5,11.927052,128.095746,385.239481,-0.187317,1.503763,0.144930,0.009857,0.170024,34.500000,35.500000
12/19/2018 11:55:22,12/19/18,11:55:22,12.108,129.359,414.911,49.88,36.54,0.163,-0.0512,0.1815,34.5,35.5,12.131052,127.258746,384.889481,-0.127317,1.343763,0.142030,0.011857,0.166524,34.500000,35.500000
12/19/2018 11:55:25,12/19/18,11:55:25,11.898,129.359,414.911,49.9,36.5,0.1667,-0.0526,0.1675,34.5,35.5,11.921052,127.258746,384.889481,-0.107317,1.303763,0.145730,0.010457,0.152524,34.500000,35.500000
12/19/2018 11:55:27,12/19/18,11:55:27,11.9,129.279,415.134,49.9,36.66,0.1729,-0.0533,0.171,34.5,35.5,11.923052,127.178746,385.112481,-0.107317,1.463763,0.151930,0.009757,0.156024,34.500000,35.500000
12/19/2018 11:55:33,12/19/18,11:55:33,11.974,130.122,414.879,50.16,36.7,0.1601,-0.0544,0.185,34.5,35.5,11.997052,128.021746,384.857481,0.152683,1.503763,0.139130,0.008657,0.170024,34.500000,35.500000
12/19/2018 11:55:36,12/19/18,11:55:36,12.02,130.494,415.241,50.04,36.64,0.159,-0.0524,0.171,34.5,35.5,12.043052,128.393746,385.219481,0.032683,1.443763,0.138030,0.010657,0.156024,34.500000,35.500000
12/19/2018 11:55:38,12/19/18,11:55:38,12.056,130.494,415.241,50,36.52,0.1619,-0.0545,0.1815,34.5,35.5,12.079052,128.393746,385.219481,-0.007317,1.323763,0.140930,0.008557,0.166524,34.500000,35.500000
12/19/2018 11:55:40,12/19/18,11:55:40,12.214,130.187,415.003,50.04,36.64,0.1556,-0.0517,0.178,34.5,35.5,12.237052,128.086746,384.981481,0.032683,1.443763,0.134630,0.011357,0.163024,34.500000,35.500000
12/19/2018 11:55:43,12/19/18,11:55:43,12.082,130.029,414.954,49.98,36.66,0.1638,-0.0539,0.1885,34.5,35.5,12.105052,127.928746,384.932481,-0.027317,1.463763,0.142830,0.009157,0.173524,34.500000,35.500000
12/19/2018 11:55:49,12/19/18,11:55:49,11.902,129.551,415.058,50,36.66,0.1648,-0.0517,0.1675,34.5,35.5,11.925052,127.450746,385.036481,-0.007317,1.463763,0.143830,0.011357,0.152524,34.500000,35.500000
12/19/2018 11:55:51,12/19/18,11:55:51,11.862,129.551,415.058,49.98,36.6,0.1585,-0.0505,0.1605,34.5,35.5,11.885052,127.450746,385.036481,-0.027317,1.403763,0.137530,0.012557,0.145524,34.500000,35.500000
12/19/2018 11:55:55,12/19/18,11:55:55,11.876,130.437,415.01,50,36.48,0.1684,-0.0511,0.1535,34.5,35.5,11.899052,128.336746,384.988481,-0.007317,1.283763,0.147430,0.011957,0.138524,34.500000,35.500000
12/19/2018 11:55:57,12/19/18,11:55:57,11.83,130.437,415.01,50.18,36.38,0.1661,-0.053,0.1605,34.5,35.5,11.853052,128.336746,384.988481,0.172683,1.183763,0.145130,0.010057,0.145524,34.500000,35.500000
12/19/2018 11:56:00,12/19/18,11:56:00,12.042,129.883,414.793,50.12,36.82,0.1616,-0.0523,0.1395,34.5,35.5,12.065052,127.782746,384.771481,0.112683,1.623763,0.140630,0.010757,0.124524,34.500000,35.500000
12/19/2018 11:56:02,12/19/18,11:56:02,11.89,129.865,415.004,50.06,36.28,0.162,-0.0514,0.1325,34.5,35.5,11.913052,127.764746,384.982481,0.052683,1.083763,0.141030,0.011657,0.117524,34.500000,35.500000
12/19/2018 11:56:06,12/19/18,11:56:06,12.116,129.865,415.004,50.12,36.5,0.168,-0.0517,0.1465,34.5,35.5,12.139052,127.764746,384.982481,0.112683,1.303763,0.147030,0.011357,0.131524,34.500000,35.500000
12/19/2018 11:56:11,12/19/18,11:56:11,12.212,130.151,415.035,50.16,36.82,0.1656,-0.0529,0.178,34.5,35.5,12.235052,128.050746,385.013481,0.152683,1.623763,0.144630,0.010157,0.163024,34.500000,35.500000
12/19/2018 11:56:14,12/19/18,11:56:14,12.1,130.22,415.2,50.32,36.38,0.1603,-0.0508,0.178,34.5,35.5,12.123052,128.119746,385.178481,0.312683,1.183763,0.139330,0.012257,0.163024,34.500000,35.500000
12/19/2018 11:56:14,12/19/18,11:56:14,11.92,130.22,415.2,50.32,36.38,0.1603,-0.0508,0.178,34.5,35.5,11.943052,128.119746,385.178481,0.312683,1.183763,0.139330,0.012257,0.163024,34.500000,35.500000
12/19/2018 11:56:18,12/19/18,11:56:18,11.98,130.204,415.172,50.18,36.64,0.159,-0.0524,0.185,34.5,35.5,12.003052,128.103746,385.150481,0.172683,1.443763,0.138030,0.010657,0.170024,34.500000,35.500000
12/19/2018 11:56:23,12/19/18,11:56:23,12.102,130.15,414.626,50.16,36.74,0.1614,-0.052,0.1395,34.5,35.5,12.125052,128.049746,384.604481,0.152683,1.543763,0.140430,0.011057,0.124524,34.500000,35.500000
12/19/2018 11:56:27,12/19/18,11:56:27,11.886,129.19,415.106,50,36.74,0.1631,-0.0515,0.1535,34.5,35.5,11.909052,127.089746,385.084481,-0.007317,1.543763,0.142130,0.011557,0.138524,34.500000,35.500000
12/19/2018 11:56:27,12/19/18,11:56:27,11.886,129.19,415.106,50,36.74,0.1631,-0.0515,0.1535,34.5,35.5,11.909052,127.089746,385.084481,-0.007317,1.543763,0.142130,0.011557,0.138524,34.500000,35.500000
12/19/2018 11:56:30,12/19/18,11:56:30,11.972,129.19,415.106,50,36.52,0.1685,-0.0508,0.143,34.5,35.5,11.995052,127.089746,385.084481,-0.007317,1.323763,0.147530,0.012257,0.128024,34.500000,35.500000
12/19/2018 11:56:35,12/19/18,11:56:35,12.086,130.177,414.732,49.86,36.68,0.1598,-0.0538,0.171,34.5,35.5,12.109052,128.076746,384.710481,-0.147317,1.483763,0.138830,0.009257,0.156024,34.500000,35.500000
12/19/2018 11:56:38,12/19/18,11:56:38,11.954,130.177,414.732,50,36.54,0.1635,-0.0514,0.1535,34.5,35.5,11.977052,128.076746,384.710481,-0.007317,1.343763,0.142530,0.011657,0.138524,34.500000,35.500000
12/19/2018 11:56:40,12/19/18,11:56:40,11.952,130.046,415.579,50.1,36.54,0.1661,-0.0517,0.1465,34.5,35.5,11.975052,127.945746,385.557481,0.092683,1.343763,0.145130,0.011357,0.131524,34.500000,35.500000
12/19/2018 11:56:44,12/19/18,11:56:44,11.936,129.96,414.858,49.88,36.48,0.1624,-0.0503,0.1395,34.5,35.5,11.959052,127.859746,384.836481,-0.127317,1.283763,0.141430,0.012757,0.124524,34.500000,35.500000
12/19/2018 11:56:46,12/19/18,11:56:46,12.008,129.96,414.858,50.02,36.7,0.1669,-0.0517,0.157,34.5,35.5,12.031052,127.859746,384.836481,0.012683,1.503763,0.145930,0.011357,0.142024,34.500000,35.500000
12/19/2018 11:56:49,12/19/18,11:56:49,11.952,130.231,415.228,50.18,36.46,0.1609,-0.0521,0.157,34.5,35.5,11.975052,128.130746,385.206481,0.172683,1.263763,0.139930,0.010957,0.142024,34.500000,35.500000
12/19/2018 11:56:52,12/19/18,11:56:52,12.04,130.231,415.228,50.12,36.22,0.161,-0.0518,0.171,34.5,35.5,12.063052,128.130746,385.206481,0.112683,1.023763,0.140030,0.011257,0.156024,34.500000,35.500000
12/19/2018 11:56:55,12/19/18,11:56:55,12.138,129.85,415.242,49.84,36.5,0.164,-0.0509,0.178,34.5,35.5,12.161052,127.749746,385.220481,-0.167317,1.303763,0.143030,0.012157,0.163024,34.500000,35.500000
12/19/2018 11:57:00,12/19/18,11:57:00,11.908,130.421,414.709,49.9,36.66,0.1674,-0.0491,0.1675,34.5,35.5,11.931052,128.320746,384.687481,-0.107317,1.463763,0.146430,0.013957,0.152524,34.500000,35.500000
12/19/2018 11:57:03,12/19/18,11:57:03,11.988,130.18,414.837,49.98,36.34,0.1653,-0.0526,0.178,34.5,35.5,12.011052,128.079746,384.815481,-0.027317,1.143763,0.144330,0.010457,0.163024,34.500000,35.500000
12/19/2018 11:57:06,12/19/18,11:57:06,12.012,130.177,414.511,49.9,36.6,0.1653,-0.053,0.171,34.5,35.5,12.035052,128.076746,384.489481,-0.107317,1.403763,0.144330,0.010057,0.156024,34.500000,35.500000
12/19/2018 11:57:08,12/19/18,11:57:08,12.002,130.177,414.511,50.04,36.4,0.1653,-0.053,0.1675,34.5,35.5,12.025052,128.076746,384.489481,0.032683,1.203763,0.144330,0.010057,0.152524,34.500000,35.500000
12/19/2018 11:57:12,12/19/18,11:57:12,12.006,129.923,414.924,49.92,36.7,0.1655,-0.0529,0.1395,34.5,35.5,12.029052,127.822746,384.902481,-0.087317,1.503763,0.144530,0.010157,0.124524,34.500000,35.500000
12/19/2018 11:57:14,12/19/18,11:57:14,12.052,129.923,414.924,49.9,36.52,0.1645,-0.0518,0.15,34.5,35.5,12.075052,127.822746,384.902481,-0.107317,1.323763,0.143530,0.011257,0.135024,34.500000,35.500000
12/19/2018 11:57:18,12/19/18,11:57:18,11.94,130.087,415.576,49.86,36.58,0.1634,-0.052,0.1745,34.5,35.5,11.963052,127.986746,385.554481,-0.147317,1.383763,0.142430,0.011057,0.159524,34.500000,35.500000
12/19/2018 11:57:20,12/19/18,11:57:20,11.904,129.619,415.525,49.9,36.58,0.1666,-0.0508,0.171,34.5,35.5,11.927052,127.518746,385.503481,-0.107317,1.383763,0.145630,0.012257,0.156024,34.500000,35.500000
12/19/2018 11:57:22,12/19/18,11:57:22,12.004,129.619,415.525,49.9,36.62,0.1667,-0.0496,0.185,34.5,35.5,12.027052,127.518746,385.503481,-0.107317,1.423763,0.145730,0.013457,0.170024,34.500000,35.500000
12/19/2018 11:57:25,12/19/18,11:57:25,12.056,129.889,414.618,50.04,36.78,0.1599,-0.0515,0.1885,34.5,35.5,12.079052,127.788746,384.596481,0.032683,1.583763,0.138930,0.011557,0.173524,34.500000,35.500000
12/19/2018 11:57:29,12/19/18,11:57:29,12.002,130.02,415.2,50.04,36.76,0.1655,-0.0505,0.1465,34.5,35.5,12.025052,127.919746,385.178481,0.032683,1.563763,0.144530,0.012557,0.131524,34.500000,35.500000
12/19/2018 11:57:32,12/19/18,11:57:32,11.902,130.02,415.2,49.88,36.6,0.1663,-0.0502,0.1675,34.5,35.5,11.925052,127.919746,385.178481,-0.127317,1.403763,0.145330,0.012857,0.152524,34.500000,35.500000
12/19/2018 11:57:34,12/19/18,11:57:34,12.028,130.334,415.177,49.9,36.74,0.1685,-0.0511,0.1815,34.5,35.5,12.051052,128.233746,385.155481,-0.107317,1.543763,0.147530,0.011957,0.166524,34.500000,35.500000
12/19/2018 11:57:41,12/19/18,11:57:41,12.068,129.987,415.051,49.9,36.42,0.1655,-0.0512,0.1675,34.5,35.5,12.091052,127.886746,385.029481,-0.107317,1.223763,0.144530,0.011857,0.152524,34.500000,35.500000
12/19/2018 11:57:41,12/19/18,11:57:41,12.068,129.987,415.051,49.9,36.42,0.1655,-0.0512,0.1675,34.5,35.5,12.091052,127.886746,385.029481,-0.107317,1.223763,0.144530,0.011857,0.152524,34.500000,35.500000
12/19/2018 11:57:46,12/19/18,11:57:46,12.036,129.874,415.337,50.02,36.68,0.1676,-0.0521,0.164,34.5,35.5,12.059052,127.773746,385.315481,0.012683,1.483763,0.146630,0.010957,0.149024,34.500000,35.500000
12/19/2018 11:57:48,12/19/18,11:57:48,12.03,129.894,414.996,49.88,36.48,0.1616,-0.0521,0.171,34.5,35.5,12.053052,127.793746,384.974481,-0.127317,1.283763,0.140630,0.010957,0.156024,34.500000,35.500000
12/19/2018 11:57:51,12/19/18,11:57:51,12.048,129.971,415.243,49.88,36.56,0.1697,-0.0523,0.1535,34.5,35.5,12.071052,127.870746,385.221481,-0.127317,1.363763,0.148730,0.010757,0.138524,34.500000,35.500000
12/19/2018 11:57:54,12/19/18,11:57:54,12.048,129.971,415.243,49.86,36.52,0.1603,-0.0526,0.1535,34.5,35.5,12.071052,127.870746,385.221481,-0.147317,1.323763,0.139330,0.010457,0.138524,34.500000,35.500000
