12/12/2018 07:04:57,12/12/18,7:04:57,-0.016,-0.472,10.049,50.02,35.26,0.0592,-0.1084,-0.004,0,0,,,,,,,,,,
12/12/2018 07:05:02,12/12/18,7:05:02,-0.016,-0.488,10.149,50.08,35.38,0.0596,-0.1085,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:05:05,12/12/18,7:05:05,-0.034,-0.533,10.052,49.98,35.2,0.0599,-0.1084,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:05:07,12/12/18,7:05:07,-0.012,-0.458,9.913,50.12,35.26,0.0588,-0.1087,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:05:10,12/12/18,7:05:10,-0.026,-0.458,9.913,50.14,35.2,0.0588,-0.1084,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:05:12,12/12/18,7:05:12,-0.02,-0.458,9.932,50.14,35.24,0.059,-0.1084,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:05:16,12/12/18,7:05:16,-0.036,-0.433,9.935,50.18,35.24,0.0587,-0.1088,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:05:19,12/12/18,7:05:19,-0.03,-0.433,9.935,50.2,35.2,0.0598,-0.1087,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:05:21,12/12/18,7:05:21,-0.02,-0.433,9.935,50.16,35.28,0.059,-0.1082,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:05:25,12/12/18,7:05:25,-0.016,-0.444,9.912,50.44,35.26,0.0585,-0.1078,0.0065,0,0,,,,,,,,,,
12/12/2018 07:05:27,12/12/18,7:05:27,-0.012,-0.434,9.946,50.3,35.24,0.0593,-0.1082,-0.004,0,0,,,,,,,,,,
12/12/2018 07:05:30,12/12/18,7:05:30,-0.032,-0.434,9.946,50.18,35.26,0.0588,-0.1085,-0.004,0,0,,,,,,,,,,
12/12/2018 07:05:35,12/12/18,7:05:35,-0.02,-0.43,10.179,50.26,35.22,0.0587,-0.1084,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:05:37,12/12/18,7:05:37,-0.028,-0.473,10.149,50.34,35.36,0.0592,-0.1084,-0.011,0,0,,,,,,,,,,
12/12/2018 07:05:42,12/12/18,7:05:42,-0.012,-0.41,10.108,50.34,35.3,0.0587,-0.1085,0.003,0,0,,,,,,,,,,
12/12/2018 07:05:45,12/12/18,7:05:45,-0.016,-0.436,9.917,50.34,35.26,0.0585,-0.1084,-0.011,0,0,,,,,,,,,,
12/12/2018 07:05:47,12/12/18,7:05:47,-0.026,-0.436,9.917,50.28,35.18,0.059,-0.1082,0.003,0,0,,,,,,,,,,
12/12/2018 07:05:49,12/12/18,7:05:49,-0.016,-0.435,9.93,50.32,35.2,0.059,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:05:51,12/12/18,7:05:51,-0.024,-0.435,9.93,50.3,35.2,0.0585,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:05:57,12/12/18,7:05:57,-0.012,-0.459,9.889,50.32,35.2,0.0588,-0.1081,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:05:59,12/12/18,7:05:59,-0.018,-0.501,10.028,50.28,35.2,0.059,-0.1085,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:06:02,12/12/18,7:06:02,-0.024,-0.501,10.028,50.28,35.3,0.0587,-0.1085,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:06:05,12/12/18,7:06:05,-0.024,-0.478,10.21,50.26,35.22,0.0584,-0.1084,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:06:08,12/12/18,7:06:08,-0.03,-0.47,10.01,50.2,35.28,0.0584,-0.1085,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:06:12,12/12/18,7:06:12,-0.012,-0.456,10.011,50.36,35.28,0.0585,-0.1087,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:06:14,12/12/18,7:06:14,-0.03,-0.456,10.011,50.34,35.28,0.0587,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:06:16,12/12/18,7:06:16,-0.028,-0.437,10.072,50.24,35.26,0.0587,-0.1084,-0.004,0,0,,,,,,,,,,
12/12/2018 07:06:21,12/12/18,7:06:21,-0.016,-0.479,10.15,50.1,35.34,0.0587,-0.1088,-0.004,0,0,,,,,,,,,,
12/12/2018 07:06:22,12/12/18,7:06:22,-0.016,-0.479,10.15,50.16,35.18,0.0593,-0.1085,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:06:26,12/12/18,7:06:26,-0.01,-0.42,9.904,50.18,35.2,0.059,-0.109,0.003,0,0,,,,,,,,,,
12/12/2018 07:06:29,12/12/18,7:06:29,-0.028,-0.42,9.904,50.2,35.18,0.0596,-0.1084,0.0065,0,0,,,,,,,,,,
12/12/2018 07:06:33,12/12/18,7:06:33,-0.024,-0.444,9.896,50.18,35.26,0.0598,-0.1079,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:06:35,12/12/18,7:06:35,-0.032,-0.419,9.907,50.16,35.2,0.0592,-0.1082,-0.004,0,0,,,,,,,,,,
12/12/2018 07:06:39,12/12/18,7:06:39,-0.012,-0.469,9.915,50.18,35.24,0.0592,-0.109,0.0065,0,0,,,,,,,,,,
12/12/2018 07:06:42,12/12/18,7:06:42,-0.018,-0.469,9.915,50.16,35.24,0.0587,-0.1081,0.0065,0,0,,,,,,,,,,
12/12/2018 07:06:46,12/12/18,7:06:46,-0.018,-0.429,9.95,50.04,35.36,0.0593,-0.1088,-0.011,0,0,,,,,,,,,,
12/12/2018 07:06:47,12/12/18,7:06:47,-0.028,-0.462,10.13,50.14,35.2,0.059,-0.109,0.0065,0,0,,,,,,,,,,
12/12/2018 07:06:50,12/12/18,7:06:50,-0.03,-0.462,10.13,50.12,35.3,0.0588,-0.1085,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:06:54,12/12/18,7:06:54,-0.034,-0.424,9.91,50.16,35.18,0.0593,-0.109,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:06:58,12/12/18,7:06:58,-0.026,-0.44,9.937,50.04,35.3,0.0595,-0.1084,0.003,0,0,,,,,,,,,,
12/12/2018 07:07:00,12/12/18,7:07:00,-0.02,-0.44,9.937,50,35.2,0.0595,-0.1082,-0.0145,0,0,,,,,,,,,,
12/12/2018 07:07:02,12/12/18,7:07:02,-0.018,-0.447,10.086,50.18,35.28,0.0596,-0.109,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:07:05,12/12/18,7:07:05,-0.034,-0.449,9.903,50,35.22,0.0593,-0.1084,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:07:09,12/12/18,7:07:09,-0.026,-0.449,9.903,49.88,35.22,0.0598,-0.109,-0.004,0,0,,,,,,,,,,
12/12/2018 07:07:13,12/12/18,7:07:13,-0.024,-0.445,10.061,50.04,35.24,0.0598,-0.1087,0.003,0,0,,,,,,,,,,
12/12/2018 07:07:16,12/12/18,7:07:16,-0.01,-0.438,10.031,49.94,35.2,0.0598,-0.109,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:07:18,12/12/18,7:07:18,-0.012,-0.438,10.031,49.86,35.22,0.0598,-0.109,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:07:21,12/12/18,7:07:21,-0.032,-0.466,10.054,49.86,35.24,0.0599,-0.109,-0.0145,0,0,,,,,,,,,,
12/12/2018 07:07:24,12/12/18,7:07:24,-0.028,-0.466,10.054,49.88,35.2,0.0601,-0.1091,-0.004,0,0,,,,,,,,,,
12/12/2018 07:07:28,12/12/18,7:07:28,-0.026,-0.479,9.925,49.74,35.2,0.0599,-0.1093,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:07:30,12/12/18,7:07:30,-0.016,-0.505,10.099,49.74,35.26,0.0596,-0.1091,0.0065,0,0,,,,,,,,,,
12/12/2018 07:07:33,12/12/18,7:07:33,-0.032,-0.505,10.099,49.88,35.2,0.0593,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:07:38,12/12/18,7:07:38,-0.02,-0.501,10.048,49.76,35.28,0.0601,-0.1093,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:07:40,12/12/18,7:07:40,-0.024,-0.456,9.922,49.7,35.28,0.0608,-0.109,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:07:44,12/12/18,7:07:44,-0.026,-0.487,9.933,49.76,35.26,0.0602,-0.1087,-0.004,0,0,,,,,,,,,,
12/12/2018 07:07:46,12/12/18,7:07:46,-0.032,-0.487,9.933,49.6,35.28,0.0603,-0.1091,0.0065,0,0,,,,,,,,,,
12/12/2018 07:07:49,12/12/18,7:07:49,-0.014,-0.442,10.008,49.64,35.26,0.0603,-0.1087,-0.004,0,0,,,,,,,,,,
12/12/2018 07:07:53,12/12/18,7:07:53,-0.028,-0.443,9.901,49.66,35.28,0.0605,-0.1088,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:07:57,12/12/18,7:07:57,-0.03,-0.387,9.922,49.74,35.2,0.0601,-0.1088,0.003,0,0,,,,,,,,,,
12/12/2018 07:07:59,12/12/18,7:07:59,-0.032,-0.387,9.922,49.82,35.2,0.0599,-0.1091,0.003,0,0,,,,,,,,,,
12/12/2018 07:08:03,12/12/18,7:08:03,-0.024,-0.454,9.926,49.76,35.22,0.0601,-0.1093,-0.004,0,0,,,,,,,,,,
12/12/2018 07:08:05,12/12/18,7:08:05,-0.03,-0.454,9.926,49.7,35.22,0.0598,-0.109,0.003,0,0,,,,,,,,,,
12/12/2018 07:08:08,12/12/18,7:08:08,-0.016,-0.428,10.123,49.6,35.3,0.0601,-0.109,-0.011,0,0,,,,,,,,,,
12/12/2018 07:08:12,12/12/18,7:08:12,-0.028,-0.449,10.169,49.74,35.18,0.0599,-0.109,0.003,0,0,,,,,,,,,,
12/12/2018 07:08:14,12/12/18,7:08:14,-0.014,-0.449,10.169,49.62,35.18,0.0601,-0.109,0.003,0,0,,,,,,,,,,
12/12/2018 07:08:17,12/12/18,7:08:17,-0.014,-0.415,10.022,49.7,35.24,0.0605,-0.1091,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:08:19,12/12/18,7:08:19,-0.03,-0.471,10.012,49.74,35.2,0.0603,-0.1091,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:08:24,12/12/18,7:08:24,-0.016,-0.459,9.924,49.56,35.2,0.0596,-0.109,-0.011,0,0,,,,,,,,,,
12/12/2018 07:08:28,12/12/18,7:08:28,-0.036,-0.459,9.924,49.76,35.14,0.0603,-0.1091,-0.011,0,0,,,,,,,,,,
12/12/2018 07:08:30,12/12/18,7:08:30,-0.022,-0.438,9.916,49.78,35.22,0.0605,-0.109,0.003,0,0,,,,,,,,,,
12/12/2018 07:08:33,12/12/18,7:08:33,-0.016,-0.443,9.904,49.7,35.1,0.0603,-0.109,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:08:34,12/12/18,7:08:34,-0.032,-0.443,9.904,49.72,35.26,0.0596,-0.1093,-0.004,0,0,,,,,,,,,,
12/12/2018 07:08:38,12/12/18,7:08:38,-0.016,-0.429,10.044,49.74,35.26,0.0592,-0.1091,-0.011,0,0,,,,,,,,,,
12/12/2018 07:08:42,12/12/18,7:08:42,-0.02,-0.422,10.101,49.56,35.22,0.0595,-0.1093,-0.011,0,0,,,,,,,,,,
12/12/2018 07:08:45,12/12/18,7:08:45,-0.034,-0.422,10.101,49.88,35.1,0.0602,-0.1088,-0.004,0,0,,,,,,,,,,
12/12/2018 07:08:48,12/12/18,7:08:48,-0.014,-0.42,9.898,49.92,35.18,0.0595,-0.1085,-0.004,0,0,,,,,,,,,,
12/12/2018 07:08:50,12/12/18,7:08:50,-0.022,-0.42,9.898,49.88,35.18,0.0593,-0.1093,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:08:56,12/12/18,7:08:56,-0.032,-0.437,9.947,49.9,35.28,0.0593,-0.109,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:08:58,12/12/18,7:08:58,-0.03,-0.437,9.947,49.88,35.24,0.0599,-0.109,0.003,0,0,,,,,,,,,,
12/12/2018 07:09:00,12/12/18,7:09:00,-0.014,-0.468,10.026,49.88,35.24,0.0598,-0.1091,0.003,0,0,,,,,,,,,,
12/12/2018 07:09:03,12/12/18,7:09:03,-0.028,-0.468,10.026,49.98,35.22,0.0599,-0.109,0.0065,0,0,,,,,,,,,,
12/12/2018 07:09:08,12/12/18,7:09:08,-0.014,-0.458,9.917,50,35.32,0.0599,-0.1081,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:09:11,12/12/18,7:09:11,-0.02,-0.472,10.037,50.1,35.18,0.0599,-0.109,-0.011,0,0,,,,,,,,,,
12/12/2018 07:09:12,12/12/18,7:09:12,-0.026,-0.472,10.037,50.12,35.24,0.0598,-0.109,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:09:15,12/12/18,7:09:15,-0.032,-0.448,9.924,50.04,35.22,0.0598,-0.1091,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:09:20,12/12/18,7:09:20,-0.024,-0.409,10.074,50.06,35.28,0.0595,-0.109,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:09:22,12/12/18,7:09:22,-0.016,-0.409,10.074,50.16,35.2,0.059,-0.1084,0.003,0,0,,,,,,,,,,
12/12/2018 07:09:26,12/12/18,7:09:26,-0.032,-0.445,9.904,50.18,35.18,0.059,-0.109,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:09:28,12/12/18,7:09:28,-0.012,-0.413,10.043,50.04,35.2,0.0595,-0.1087,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:09:32,12/12/18,7:09:32,-0.028,-0.413,10.043,50.14,35.24,0.0595,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:09:34,12/12/18,7:09:34,-0.026,-0.464,9.92,50.22,35.18,0.0595,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:09:36,12/12/18,7:09:36,-0.03,-0.464,9.92,50.16,35.2,0.0588,-0.1088,0.003,0,0,,,,,,,,,,
12/12/2018 07:09:40,12/12/18,7:09:40,-0.012,-0.467,10.14,50.12,35.24,0.0595,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:09:43,12/12/18,7:09:43,-0.03,-0.433,10.089,50.28,35.16,0.059,-0.1088,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:09:45,12/12/18,7:09:45,-0.034,-0.433,10.089,50.14,35.22,0.0592,-0.1082,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:09:50,12/12/18,7:09:50,-0.024,-0.459,9.906,50.18,35.28,0.0585,-0.1084,-0.004,0,0,,,,,,,,,,
12/12/2018 07:09:52,12/12/18,7:09:52,-0.032,-0.443,10.013,50.16,35.22,0.0592,-0.1085,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:09:55,12/12/18,7:09:55,-0.024,-0.475,9.938,50.34,35.22,0.0595,-0.1085,0.003,0,0,,,,,,,,,,
12/12/2018 07:09:58,12/12/18,7:09:58,-0.034,-0.475,9.938,50.3,35.2,0.0588,-0.1085,0.003,0,0,,,,,,,,,,
12/12/2018 07:10:02,12/12/18,7:10:02,-0.016,-0.435,10.072,50.2,35.34,0.0588,-0.1088,-0.004,0,0,,,,,,,,,,
12/12/2018 07:10:04,12/12/18,7:10:04,-0.032,-0.435,10.072,50.26,35.26,0.0592,-0.1085,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:10:07,12/12/18,7:10:07,-0.016,-0.469,10.188,50.34,35.18,0.0593,-0.1085,-0.004,0,0,,,,,,,,,,
12/12/2018 07:10:11,12/12/18,7:10:11,-0.03,-0.455,9.899,50.14,35.28,0.0588,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:10:14,12/12/18,7:10:14,-0.014,-0.439,9.955,50.3,35.4,0.059,-0.1082,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:10:16,12/12/18,7:10:16,-0.032,-0.439,9.955,50.34,35.28,0.0595,-0.1084,-0.011,0,0,,,,,,,,,,
12/12/2018 07:10:19,12/12/18,7:10:19,-0.014,-0.451,10.217,50.28,35.18,0.059,-0.1087,0.003,0,0,,,,,,,,,,
12/12/2018 07:10:24,12/12/18,7:10:24,-0.022,-0.491,10.134,50.16,35.3,0.0592,-0.1081,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:10:26,12/12/18,7:10:26,-0.028,-0.491,10.134,50.28,35.26,0.0587,-0.1085,0.003,0,0,,,,,,,,,,
12/12/2018 07:10:28,12/12/18,7:10:28,-0.032,-0.465,9.915,50.32,35.24,0.0599,-0.1087,-0.0145,0,0,,,,,,,,,,
12/12/2018 07:10:32,12/12/18,7:10:32,-0.028,-0.435,10.217,50.12,35.18,0.0588,-0.1087,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:10:35,12/12/18,7:10:35,-0.016,-0.435,10.217,50.22,35.22,0.0596,-0.1085,0.003,0,0,,,,,,,,,,
12/12/2018 07:10:39,12/12/18,7:10:39,-0.032,-0.412,10.107,50.22,35.22,0.059,-0.1087,0.003,0,0,,,,,,,,,,
12/12/2018 07:10:41,12/12/18,7:10:41,-0.012,-0.441,10.066,50.18,35.28,0.0588,-0.1088,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:10:45,12/12/18,7:10:45,-0.018,-0.409,9.936,50.12,35.18,0.0587,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:10:48,12/12/18,7:10:48,-0.03,-0.409,9.936,50.14,35.2,0.0599,-0.1087,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:10:50,12/12/18,7:10:50,-0.03,-0.419,9.922,50.2,35.28,0.0595,-0.1081,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:10:56,12/12/18,7:10:56,-0.01,-0.409,10.121,50.18,35.24,0.0587,-0.1087,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:10:56,12/12/18,7:10:56,-0.01,-0.409,10.121,50.18,35.24,0.0587,-0.1087,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:11:01,12/12/18,7:11:01,-0.018,-0.369,9.946,50.2,35.2,0.0593,-0.1088,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:11:04,12/12/18,7:11:04,-0.012,-0.448,9.918,50.16,35.26,0.0596,-0.109,-0.004,0,0,,,,,,,,,,
12/12/2018 07:11:07,12/12/18,7:11:07,-0.024,-0.399,10.037,50.16,35.18,0.0595,-0.109,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:11:09,12/12/18,7:11:09,-0.018,-0.399,10.037,50.18,35.2,0.0602,-0.1082,-0.004,0,0,,,,,,,,,,
12/12/2018 07:11:15,12/12/18,7:11:15,-0.016,-0.444,9.917,49.98,35.26,0.0595,-0.1088,-0.011,0,0,,,,,,,,,,
12/12/2018 07:11:15,12/12/18,7:11:15,-0.02,-0.444,9.917,49.98,35.26,0.0595,-0.1088,-0.011,0,0,,,,,,,,,,
12/12/2018 07:11:19,12/12/18,7:11:19,-0.03,-0.381,9.906,50.02,35.2,0.0599,-0.1093,-0.004,0,0,,,,,,,,,,
12/12/2018 07:11:22,12/12/18,7:11:22,-0.022,-0.381,9.906,50.02,35.24,0.0593,-0.1087,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:11:25,12/12/18,7:11:25,-0.012,-0.425,9.939,50.04,35.34,0.0599,-0.1091,-0.004,0,0,,,,,,,,,,
12/12/2018 07:11:27,12/12/18,7:11:27,-0.028,-0.427,10.093,49.98,35.22,0.0598,-0.1088,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:11:31,12/12/18,7:11:31,-0.026,-0.427,10.093,49.9,35.2,0.0599,-0.1085,-0.004,0,0,,,,,,,,,,
12/12/2018 07:11:34,12/12/18,7:11:34,-0.012,-0.44,9.954,49.92,35.34,0.0599,-0.1088,-0.004,0,0,,,,,,,,,,
12/12/2018 07:11:36,12/12/18,7:11:36,-0.036,-0.44,9.954,49.94,35.34,0.0596,-0.1094,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:11:39,12/12/18,7:11:39,-0.018,-0.357,10.065,49.84,35.28,0.0601,-0.109,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:11:42,12/12/18,7:11:42,-0.03,-0.404,10.046,49.84,35.36,0.0603,-0.1084,-0.004,0,0,,,,,,,,,,
12/12/2018 07:11:45,12/12/18,7:11:45,-0.028,-0.445,10.036,49.86,35.24,0.0596,-0.1093,-0.004,0,0,,,,,,,,,,
12/12/2018 07:11:48,12/12/18,7:11:48,-0.016,-0.445,10.036,49.82,35.38,0.0596,-0.1091,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:11:51,12/12/18,7:11:51,-0.016,-0.443,9.939,49.86,35.28,0.0598,-0.1091,-0.0075,0,0,,,,,,,,,,
12/12/2018 07:11:54,12/12/18,7:11:54,-0.014,-0.434,9.93,49.72,35.16,0.0606,-0.1094,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:11:57,12/12/18,7:11:57,-0.014,-0.434,9.93,49.88,35.2,0.0608,-0.1087,-0.0005,0,0,,,,,,,,,,
12/12/2018 07:12:00,12/12/18,7:12:00,-0.016,-0.444,9.935,49.76,35.22,0.0606,-0.1087,0.003,0,0,,,,,,,,,,
12/12/2018 07:12:04,12/12/18,7:12:04,-0.022,-0.475,9.944,49.86,35.32,0.0601,-0.1088,-0.004,0,0,0.000697,-0.024565,-0.089977,-0.139597,0.053084,0.000940,-0.000550,-0.000303,0.000000,0.000000
12/12/2018 07:12:06,12/12/18,7:12:06,-0.01,-0.475,9.944,49.86,35.2,0.0599,-0.109,-0.0075,0,0,0.012697,-0.024565,-0.089977,-0.139597,-0.066916,0.000740,-0.000750,-0.003803,0.000000,0.000000
12/12/2018 07:12:10,12/12/18,7:12:10,-0.012,-0.415,9.936,49.76,35.22,0.0602,-0.1093,-0.0075,0,0,0.010697,0.035435,-0.097977,-0.239597,-0.046916,0.001040,-0.001050,-0.003803,0.000000,0.000000
12/12/2018 07:12:15,12/12/18,7:12:15,-0.014,-0.396,10.038,49.54,35.18,0.0596,-0.1094,-0.011,0,0,0.008697,0.054435,0.004023,-0.459597,-0.086916,0.000440,-0.001150,-0.007303,0.000000,0.000000
12/12/2018 07:12:16,12/12/18,7:12:16,-0.014,-0.396,10.038,49.54,35.18,0.0603,-0.1091,-0.011,0,0,0.008697,0.054435,0.004023,-0.459597,-0.086916,0.001140,-0.000850,-0.007303,0.000000,0.000000
12/12/2018 07:12:20,12/12/18,7:12:20,-0.012,-0.406,9.902,49.6,35.3,0.0598,-0.1085,-0.0005,0,0,0.010697,0.044435,-0.131977,-0.399597,0.033084,0.000640,-0.000250,0.003197,0.000000,0.000000
12/12/2018 07:12:23,12/12/18,7:12:23,-0.012,-0.468,9.95,49.64,35.26,0.0605,-0.1091,-0.0075,0,0,0.010697,-0.017565,-0.083977,-0.359597,-0.006916,0.001340,-0.000850,-0.003803,0.000000,0.000000
12/12/2018 07:12:27,12/12/18,7:12:27,-0.012,-0.423,9.939,49.58,35.3,0.0606,-0.1096,-0.011,0,0,0.010697,0.027435,-0.094977,-0.419597,0.033084,0.001440,-0.001350,-0.007303,0.000000,0.000000
12/12/2018 07:12:28,12/12/18,7:12:28,-0.012,-0.423,9.939,49.6,35.22,0.0603,-0.1094,-0.0075,0,0,0.010697,0.027435,-0.094977,-0.399597,-0.046916,0.001140,-0.001150,-0.003803,0.000000,0.000000
12/12/2018 07:12:32,12/12/18,7:12:32,-0.028,-0.445,9.939,49.6,35.2,0.0603,-0.1091,-0.011,0,0,-0.005303,0.005435,-0.094977,-0.399597,-0.066916,0.001140,-0.000850,-0.007303,0.000000,0.000000
12/12/2018 07:12:35,12/12/18,7:12:35,-0.03,-0.412,9.932,49.58,35.18,0.0603,-0.1091,-0.0005,0,0,-0.007303,0.038435,-0.101977,-0.419597,-0.086916,0.001140,-0.000850,0.003197,0.000000,0.000000
12/12/2018 07:12:38,12/12/18,7:12:38,-0.024,-0.412,9.932,49.6,35.26,0.0603,-0.1096,-0.004,0,0,-0.001303,0.038435,-0.101977,-0.399597,-0.006916,0.001140,-0.001350,-0.000303,0.000000,0.000000
12/12/2018 10:43:27,12/12/18,10:43:27,16.018,130.022,324.718,50.16,35.82,0.0821,-0.1402,0.0135,0,0,16.040697,130.472435,314.684023,0.160403,0.553084,0.022940,-0.031950,0.017197,0.000000,0.000000
12/12/2018 10:43:32,12/12/18,10:43:32,16.04,130.181,324.603,50,36.1,0.0812,-0.1402,0.0135,0,0,16.062697,130.631435,314.569023,0.000403,0.833084,0.022040,-0.031950,0.017197,0.000000,0.000000
12/12/2018 10:43:35,12/12/18,10:43:35,16.044,129.989,324.84,50.18,35.98,0.0847,-0.1412,0.0135,0,0,16.066697,130.439435,314.806023,0.180403,0.713084,0.025540,-0.032950,0.017197,0.000000,0.000000
12/12/2018 10:43:40,12/12/18,10:43:40,16.01,129.294,325.223,50.02,35.88,0.0831,-0.1405,0.0205,0,0,16.032697,129.744435,315.189023,0.020403,0.613084,0.023940,-0.032250,0.024197,0.000000,0.000000
12/12/2018 10:43:41,12/12/18,10:43:41,16.01,129.294,325.223,50.02,35.88,0.0831,-0.1405,0.0205,0,0,16.032697,129.744435,315.189023,0.020403,0.613084,0.023940,-0.032250,0.024197,0.000000,0.000000
12/12/2018 10:43:46,12/12/18,10:43:46,15.968,130.139,325.15,50.04,36.12,0.0837,-0.1406,0.0135,0,0,15.990697,130.589435,315.116023,0.040403,0.853084,0.024540,-0.032350,0.017197,0.000000,0.000000
12/12/2018 10:43:46,12/12/18,10:43:46,15.968,130.139,325.15,50.04,36.12,0.0839,-0.1408,0.0135,0,0,15.990697,130.589435,315.116023,0.040403,0.853084,0.024740,-0.032550,0.017197,0.000000,0.000000
12/12/2018 10:43:50,12/12/18,10:43:50,15.98,129.924,324.767,49.92,35.94,0.082,-0.1409,0.0135,0,0,16.002697,130.374435,314.733023,-0.079597,0.673084,0.022840,-0.032650,0.017197,0.000000,0.000000
12/12/2018 10:43:54,12/12/18,10:43:54,16.056,130.123,324.824,50.08,35.96,0.0826,-0.1397,0.0135,0,0,16.078697,130.573435,314.790023,0.080403,0.693084,0.023440,-0.031450,0.017197,0.000000,0.000000
12/12/2018 10:43:59,12/12/18,10:43:59,15.998,129.958,325.127,50.04,36.04,0.0839,-0.1412,0.0275,0,0,16.020697,130.408435,315.093023,0.040403,0.773084,0.024740,-0.032950,0.031197,0.000000,0.000000
12/12/2018 10:43:59,12/12/18,10:43:59,15.998,129.958,325.127,50.04,36.04,0.0839,-0.1412,0.0275,0,0,16.020697,130.408435,315.093023,0.040403,0.773084,0.024740,-0.032950,0.031197,0.000000,0.000000
12/12/2018 10:44:03,12/12/18,10:44:03,15.99,130.046,325.302,50.02,36.24,0.0834,-0.1403,0.0135,0,0,16.012697,130.496435,315.268023,0.020403,0.973084,0.024240,-0.032050,0.017197,0.000000,0.000000
12/12/2018 10:44:07,12/12/18,10:44:07,16.07,129.896,325.2,50.16,36.1,0.0833,-0.1411,0.0275,0,0,16.092697,130.346435,315.166023,0.160403,0.833084,0.024140,-0.032850,0.031197,0.000000,0.000000
12/12/2018 10:44:10,12/12/18,10:44:10,16.032,129.766,324.821,50.06,35.92,0.0839,-0.1409,0.0205,0,0,16.054697,130.216435,314.787023,0.060403,0.653084,0.024740,-0.032650,0.024197,0.000000,0.000000
12/12/2018 10:44:15,12/12/18,10:44:15,15.978,130.008,324.849,50.04,36.16,0.0836,-0.1406,0.024,0,0,16.000697,130.458435,314.815023,0.040403,0.893084,0.024440,-0.032350,0.027697,0.000000,0.000000
