,,1Base Avg:,0.0,0.6,20.0,50.0,35.5,0.0139,-0.0073,-0.0085,0.0,0.0,BASELINE SUBTRACTED,,,,,,,,,
Date & Time,Date,Time,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
12/10/2018 13:46:13,12/10/18,13:46:13,15.97,129.943,414.833,50.5,40.26,0.596,0.0414,0.934,59,58.5,15.991836,129.372779,394.828846,0.487590,4.797333,0.582095,0.048654,0.942523,59.000000,58.500000
12/10/2018 13:46:18,12/10/18,13:46:18,15.96,130.258,414.806,50.44,40.28,0.5609,0.0392,0.969,59,58.5,15.981836,129.687779,394.801846,0.427590,4.817333,0.546995,0.046454,0.977523,59.000000,58.500000
12/10/2018 13:46:18,12/10/18,13:46:18,15.96,130.258,414.806,50.44,40.28,0.5609,0.0392,0.969,59,58.5,15.981836,129.687779,394.801846,0.427590,4.817333,0.546995,0.046454,0.977523,59.000000,58.500000
12/10/2018 13:46:21,12/10/18,13:46:21,15.982,130.638,415.248,50.58,39.58,0.5977,0.0393,0.885,59,58.5,16.003836,130.067779,395.243846,0.567590,4.117333,0.583795,0.046554,0.893523,59.000000,58.500000
12/10/2018 13:46:26,12/10/18,13:46:26,15.998,129.878,414.66,49.86,40.26,0.5424,0.0344,0.8325,59,58.5,16.019836,129.307779,394.655846,-0.152410,4.797333,0.528495,0.041654,0.841023,59.000000,58.500000
12/10/2018 13:46:26,12/10/18,13:46:26,15.998,129.878,414.66,49.86,39.56,0.5424,0.0344,0.8325,59,58.5,16.019836,129.307779,394.655846,-0.152410,4.097333,0.528495,0.041654,0.841023,59.000000,58.500000
12/10/2018 13:46:30,12/10/18,13:46:30,15.948,129.878,414.66,50.04,40,0.6335,0.0429,0.9025,59,58.5,15.969836,129.307779,394.655846,0.027590,4.537333,0.619595,0.050154,0.911023,59.000000,58.500000
12/10/2018 13:46:34,12/10/18,13:46:34,15.932,129.76,414.926,50.46,39.66,0.6121,0.0357,0.815,59,58.5,15.953836,129.189779,394.921846,0.447590,4.197333,0.598195,0.042954,0.823523,59.000000,58.500000
12/10/2018 13:46:38,12/10/18,13:46:38,15.978,129.936,415.108,50.18,39.32,0.5708,0.0371,0.9095,59,58.5,15.999836,129.365779,395.103846,0.167590,3.857333,0.556895,0.044354,0.918023,59.000000,58.500000
12/10/2018 13:46:43,12/10/18,13:46:43,15.962,129.902,415.225,50.3,39.9,0.5524,0.0335,0.9515,59,58.5,15.983836,129.331779,395.220846,0.287590,4.437333,0.538495,0.040754,0.960023,59.000000,58.500000
12/10/2018 13:46:43,12/10/18,13:46:43,15.962,129.902,415.225,50.3,39.9,0.5524,0.0335,0.9515,59,58.5,15.983836,129.331779,395.220846,0.287590,4.437333,0.538495,0.040754,0.960023,59.000000,58.500000
12/10/2018 13:46:46,12/10/18,13:46:46,16,130.23,414.629,50.28,39.66,0.6013,0.0468,0.913,59,58.5,16.021836,129.659779,394.624846,0.267590,4.197333,0.587395,0.054054,0.921523,59.000000,58.500000
12/10/2018 13:46:51,12/10/18,13:46:51,16.008,129.897,414.685,50.64,39.36,0.5979,0.0447,0.9445,59,0,16.029836,129.326779,394.680846,0.627590,3.897333,0.583995,0.051954,0.953023,59.000000,0.000000
12/10/2018 13:46:55,12/10/18,13:46:55,16.01,130.041,414.397,50.26,38.88,0.5938,0.0473,0.479,59,0,16.031836,129.470779,394.392846,0.247590,3.417333,0.579895,0.054554,0.487523,59.000000,0.000000
12/10/2018 13:46:55,12/10/18,13:46:55,16.01,130.041,414.397,50.26,38.88,0.5938,0.0473,0.479,59,0,16.031836,129.470779,394.392846,0.247590,3.417333,0.579895,0.054554,0.487523,59.000000,0.000000
12/10/2018 13:46:59,12/10/18,13:46:59,16.024,129.916,415.102,50.36,38.22,0.6115,0.0447,0.2725,59,0,16.045836,129.345779,395.097846,0.347590,2.757333,0.597595,0.051954,0.281023,59.000000,0.000000
12/10/2018 13:47:05,12/10/18,13:47:05,16.01,129.884,415.626,50.66,36.64,0.5879,0.0404,0.087,59,0,16.031836,129.313779,395.621846,0.647590,1.177333,0.573995,0.047654,0.095523,59.000000,0.000000
12/10/2018 13:47:05,12/10/18,13:47:05,16.01,129.884,415.626,50.66,36.64,0.5879,0.0404,0.087,59,0,16.031836,129.313779,395.621846,0.647590,1.177333,0.573995,0.047654,0.095523,59.000000,0.000000
12/10/2018 13:47:10,12/10/18,13:47:10,15.998,129.668,416.203,50.68,35.9,0.5833,0.0326,0.024,59,0,16.019836,129.097779,396.198846,0.667590,0.437333,0.569395,0.039854,0.032523,59.000000,0.000000
12/10/2018 13:47:10,12/10/18,13:47:10,15.998,129.668,416.203,50.68,35.9,0.5833,0.0326,0.024,59,0,16.019836,129.097779,396.198846,0.667590,0.437333,0.569395,0.039854,0.032523,59.000000,0.000000
12/10/2018 13:47:14,12/10/18,13:47:14,16.082,130.017,416.341,50.12,36.08,0.5993,0.0398,0.0275,59,0,16.103836,129.446779,396.336846,0.107590,0.617333,0.585395,0.047054,0.036023,59.000000,0.000000
12/10/2018 13:47:19,12/10/18,13:47:19,16.04,130.248,416.178,50.44,36,0.563,0.0323,0.024,59,0,16.061836,129.677779,396.173846,0.427590,0.537333,0.549095,0.039554,0.032523,59.000000,0.000000
12/10/2018 13:47:19,12/10/18,13:47:19,16.04,130.248,416.178,50.44,36,0.563,0.0323,0.024,59,0,16.061836,129.677779,396.173846,0.427590,0.537333,0.549095,0.039554,0.032523,59.000000,0.000000
12/10/2018 13:47:23,12/10/18,13:47:23,15.986,130.223,415.953,50.46,35.8,0.537,0.0416,0.0205,59,0,16.007836,129.652779,395.948846,0.447590,0.337333,0.523095,0.048854,0.029023,59.000000,0.000000
12/10/2018 13:47:28,12/10/18,13:47:28,16.028,130.012,416.092,49.82,35.86,0.5299,0.0368,0.0205,59,0,16.049836,129.441779,396.087846,-0.192410,0.397333,0.515995,0.044054,0.029023,59.000000,0.000000
12/10/2018 13:47:33,12/10/18,13:47:33,16,129.724,416.022,50.34,35.98,0.5749,0.0401,0.0275,59,0,16.021836,129.153779,396.017846,0.327590,0.517333,0.560995,0.047354,0.036023,59.000000,0.000000
12/10/2018 13:47:33,12/10/18,13:47:33,16,129.724,416.022,50.34,35.98,0.5749,0.0401,0.0275,59,0,16.021836,129.153779,396.017846,0.327590,0.517333,0.560995,0.047354,0.036023,59.000000,0.000000
12/10/2018 13:47:39,12/10/18,13:47:39,16.04,129.831,415.666,50.58,36.34,0.6113,0.0314,0.101,59,0,16.061836,129.260779,395.661846,0.567590,0.877333,0.597395,0.038654,0.109523,59.000000,0.000000
12/10/2018 13:47:39,12/10/18,13:47:39,16.04,129.831,415.666,50.58,36.34,0.6113,0.0314,0.101,59,0,16.061836,129.260779,395.661846,0.567590,0.877333,0.597395,0.038654,0.109523,59.000000,0.000000
12/10/2018 13:47:42,12/10/18,13:47:42,15.998,130.092,415.555,50.22,36.12,0.6221,0.0467,0.108,59,0,16.019836,129.521779,395.550846,0.207590,0.657333,0.608195,0.053954,0.116523,59.000000,0.000000
12/10/2018 13:47:47,12/10/18,13:47:47,15.986,129.925,415.747,49.88,35.88,0.5731,0.0353,0.0275,59,0,16.007836,129.354779,395.742846,-0.132410,0.417333,0.559195,0.042554,0.036023,59.000000,0.000000
12/10/2018 13:47:51,12/10/18,13:47:51,16.018,129.863,415.64,50.18,35.78,0.5806,0.0413,0.0205,59,0,16.039836,129.292779,395.635846,0.167590,0.317333,0.566695,0.048554,0.029023,59.000000,0.000000
12/10/2018 13:47:51,12/10/18,13:47:51,16.018,129.863,415.64,50.18,35.78,0.5806,0.0413,0.0205,59,0,16.039836,129.292779,395.635846,0.167590,0.317333,0.566695,0.048554,0.029023,59.000000,0.000000
12/10/2018 13:47:56,12/10/18,13:47:56,15.988,129.676,416.155,50.48,36.18,0.593,0.0416,0.0625,59,0,16.009836,129.105779,396.150846,0.467590,0.717333,0.579095,0.048854,0.071023,59.000000,0.000000
12/10/2018 13:48:01,12/10/18,13:48:01,15.994,129.91,415.899,50.6,35.8,0.5464,0.0387,0.0275,59,0,16.015836,129.339779,395.894846,0.587590,0.337333,0.532495,0.045954,0.036023,59.000000,0.000000
12/10/2018 13:48:01,12/10/18,13:48:01,15.994,129.91,415.899,49.88,35.8,0.5464,0.0387,0.017,59,0,16.015836,129.339779,395.894846,-0.132410,0.337333,0.532495,0.045954,0.025523,59.000000,0.000000
12/10/2018 13:48:07,12/10/18,13:48:07,16.07,130.184,415.666,50.12,35.78,0.6094,0.0443,0.0205,59,0,16.091836,129.613779,395.661846,0.107590,0.317333,0.595495,0.051554,0.029023,59.000000,0.000000
12/10/2018 13:48:07,12/10/18,13:48:07,16.07,130.184,415.666,50.12,35.78,0.6094,0.0443,0.0205,59,0,16.091836,129.613779,395.661846,0.107590,0.317333,0.595495,0.051554,0.029023,59.000000,0.000000
12/10/2018 13:48:11,12/10/18,13:48:11,15.99,129.861,415.269,50,36.02,0.5537,0.033,0.017,59,0,16.011836,129.290779,395.264846,-0.012410,0.557333,0.539795,0.040254,0.025523,59.000000,0.000000
12/10/2018 13:48:15,12/10/18,13:48:15,16.016,130.466,415.399,49.98,36.22,0.5537,0.0321,0.073,59,0,16.037836,129.895779,395.394846,-0.032410,0.757333,0.539795,0.039354,0.081523,59.000000,0.000000
12/10/2018 13:48:19,12/10/18,13:48:19,15.976,130.337,415.673,50.56,36.34,0.5581,0.0384,0.122,59,0,15.997836,129.766779,395.668846,0.547590,0.877333,0.544195,0.045654,0.130523,59.000000,0.000000
12/10/2018 13:48:19,12/10/18,13:48:19,16.044,130.337,415.673,50.56,36.34,0.5581,0.0384,0.122,59,0,16.065836,129.766779,395.668846,0.547590,0.877333,0.544195,0.045654,0.130523,59.000000,0.000000
12/10/2018 13:48:24,12/10/18,13:48:24,15.982,129.619,415.135,49.74,36.56,0.5603,0.0314,0.15,59,0,16.003836,129.048779,395.130846,-0.272410,1.097333,0.546395,0.038654,0.158523,59.000000,0.000000
12/10/2018 13:48:28,12/10/18,13:48:28,16.048,130.061,415.224,50.36,36.14,0.5987,0.0563,0.0765,59,0,16.069836,129.490779,395.219846,0.347590,0.677333,0.584795,0.063554,0.085023,59.000000,0.000000
12/10/2018 13:48:33,12/10/18,13:48:33,15.992,129.94,415.32,50.46,35.68,0.6338,0.0474,0.0205,59,0,16.013836,129.369779,395.315846,0.447590,0.217333,0.619895,0.054654,0.029023,59.000000,0.000000
12/10/2018 13:48:33,12/10/18,13:48:33,15.992,129.94,415.32,50.46,35.68,0.6338,0.0474,0.0205,59,0,16.013836,129.369779,395.315846,0.447590,0.217333,0.619895,0.054654,0.029023,59.000000,0.000000
12/10/2018 13:48:37,12/10/18,13:48:37,15.968,130.167,415.493,50,35.7,0.5645,0.0348,0.017,59,0,15.989836,129.596779,395.488846,-0.012410,0.237333,0.550595,0.042054,0.025523,59.000000,0.000000
12/10/2018 13:48:41,12/10/18,13:48:41,16.01,129.729,415.639,50.3,35.8,0.5927,0.0443,0.0135,59,0,16.031836,129.158779,395.634846,0.287590,0.337333,0.578795,0.051554,0.022023,59.000000,0.000000
12/10/2018 13:48:41,12/10/18,13:48:41,16.01,129.729,415.639,50.3,35.8,0.5927,0.0443,0.0135,59,0,16.031836,129.158779,395.634846,0.287590,0.337333,0.578795,0.051554,0.022023,59.000000,0.000000
12/10/2018 13:48:45,12/10/18,13:48:45,16.084,129.77,415.605,49.98,35.54,0.5854,0.0359,0.0135,59,0,16.105836,129.199779,395.600846,-0.032410,0.077333,0.571495,0.043154,0.022023,59.000000,0.000000
12/10/2018 13:48:49,12/10/18,13:48:49,16.002,129.77,415.605,50.44,35.46,0.5953,0.045,0.0345,59,0,16.023836,129.199779,395.600846,0.427590,-0.002667,0.581395,0.052254,0.043023,59.000000,0.000000
12/10/2018 13:48:54,12/10/18,13:48:54,15.998,130.251,415.555,50.3,36.04,0.5778,0.0318,0.066,59,0,16.019836,129.680779,395.550846,0.287590,0.577333,0.563895,0.039054,0.074523,59.000000,0.000000
12/10/2018 13:48:54,12/10/18,13:48:54,15.998,130.251,415.555,50.3,36.04,0.5778,0.0318,0.066,59,0,16.019836,129.680779,395.550846,0.287590,0.577333,0.563895,0.039054,0.074523,59.000000,0.000000
12/10/2018 13:48:58,12/10/18,13:48:58,16.028,129.932,415.027,49.56,35.84,0.587,0.0467,0.0415,59,0,16.049836,129.361779,395.022846,-0.452410,0.377333,0.573095,0.053954,0.050023,59.000000,0.000000
12/10/2018 13:49:02,12/10/18,13:49:02,15.89,129.882,414.956,50.02,35.66,0.5964,0.0326,0.0275,50,0,15.911836,129.311779,394.951846,0.007590,0.197333,0.582495,0.039854,0.036023,50.000000,0.000000
12/10/2018 13:49:03,12/10/18,13:49:03,15.89,129.882,414.956,50.02,35.66,0.5964,0.0326,0.0275,50,0,15.911836,129.311779,394.951846,0.007590,0.197333,0.582495,0.039854,0.036023,50.000000,0.000000
12/10/2018 13:49:07,12/10/18,13:49:07,15.944,130.171,415.148,49.26,36.38,0.4781,0.0212,0.0905,50,55,15.965836,129.600779,395.143846,-0.752410,0.917333,0.464195,0.028454,0.099023,50.000000,55.000000
12/10/2018 13:49:11,12/10/18,13:49:11,16,129.59,415.335,48.84,37,0.3958,0.0221,0.2865,50,55,16.021836,129.019779,395.330846,-1.172410,1.537333,0.381895,0.029354,0.295023,50.000000,55.000000
12/10/2018 13:49:16,12/10/18,13:49:16,16.018,130.1,414.828,49,37.4,0.4018,0.018,0.4125,50,55,16.039836,129.529779,394.823846,-1.012410,1.937333,0.387895,0.025254,0.421023,50.000000,55.000000
12/10/2018 13:49:16,12/10/18,13:49:16,16.018,130.1,414.828,49,37.4,0.4018,0.018,0.4125,50,55,16.039836,129.529779,394.823846,-1.012410,1.937333,0.387895,0.025254,0.421023,50.000000,55.000000
12/10/2018 13:49:22,12/10/18,13:49:22,16.016,130.031,414.397,48.36,37.56,0.3599,0.0227,0.3775,50,55,16.037836,129.460779,394.392846,-1.652410,2.097333,0.345995,0.029954,0.386023,50.000000,55.000000
12/10/2018 13:49:22,12/10/18,13:49:22,16.016,130.031,414.397,48.36,37.56,0.3599,0.0227,0.3775,50,55,16.037836,129.460779,394.392846,-1.652410,2.097333,0.345995,0.029954,0.386023,50.000000,55.000000
12/10/2018 13:49:27,12/10/18,13:49:27,15.978,130.41,414.757,48.3,37.62,0.3609,0.0287,0.416,50,55,15.999836,129.839779,394.752846,-1.712410,2.157333,0.346995,0.035954,0.424523,50.000000,55.000000
12/10/2018 13:49:30,12/10/18,13:49:30,16.036,129.761,414.838,48.88,38.02,0.3713,0.0186,0.5595,45,55,16.057836,129.190779,394.833846,-1.132410,2.557333,0.357395,0.025854,0.568023,45.000000,55.000000
12/10/2018 13:49:35,12/10/18,13:49:35,15.96,130.198,414.379,48.54,37.84,0.345,0.026,0.605,45,55,15.981836,129.627779,394.374846,-1.472410,2.377333,0.331095,0.033254,0.613523,45.000000,55.000000
12/10/2018 13:49:35,12/10/18,13:49:35,15.96,130.198,414.379,48.54,37.84,0.345,0.026,0.605,45,55,15.981836,129.627779,394.374846,-1.472410,2.377333,0.331095,0.033254,0.613523,45.000000,55.000000
12/10/2018 13:49:39,12/10/18,13:49:39,16.028,129.995,414.678,48.74,38.32,0.3232,0.0198,0.612,45,55,16.049836,129.424779,394.673846,-1.272410,2.857333,0.309295,0.027054,0.620523,45.000000,55.000000
12/10/2018 14:14:26,12/10/18,14:14:26,16.034,130.039,415.152,50.02,37.3,0.258,0.0131,0.3425,46,45,16.055836,129.468779,395.147846,0.007590,1.837333,0.244095,0.020354,0.351023,46.000000,45.000000
12/10/2018 14:14:30,12/10/18,14:14:30,16.058,129.373,414.927,50.02,37.64,0.2497,0.0134,0.36,46,45,16.079836,128.802779,394.922846,0.007590,2.177333,0.235795,0.020654,0.368523,46.000000,45.000000
12/10/2018 14:14:34,12/10/18,14:14:34,15.882,130.003,415.382,49.54,37.36,0.2494,0.0144,0.3425,46,45,15.903836,129.432779,395.377846,-0.472410,1.897333,0.235495,0.021654,0.351023,46.000000,45.000000
12/10/2018 14:14:38,12/10/18,14:14:38,16.018,130.087,415.226,50.2,37.22,0.2504,0.0113,0.318,46,45,16.039836,129.516779,395.221846,0.187590,1.757333,0.236495,0.018554,0.326523,46.000000,45.000000
12/10/2018 14:14:38,12/10/18,14:14:38,16.018,130.087,415.226,50.2,37.22,0.2504,0.0113,0.318,46,45,16.039836,129.516779,395.221846,0.187590,1.757333,0.236495,0.018554,0.326523,46.000000,45.000000
12/10/2018 14:14:43,12/10/18,14:14:43,16.018,130.395,414.975,50.22,37.52,0.2646,0.0146,0.3145,46,45,16.039836,129.824779,394.970846,0.207590,2.057333,0.250695,0.021854,0.323023,46.000000,45.000000
12/10/2018 14:14:47,12/10/18,14:14:47,16,129.906,414.979,50.26,37.48,0.2546,0.0129,0.332,46,45,16.021836,129.335779,394.974846,0.247590,2.017333,0.240695,0.020154,0.340523,46.000000,45.000000
12/10/2018 14:14:51,12/10/18,14:14:51,15.856,129.906,414.979,49.98,37.32,0.2512,0.0155,0.3145,46,45,15.877836,129.335779,394.974846,-0.032410,1.857333,0.237295,0.022754,0.323023,46.000000,45.000000
12/10/2018 14:14:51,12/10/18,14:14:51,15.856,129.906,414.979,49.98,37.32,0.2512,0.0155,0.3145,46,45,15.877836,129.335779,394.974846,-0.032410,1.857333,0.237295,0.022754,0.323023,46.000000,45.000000
12/10/2018 14:14:55,12/10/18,14:14:55,15.922,129.933,414.861,49.86,37.22,0.2499,0.0075,0.3075,46,45,15.943836,129.362779,394.856846,-0.152410,1.757333,0.235995,0.014754,0.316023,46.000000,45.000000
12/10/2018 14:15:00,12/10/18,14:15:00,16.018,129.77,414.921,50.2,37.5,0.2402,0.0122,0.346,46,45,16.039836,129.199779,394.916846,0.187590,2.037333,0.226295,0.019454,0.354523,46.000000,45.000000
12/10/2018 14:15:00,12/10/18,14:15:00,16.018,129.77,414.921,50.2,37.5,0.2402,0.0122,0.346,46,45,16.039836,129.199779,394.916846,0.187590,2.037333,0.226295,0.019454,0.354523,46.000000,45.000000
12/10/2018 14:15:05,12/10/18,14:15:05,16.034,129.919,414.526,49.86,37.58,0.2513,0.0107,0.3775,46,45,16.055836,129.348779,394.521846,-0.152410,2.117333,0.237395,0.017954,0.386023,46.000000,45.000000
12/10/2018 14:15:10,12/10/18,14:15:10,16.058,129.873,414.571,49.88,37.6,0.2612,0.0135,0.353,46,45,16.079836,129.302779,394.566846,-0.132410,2.137333,0.247295,0.020754,0.361523,46.000000,45.000000
12/10/2018 14:15:11,12/10/18,14:15:11,16.058,129.873,414.571,49.88,37.6,0.2612,0.0135,0.353,46,45,16.079836,129.302779,394.566846,-0.132410,2.137333,0.247295,0.020754,0.361523,46.000000,45.000000
12/10/2018 14:15:14,12/10/18,14:15:14,16.05,130.322,414.611,50.16,37.36,0.2765,0.014,0.2725,46,45,16.071836,129.751779,394.606846,0.147590,1.897333,0.262595,0.021254,0.281023,46.000000,45.000000
12/10/2018 14:15:20,12/10/18,14:15:20,15.982,130.266,414.842,50,37.64,0.2484,0.014,0.304,46,45,16.003836,129.695779,394.837846,-0.012410,2.177333,0.234495,0.021254,0.312523,46.000000,45.000000
12/10/2018 14:15:20,12/10/18,14:15:20,15.982,130.266,414.842,50,37.64,0.2484,0.014,0.304,46,45,16.003836,129.695779,394.837846,-0.012410,2.177333,0.234495,0.021254,0.312523,46.000000,45.000000
12/10/2018 14:15:25,12/10/18,14:15:25,15.926,129.848,415.438,50.02,37.76,0.2622,0.0101,0.3565,46,45,15.947836,129.277779,395.433846,0.007590,2.297333,0.248295,0.017354,0.365023,46.000000,45.000000
12/10/2018 14:15:25,12/10/18,14:15:25,15.926,129.848,415.438,50.02,37.76,0.2622,0.0101,0.3565,46,45,15.947836,129.277779,395.433846,0.007590,2.297333,0.248295,0.017354,0.365023,46.000000,45.000000
12/10/2018 14:15:31,12/10/18,14:15:31,16.054,129.858,415.271,50.02,37.46,0.2586,0.0126,0.339,46,45,16.075836,129.287779,395.266846,0.007590,1.997333,0.244695,0.019854,0.347523,46.000000,45.000000
12/10/2018 14:15:34,12/10/18,14:15:34,16.13,129.693,415.004,50,37.52,0.2525,0.014,0.346,46,45,16.151836,129.122779,394.999846,-0.012410,2.057333,0.238595,0.021254,0.354523,46.000000,45.000000
12/10/2018 14:15:34,12/10/18,14:15:34,16.13,129.693,415.004,50,37.52,0.2525,0.014,0.346,46,45,16.151836,129.122779,394.999846,-0.012410,2.057333,0.238595,0.021254,0.354523,46.000000,45.000000
12/10/2018 14:15:39,12/10/18,14:15:39,16.082,129.824,415.205,50.18,37.44,0.2489,0.0111,0.3355,46,45,16.103836,129.253779,395.200846,0.167590,1.977333,0.234995,0.018354,0.344023,46.000000,45.000000
12/10/2018 14:15:43,12/10/18,14:15:43,15.918,129.686,414.851,49.72,37.4,0.2486,0.0155,0.374,46,45,15.939836,129.115779,394.846846,-0.292410,1.937333,0.234695,0.022754,0.382523,46.000000,45.000000
12/10/2018 14:15:47,12/10/18,14:15:47,16.108,129.933,415.004,50.04,37.8,0.2498,0.0132,0.3845,46,45,16.129836,129.362779,394.999846,0.027590,2.337333,0.235895,0.020454,0.393023,46.000000,45.000000
12/10/2018 14:15:47,12/10/18,14:15:47,16.108,129.933,415.004,50.04,37.8,0.2498,0.0132,0.3845,46,45,16.129836,129.362779,394.999846,0.027590,2.337333,0.235895,0.020454,0.393023,46.000000,45.000000
12/10/2018 14:15:51,12/10/18,14:15:51,16.074,130.171,415.095,49.84,37.3,0.2585,0.0192,0.3565,46,45,16.095836,129.600779,395.090846,-0.172410,1.837333,0.244595,0.026454,0.365023,46.000000,45.000000
12/10/2018 14:15:53,12/10/18,14:15:53,16.074,130.171,415.095,49.84,37.74,0.2661,0.0137,0.3565,46,45,16.095836,129.600779,395.090846,-0.172410,2.277333,0.252195,0.020954,0.365023,46.000000,45.000000
12/10/2018 14:15:56,12/10/18,14:15:56,15.974,130.1,415.09,49.82,37.52,0.2596,0.0099,0.3495,46,45,15.995836,129.529779,395.085846,-0.192410,2.057333,0.245695,0.017154,0.358023,46.000000,45.000000
12/10/2018 14:15:59,12/10/18,14:15:59,16.02,130.1,415.09,50.04,37.54,0.2606,0.0182,0.332,46,45,16.041836,129.529779,395.085846,0.027590,2.077333,0.246695,0.025454,0.340523,46.000000,45.000000
12/10/2018 14:16:02,12/10/18,14:16:02,15.942,129.957,415.292,49.96,37.62,0.2588,0.0062,0.325,46,45,15.963836,129.386779,395.287846,-0.052410,2.157333,0.244895,0.013454,0.333523,46.000000,45.000000
12/10/2018 14:16:05,12/10/18,14:16:05,16.004,129.645,414.971,49.76,37.22,0.2564,0.0161,0.311,46,45,16.025836,129.074779,394.966846,-0.252410,1.757333,0.242495,0.023354,0.319523,46.000000,45.000000
12/10/2018 14:16:08,12/10/18,14:16:08,15.978,129.645,414.971,49.98,37.5,0.2462,0.0074,0.3285,46,45,15.999836,129.074779,394.966846,-0.032410,2.037333,0.232295,0.014654,0.337023,46.000000,45.000000
12/10/2018 14:16:11,12/10/18,14:16:11,15.926,130.337,415.222,49.72,37.54,0.2372,0.0128,0.318,46,45,15.947836,129.766779,395.217846,-0.292410,2.077333,0.223295,0.020054,0.326523,46.000000,45.000000
12/10/2018 14:16:14,12/10/18,14:16:14,16.032,130.618,415.198,49.84,37.64,0.2512,0.0129,0.3145,46,45,16.053836,130.047779,395.193846,-0.172410,2.177333,0.237295,0.020154,0.323023,46.000000,45.000000
12/10/2018 14:16:17,12/10/18,14:16:17,16.03,130.618,415.198,50.18,37.4,0.2709,0.0138,0.318,46,45,16.051836,130.047779,395.193846,0.167590,1.937333,0.256995,0.021054,0.326523,46.000000,45.000000
12/10/2018 14:16:21,12/10/18,14:16:21,16.036,129.733,415.021,50.2,37.56,0.2743,0.0104,0.353,46,45,16.057836,129.162779,395.016846,0.187590,2.097333,0.260395,0.017654,0.361523,46.000000,45.000000
12/10/2018 14:16:26,12/10/18,14:16:26,16.042,129.885,414.837,50.1,37.48,0.2769,0.0105,0.353,46,45,16.063836,129.314779,394.832846,0.087590,2.017333,0.262995,0.017754,0.361523,46.000000,45.000000
12/10/2018 14:16:27,12/10/18,14:16:27,16.042,129.885,414.837,50.1,37.48,0.2769,0.0105,0.353,46,45,16.063836,129.314779,394.832846,0.087590,2.017333,0.262995,0.017754,0.361523,46.000000,45.000000
12/10/2018 14:16:30,12/10/18,14:16:30,15.954,129.908,415.207,50.14,37.68,0.2774,0.012,0.36,46,45,15.975836,129.337779,395.202846,0.127590,2.217333,0.263495,0.019254,0.368523,46.000000,45.000000
12/10/2018 14:16:36,12/10/18,14:16:36,15.996,130.214,415.05,50.18,37.52,0.2489,0.0191,0.3425,46,45,16.017836,129.643779,395.045846,0.167590,2.057333,0.234995,0.026354,0.351023,46.000000,45.000000
12/10/2018 14:16:36,12/10/18,14:16:36,15.996,130.214,415.05,50.18,37.52,0.2489,0.0191,0.3425,46,45,16.017836,129.643779,395.045846,0.167590,2.057333,0.234995,0.026354,0.351023,46.000000,45.000000
12/10/2018 14:16:40,12/10/18,14:16:40,16.034,130.316,415.22,50.02,37.48,0.2392,0.0126,0.339,46,45,16.055836,129.745779,395.215846,0.007590,2.017333,0.225295,0.019854,0.347523,46.000000,45.000000
12/10/2018 14:16:44,12/10/18,14:16:44,16.072,129.603,415.008,49.98,37.32,0.2393,0.0131,0.325,46,45,16.093836,129.032779,395.003846,-0.032410,1.857333,0.225395,0.020354,0.333523,46.000000,45.000000
12/10/2018 14:16:44,12/10/18,14:16:44,16.072,129.603,415.008,49.98,37.32,0.2393,0.0131,0.325,46,45,16.093836,129.032779,395.003846,-0.032410,1.857333,0.225395,0.020354,0.333523,46.000000,45.000000
12/10/2018 14:16:49,12/10/18,14:16:49,15.932,129.537,415.155,50.12,37.68,0.2492,0.012,0.3005,46,45,15.953836,128.966779,395.150846,0.107590,2.217333,0.235295,0.019254,0.309023,46.000000,45.000000
12/10/2018 14:16:53,12/10/18,14:16:53,15.98,130.339,414.728,49.84,37.42,0.2471,0.015,0.311,46,45,16.001836,129.768779,394.723846,-0.172410,1.957333,0.233195,0.022254,0.319523,46.000000,45.000000
12/10/2018 14:16:58,12/10/18,14:16:58,15.99,129.789,415.433,50.2,37.18,0.2674,0.0125,0.325,46,45,16.011836,129.218779,395.428846,0.187590,1.717333,0.253495,0.019754,0.333523,46.000000,45.000000
12/10/2018 14:16:58,12/10/18,14:16:58,15.99,129.789,415.433,50.2,37.18,0.2674,0.0125,0.325,46,45,16.011836,129.218779,395.428846,0.187590,1.717333,0.253495,0.019754,0.333523,46.000000,45.000000
12/10/2018 14:17:03,12/10/18,14:17:03,16.05,130.051,415.43,49.9,37.2,0.2645,0.0126,0.332,46,45,16.071836,129.480779,395.425846,-0.112410,1.737333,0.250595,0.019854,0.340523,46.000000,45.000000
12/10/2018 14:17:03,12/10/18,14:17:03,16.05,130.051,415.43,49.9,37.2,0.2645,0.0126,0.332,46,45,16.071836,129.480779,395.425846,-0.112410,1.737333,0.250595,0.019854,0.340523,46.000000,45.000000
12/10/2018 14:17:07,12/10/18,14:17:07,16.064,130.215,414.997,50.32,37.56,0.2576,0.0174,0.3355,46,45,16.085836,129.644779,394.992846,0.307590,2.097333,0.243695,0.024654,0.344023,46.000000,45.000000
12/10/2018 14:17:12,12/10/18,14:17:12,16.014,130.365,414.952,50.22,37.54,0.2559,0.0138,0.36,46,45,16.035836,129.794779,394.947846,0.207590,2.077333,0.241995,0.021054,0.368523,46.000000,45.000000
