,,3Base Avg:,-0.022629371,-0.297877622,19.9856958,49.97909091,35.23951049,0.00497028,0.000221329,0.009057692,0,0,BASELINE SUBTRACTED,,,,,,,,,
12/11/2018 13:09:13,12/11/18,13:09:13,15.018,129.633,325.186,49.92,37.38,0.2308,0.0282,0.29,43,43.5,15.040629,129.930878,305.200304,-0.059091,2.140490,0.225830,0.027979,0.280942,43.000000,43.500000
12/11/2018 13:09:13,12/11/18,13:09:13,15.018,129.633,325.186,49.92,37.38,0.2308,0.0282,0.29,43,43.5,15.040629,129.930878,305.200304,-0.059091,2.140490,0.225830,0.027979,0.280942,43.000000,43.500000
12/11/2018 13:09:17,12/11/18,13:09:17,14.96,129.919,324.844,49.9,37.14,0.2381,0.0242,0.318,43,43.5,14.982629,130.216878,304.858304,-0.079091,1.900490,0.233130,0.023979,0.308942,43.000000,43.500000
12/11/2018 13:09:22,12/11/18,13:09:22,15.026,129.887,325.279,50.02,37.1,0.2318,0.0215,0.3285,43,43.5,15.048629,130.184878,305.293304,0.040909,1.860490,0.226830,0.021279,0.319442,43.000000,43.500000
12/11/2018 13:09:22,12/11/18,13:09:22,15.026,129.887,325.279,50.02,37.1,0.2318,0.0215,0.3285,43,43.5,15.048629,130.184878,305.293304,0.040909,1.860490,0.226830,0.021279,0.319442,43.000000,43.500000
12/11/2018 13:09:27,12/11/18,13:09:27,15.044,129.883,324.69,50.08,37.36,0.2319,0.0206,0.3145,43,43.5,15.066629,130.180878,304.704304,0.100909,2.120490,0.226930,0.020379,0.305442,43.000000,43.500000
12/11/2018 13:09:31,12/11/18,13:09:31,15.016,129.856,325.381,50.16,36.98,0.2267,0.0254,0.2865,43,43.5,15.038629,130.153878,305.395304,0.180909,1.740490,0.221730,0.025179,0.277442,43.000000,43.500000
12/11/2018 13:09:31,12/11/18,13:09:31,15.016,129.856,325.381,50.16,36.98,0.2267,0.0254,0.2865,43,43.5,15.038629,130.153878,305.395304,0.180909,1.740490,0.221730,0.025179,0.277442,43.000000,43.500000
12/11/2018 13:09:37,12/11/18,13:09:37,15.058,130.304,325.231,49.84,37.04,0.2515,0.0227,0.2725,43,43.5,15.080629,130.601878,305.245304,-0.139091,1.800490,0.246530,0.022479,0.263442,43.000000,43.500000
12/11/2018 13:09:42,12/11/18,13:09:42,15.012,130.445,325.594,49.74,37.04,0.2418,0.0243,0.276,43,43.5,15.034629,130.742878,305.608304,-0.239091,1.800490,0.236830,0.024079,0.266942,43.000000,43.500000
12/11/2018 13:09:42,12/11/18,13:09:42,15.012,130.445,325.594,49.74,37.04,0.2418,0.0243,0.276,43,43.5,15.034629,130.742878,305.608304,-0.239091,1.800490,0.236830,0.024079,0.266942,43.000000,43.500000
12/11/2018 13:09:47,12/11/18,13:09:47,15.05,130.041,325.284,49.92,37.06,0.2484,0.0272,0.262,43,43.5,15.072629,130.338878,305.298304,-0.059091,1.820490,0.243430,0.026979,0.252942,43.000000,43.500000
12/11/2018 13:09:47,12/11/18,13:09:47,15.05,130.041,325.284,49.92,37.06,0.2484,0.0272,0.262,43,43.5,15.072629,130.338878,305.298304,-0.059091,1.820490,0.243430,0.026979,0.252942,43.000000,43.500000
12/11/2018 13:09:52,12/11/18,13:09:52,14.978,130.003,324.737,49.84,37.14,0.2453,0.0233,0.29,43,43.5,15.000629,130.300878,304.751304,-0.139091,1.900490,0.240330,0.023079,0.280942,43.000000,43.500000
12/11/2018 13:09:52,12/11/18,13:09:52,14.978,130.003,324.737,49.84,37.14,0.2453,0.0233,0.29,43,43.5,15.000629,130.300878,304.751304,-0.139091,1.900490,0.240330,0.023079,0.280942,43.000000,43.500000
12/11/2018 13:09:58,12/11/18,13:09:58,15.034,130.159,325.024,50.04,37.12,0.2476,0.0236,0.3005,43,43.5,15.056629,130.456878,305.038304,0.060909,1.880490,0.242630,0.023379,0.291442,43.000000,43.500000
12/11/2018 13:10:03,12/11/18,13:10:03,15.056,130.455,324.832,49.86,36.96,0.2393,0.0297,0.2795,43,43.5,15.078629,130.752878,304.846304,-0.119091,1.720490,0.234330,0.029479,0.270442,43.000000,43.500000
12/11/2018 13:10:03,12/11/18,13:10:03,15.056,130.455,324.832,49.9,36.96,0.2393,0.0297,0.29,43,43.5,15.078629,130.752878,304.846304,-0.079091,1.720490,0.234330,0.029479,0.280942,43.000000,43.500000
12/11/2018 13:10:08,12/11/18,13:10:08,15.01,129.715,324.648,49.88,37.04,0.2334,0.0245,0.29,43,43.5,15.032629,130.012878,304.662304,-0.099091,1.800490,0.228430,0.024279,0.280942,43.000000,43.500000
12/11/2018 13:10:08,12/11/18,13:10:08,15.01,129.715,324.648,49.88,37.04,0.2334,0.0245,0.29,43,43.5,15.032629,130.012878,304.662304,-0.099091,1.800490,0.228430,0.024279,0.280942,43.000000,43.500000
12/11/2018 13:10:13,12/11/18,13:10:13,15.09,130.224,325.308,49.92,37.16,0.2392,0.0221,0.29,43,43.5,15.112629,130.521878,305.322304,-0.059091,1.920490,0.234230,0.021879,0.280942,43.000000,43.500000
12/11/2018 13:10:17,12/11/18,13:10:17,14.982,130.115,325.269,49.92,37.14,0.2562,0.0225,0.304,43,43.5,15.004629,130.412878,305.283304,-0.059091,1.900490,0.251230,0.022279,0.294942,43.000000,43.500000
12/11/2018 13:10:17,12/11/18,13:10:17,14.982,130.115,325.269,49.92,37.14,0.2562,0.0225,0.304,43,43.5,15.004629,130.412878,305.283304,-0.059091,1.900490,0.251230,0.022279,0.294942,43.000000,43.500000
12/11/2018 13:10:22,12/11/18,13:10:22,15.02,129.899,324.92,50.04,36.96,0.2378,0.0212,0.283,43,43.5,15.042629,130.196878,304.934304,0.060909,1.720490,0.232830,0.020979,0.273942,43.000000,43.500000
12/11/2018 13:10:26,12/11/18,13:10:26,15.042,129.96,324.967,49.86,36.96,0.246,0.0257,0.2655,43,43.5,15.064629,130.257878,304.981304,-0.119091,1.720490,0.241030,0.025479,0.256442,43.000000,43.500000
12/11/2018 13:10:30,12/11/18,13:10:30,15.008,129.92,325,49.96,37.08,0.2332,0.026,0.248,43,43.5,15.030629,130.217878,305.014304,-0.019091,1.840490,0.228230,0.025779,0.238942,43.000000,43.500000
12/11/2018 13:10:30,12/11/18,13:10:30,15.008,129.92,325,50.2,37.08,0.2332,0.026,0.2515,43,43.5,15.030629,130.217878,305.014304,0.220909,1.840490,0.228230,0.025779,0.242442,43.000000,43.500000
12/11/2018 13:10:36,12/11/18,13:10:36,15.064,130.03,324.777,49.86,37.14,0.2394,0.0269,0.276,43,43.5,15.086629,130.327878,304.791304,-0.119091,1.900490,0.234430,0.026679,0.266942,43.000000,43.500000
12/11/2018 13:10:36,12/11/18,13:10:36,15.028,130.03,324.777,49.86,37.14,0.2394,0.0269,0.276,43,43.5,15.050629,130.327878,304.791304,-0.119091,1.900490,0.234430,0.026679,0.266942,43.000000,43.500000
12/11/2018 13:10:41,12/11/18,13:10:41,14.988,129.958,324.869,50.06,36.98,0.2512,0.0239,0.311,43,43.5,15.010629,130.255878,304.883304,0.080909,1.740490,0.246230,0.023679,0.301942,43.000000,43.500000
12/11/2018 13:10:44,12/11/18,13:10:44,14.932,130.204,324.671,49.84,37.14,0.2423,0.0254,0.2935,43,43.5,14.954629,130.501878,304.685304,-0.139091,1.900490,0.237330,0.025179,0.284442,43.000000,43.500000
12/11/2018 13:10:49,12/11/18,13:10:49,14.94,130.002,324.508,49.76,37.12,0.2249,0.0239,0.3215,43,43.5,14.962629,130.299878,304.522304,-0.219091,1.880490,0.219930,0.023679,0.312442,43.000000,43.500000
12/11/2018 13:10:50,12/11/18,13:10:50,14.94,130.002,324.508,49.76,37.12,0.2249,0.0239,0.3215,43,43.5,14.962629,130.299878,304.522304,-0.219091,1.880490,0.219930,0.023679,0.312442,43.000000,43.500000
12/11/2018 13:10:55,12/11/18,13:10:55,14.948,130.248,324.683,49.74,36.96,0.227,0.023,0.3005,43,43.5,14.970629,130.545878,304.697304,-0.239091,1.720490,0.222030,0.022779,0.291442,43.000000,43.500000
12/11/2018 13:10:55,12/11/18,13:10:55,14.948,130.248,324.683,49.74,36.96,0.227,0.023,0.3005,43,43.5,14.970629,130.545878,304.697304,-0.239091,1.720490,0.222030,0.022779,0.291442,43.000000,43.500000
12/11/2018 13:11:00,12/11/18,13:11:00,15.08,130.116,324.501,49.94,37.08,0.2342,0.0243,0.2865,43,43.5,15.102629,130.413878,304.515304,-0.039091,1.840490,0.229230,0.024079,0.277442,43.000000,43.500000
12/11/2018 13:11:06,12/11/18,13:11:06,15.022,129.721,324.744,49.9,36.98,0.2392,0.0272,0.29,43,44,15.044629,130.018878,304.758304,-0.079091,1.740490,0.234230,0.026979,0.280942,43.000000,44.000000
12/11/2018 13:11:06,12/11/18,13:11:06,15.022,129.721,324.744,49.9,36.98,0.2392,0.0272,0.29,43,44,15.044629,130.018878,304.758304,-0.079091,1.740490,0.234230,0.026979,0.280942,43.000000,44.000000
12/11/2018 13:11:11,12/11/18,13:11:11,14.944,130.04,324.445,49.84,37.14,0.2473,0.0242,0.304,43,44,14.966629,130.337878,304.459304,-0.139091,1.900490,0.242330,0.023979,0.294942,43.000000,44.000000
12/11/2018 13:11:11,12/11/18,13:11:11,14.944,130.04,324.445,49.84,37.14,0.2426,0.0219,0.304,43,44,14.966629,130.337878,304.459304,-0.139091,1.900490,0.237630,0.021679,0.294942,43.000000,44.000000
12/11/2018 13:11:15,12/11/18,13:11:15,14.926,130.481,324.691,50.06,37.02,0.2403,0.024,0.304,43,44,14.948629,130.778878,304.705304,0.080909,1.780490,0.235330,0.023779,0.294942,43.000000,44.000000
12/11/2018 13:11:20,12/11/18,13:11:20,14.994,130.149,324.711,49.88,37.3,0.2313,0.0285,0.3075,43,44,15.016629,130.446878,304.725304,-0.099091,2.060490,0.226330,0.028279,0.298442,43.000000,44.000000
12/11/2018 13:11:20,12/11/18,13:11:20,14.994,130.149,324.711,49.88,37.3,0.2313,0.0285,0.3075,43,44,15.016629,130.446878,304.725304,-0.099091,2.060490,0.226330,0.028279,0.298442,43.000000,44.000000
12/11/2018 13:11:24,12/11/18,13:11:24,14.936,130.597,324.685,50.04,36.96,0.2402,0.0264,0.2865,43,44,14.958629,130.894878,304.699304,0.060909,1.720490,0.235230,0.026179,0.277442,43.000000,44.000000
12/11/2018 13:11:28,12/11/18,13:11:28,14.968,129.572,325.022,50.06,37.08,0.233,0.0251,0.283,43,44,14.990629,129.869878,305.036304,0.080909,1.840490,0.228030,0.024879,0.273942,43.000000,44.000000
12/11/2018 13:11:32,12/11/18,13:11:32,15.056,130.111,325.114,49.96,37,0.2453,0.0263,0.3005,43,44,15.078629,130.408878,305.128304,-0.019091,1.760490,0.240330,0.026079,0.291442,43.000000,44.000000
12/11/2018 13:11:33,12/11/18,13:11:33,15.056,130.111,325.114,49.96,37,0.2453,0.0263,0.3005,43,44,15.078629,130.408878,305.128304,-0.019091,1.760490,0.240330,0.026079,0.291442,43.000000,44.000000
12/11/2018 13:11:36,12/11/18,13:11:36,14.986,130.111,325.114,49.98,37.04,0.2358,0.0243,0.283,43,44,15.008629,130.408878,305.128304,0.000909,1.800490,0.230830,0.024079,0.273942,43.000000,44.000000
12/11/2018 13:11:38,12/11/18,13:11:38,14.964,130.197,325.2,50.06,37.16,0.2281,0.0245,0.3005,43,44,14.986629,130.494878,305.214304,0.080909,1.920490,0.223130,0.024279,0.291442,43.000000,44.000000
12/11/2018 13:11:41,12/11/18,13:11:41,15.022,130.197,325.2,50.24,37.02,0.2423,0.0254,0.283,43,44,15.044629,130.494878,305.214304,0.260909,1.780490,0.237330,0.025179,0.273942,43.000000,44.000000
12/11/2018 13:11:44,12/11/18,13:11:44,15.038,130.001,324.858,50.2,37,0.2449,0.0255,0.2725,43,44,15.060629,130.298878,304.872304,0.220909,1.760490,0.239930,0.025279,0.263442,43.000000,44.000000
12/11/2018 13:11:47,12/11/18,13:11:47,15.048,130.104,325.056,50.02,36.96,0.2442,0.0258,0.29,43,44,15.070629,130.401878,305.070304,0.040909,1.720490,0.239230,0.025579,0.280942,43.000000,44.000000
12/11/2018 13:11:50,12/11/18,13:11:50,15.058,130.104,325.056,50.04,37,0.2471,0.0255,0.3005,43,44,15.080629,130.401878,305.070304,0.060909,1.760490,0.242130,0.025279,0.291442,43.000000,44.000000
12/11/2018 13:11:53,12/11/18,13:11:53,14.968,130.42,325.177,49.88,37.24,0.2462,0.0236,0.3005,43,44,14.990629,130.717878,305.191304,-0.099091,2.000490,0.241230,0.023379,0.291442,43.000000,44.000000
12/11/2018 13:11:56,12/11/18,13:11:56,15.034,130.015,324.76,50.18,37.12,0.2522,0.0222,0.3075,43,44,15.056629,130.312878,304.774304,0.200909,1.880490,0.247230,0.021979,0.298442,43.000000,44.000000
12/11/2018 13:11:59,12/11/18,13:11:59,15.07,130.015,324.76,50.2,37,0.2438,0.0255,0.29,43,44,15.092629,130.312878,304.774304,0.220909,1.760490,0.238830,0.025279,0.280942,43.000000,44.000000
12/11/2018 13:12:07,12/11/18,13:12:07,15.022,129.604,325.1,50.18,37.16,0.2373,0.0248,0.3075,43,44,15.044629,129.901878,305.114304,0.200909,1.920490,0.232330,0.024579,0.298442,43.000000,44.000000
12/11/2018 13:12:08,12/11/18,13:12:08,15.022,129.604,325.1,50.18,37.16,0.2373,0.0248,0.3075,43,44,15.044629,129.901878,305.114304,0.200909,1.920490,0.232330,0.024579,0.298442,43.000000,44.000000
12/11/2018 13:12:13,12/11/18,13:12:13,14.994,129.966,324.969,50.06,37.16,0.2453,0.0281,0.29,43,44,15.016629,130.263878,304.983304,0.080909,1.920490,0.240330,0.027879,0.280942,43.000000,44.000000
12/11/2018 13:12:13,12/11/18,13:12:13,14.994,129.966,324.969,50.06,37.16,0.2453,0.0281,0.29,43,44,15.016629,130.263878,304.983304,0.080909,1.920490,0.240330,0.027879,0.280942,43.000000,44.000000
12/11/2018 13:12:18,12/11/18,13:12:18,14.954,129.883,325.225,50.14,36.86,0.2483,0.0258,0.2655,43,44,14.976629,130.180878,305.239304,0.160909,1.620490,0.243330,0.025579,0.256442,43.000000,44.000000
12/11/2018 13:12:18,12/11/18,13:12:18,14.954,129.883,325.225,50.14,36.86,0.2483,0.0258,0.2655,43,44,14.976629,130.180878,305.239304,0.160909,1.620490,0.243330,0.025579,0.256442,43.000000,44.000000
12/11/2018 13:12:22,12/11/18,13:12:22,15.02,129.883,325.225,50.12,37.08,0.2366,0.0249,0.2935,43,44,15.042629,130.180878,305.239304,0.140909,1.840490,0.231630,0.024679,0.284442,43.000000,44.000000
12/11/2018 13:12:27,12/11/18,13:12:27,14.992,129.83,325.091,49.86,37.28,0.2523,0.0195,0.29,43,44,15.014629,130.127878,305.105304,-0.119091,2.040490,0.247330,0.019279,0.280942,43.000000,44.000000
12/11/2018 13:12:31,12/11/18,13:12:31,14.968,129.83,325.091,50.12,37.06,0.2537,0.0267,0.248,43,44,14.990629,130.127878,305.105304,0.140909,1.820490,0.248730,0.026479,0.238942,43.000000,44.000000
12/11/2018 13:12:31,12/11/18,13:12:31,14.968,129.83,325.091,50.02,37.06,0.2537,0.0267,0.269,43,44,14.990629,130.127878,305.105304,0.040909,1.820490,0.248730,0.026479,0.259942,43.000000,44.000000
12/11/2018 13:12:36,12/11/18,13:12:36,14.986,130.113,325.047,50.04,37.04,0.2372,0.0225,0.269,43,44,15.008629,130.410878,305.061304,0.060909,1.800490,0.232230,0.022279,0.259942,43.000000,44.000000
12/11/2018 13:12:40,12/11/18,13:12:40,15.014,130.167,325.371,49.98,36.98,0.2453,0.0261,0.2795,43,44,15.036629,130.464878,305.385304,0.000909,1.740490,0.240330,0.025879,0.270442,43.000000,44.000000
12/11/2018 13:12:45,12/11/18,13:12:45,14.984,129.987,324.898,50.14,37.02,0.2219,0.0252,0.276,43,44,15.006629,130.284878,304.912304,0.160909,1.780490,0.216930,0.024979,0.266942,43.000000,44.000000
12/11/2018 13:12:45,12/11/18,13:12:45,14.984,129.855,324.865,50.14,37.02,0.2219,0.0252,0.276,43,44,15.006629,130.152878,304.879304,0.160909,1.780490,0.216930,0.024979,0.266942,43.000000,44.000000
12/11/2018 13:12:49,12/11/18,13:12:49,14.924,129.855,324.865,49.9,36.9,0.2245,0.0264,0.297,43,44,14.946629,130.152878,304.879304,-0.079091,1.660490,0.219530,0.026179,0.287942,43.000000,44.000000
12/11/2018 13:12:54,12/11/18,13:12:54,14.99,129.933,325.277,50.04,37.12,0.2387,0.0236,0.241,43,44,15.012629,130.230878,305.291304,0.060909,1.880490,0.233730,0.023379,0.231942,43.000000,44.000000
12/11/2018 13:12:54,12/11/18,13:12:54,14.99,129.933,325.277,50.04,37.12,0.2282,0.0243,0.241,43,44,15.012629,130.230878,305.291304,0.060909,1.880490,0.223230,0.024079,0.231942,43.000000,44.000000
12/11/2018 13:12:59,12/11/18,13:12:59,14.946,129.659,325.313,49.9,37.26,0.2442,0.021,0.2725,43,44,14.968629,129.956878,305.327304,-0.079091,2.020490,0.239230,0.020779,0.263442,43.000000,44.000000
12/11/2018 13:12:59,12/11/18,13:12:59,14.946,129.659,325.313,49.9,37.26,0.2442,0.021,0.2725,43,44,14.968629,129.956878,305.327304,-0.079091,2.020490,0.239230,0.020779,0.263442,43.000000,44.000000
12/11/2018 13:13:04,12/11/18,13:13:04,15.062,130.029,324.833,50.2,36.94,0.2368,0.0231,0.29,43,44,15.084629,130.326878,304.847304,0.220909,1.700490,0.231830,0.022879,0.280942,43.000000,44.000000
12/11/2018 13:13:08,12/11/18,13:13:08,14.986,130.029,324.833,49.88,37.08,0.2354,0.0248,0.283,43,44,15.008629,130.326878,304.847304,-0.099091,1.840490,0.230430,0.024579,0.273942,43.000000,44.000000
12/11/2018 13:13:13,12/11/18,13:13:13,15.052,129.941,325.186,49.98,37.36,0.2361,0.0251,0.3215,43,44,15.074629,130.238878,305.200304,0.000909,2.120490,0.231130,0.024879,0.312442,43.000000,44.000000
12/11/2018 13:13:13,12/11/18,13:13:13,15.052,129.941,325.186,49.98,37.36,0.2361,0.0251,0.3215,43,44,15.074629,130.238878,305.200304,0.000909,2.120490,0.231130,0.024879,0.312442,43.000000,44.000000
12/11/2018 13:13:18,12/11/18,13:13:18,15.016,129.941,325.186,49.9,37.08,0.2396,0.0248,0.311,43,44,15.038629,130.238878,305.200304,-0.079091,1.840490,0.234630,0.024579,0.301942,43.000000,44.000000
12/11/2018 13:13:18,12/11/18,13:13:18,15.016,129.941,325.186,50.08,37.08,0.2396,0.0248,0.3145,43,44,15.038629,130.238878,305.200304,0.100909,1.840490,0.234630,0.024579,0.305442,43.000000,44.000000
12/11/2018 13:13:20,12/11/18,13:13:20,15.08,130.13,324.758,50.04,37.24,0.23,0.0279,0.3075,43,44,15.102629,130.427878,304.772304,0.060909,2.000490,0.225030,0.027679,0.298442,43.000000,44.000000
12/11/2018 13:13:24,12/11/18,13:13:24,15.068,130.112,324.837,49.7,37.24,0.2246,0.0236,0.3075,43,44,15.090629,130.409878,304.851304,-0.279091,2.000490,0.219630,0.023379,0.298442,43.000000,44.000000
12/11/2018 13:13:27,12/11/18,13:13:27,15.028,130.112,324.837,49.9,36.76,0.2387,0.0236,0.304,43,44,15.050629,130.409878,304.851304,-0.079091,1.520490,0.233730,0.023379,0.294942,43.000000,44.000000
12/11/2018 13:13:32,12/11/18,13:13:32,15.008,130.447,325.032,49.86,37.22,0.2393,0.0252,0.3145,43,44,15.030629,130.744878,305.046304,-0.119091,1.980490,0.234330,0.024979,0.305442,43.000000,44.000000
12/11/2018 13:13:38,12/11/18,13:13:38,14.962,129.877,324.914,49.88,37.22,0.2428,0.0258,0.346,43,44,14.984629,130.174878,304.928304,-0.099091,1.980490,0.237830,0.025579,0.336942,43.000000,44.000000
12/11/2018 13:13:38,12/11/18,13:13:38,14.962,129.877,324.914,49.88,37.22,0.2428,0.0258,0.346,43,44,14.984629,130.174878,304.928304,-0.099091,1.980490,0.237830,0.025579,0.336942,43.000000,44.000000
12/11/2018 13:13:42,12/11/18,13:13:42,14.974,130.336,324.958,50.06,37.18,0.2345,0.0233,0.311,43,44,14.996629,130.633878,304.972304,0.080909,1.940490,0.229530,0.023079,0.301942,43.000000,44.000000
12/11/2018 13:13:42,12/11/18,13:13:42,14.974,130.336,324.958,50.06,37.18,0.2345,0.0233,0.311,43,44,14.996629,130.633878,304.972304,0.080909,1.940490,0.229530,0.023079,0.301942,43.000000,44.000000
12/11/2018 13:13:46,12/11/18,13:13:46,14.994,130.403,324.833,50.18,37.14,0.245,0.0246,0.2795,43,44,15.016629,130.700878,304.847304,0.200909,1.900490,0.240030,0.024379,0.270442,43.000000,44.000000
12/11/2018 13:13:52,12/11/18,13:13:52,15.026,129.751,324.909,50.12,37.1,0.2368,0.0239,0.325,43,44,15.048629,130.048878,304.923304,0.140909,1.860490,0.231830,0.023679,0.315942,43.000000,44.000000
12/11/2018 13:13:52,12/11/18,13:13:52,15.026,129.751,324.909,50.12,37.1,0.2368,0.0239,0.325,43,44,15.048629,130.048878,304.923304,0.140909,1.860490,0.231830,0.023679,0.315942,43.000000,44.000000
12/11/2018 13:13:57,12/11/18,13:13:57,15.038,129.95,324.641,50.06,37.3,0.2381,0.0264,0.3285,43,44,15.060629,130.247878,304.655304,0.080909,2.060490,0.233130,0.026179,0.319442,43.000000,44.000000
12/11/2018 13:14:00,12/11/18,13:14:00,15.012,130.215,324.808,49.92,37.06,0.2319,0.0243,0.3355,43,44,15.034629,130.512878,304.822304,-0.059091,1.820490,0.226930,0.024079,0.326442,43.000000,44.000000
12/11/2018 13:14:05,12/11/18,13:14:05,14.932,129.725,325.197,50.06,37.08,0.2285,0.0225,0.325,43,44,14.954629,130.022878,305.211304,0.080909,1.840490,0.223530,0.022279,0.315942,43.000000,44.000000
12/11/2018 13:14:05,12/11/18,13:14:05,14.932,129.725,325.197,50.06,37.08,0.2285,0.0225,0.325,43,44,14.954629,130.022878,305.211304,0.080909,1.840490,0.223530,0.022279,0.315942,43.000000,44.000000
12/11/2018 13:14:10,12/11/18,13:14:10,14.974,130.105,325.015,50.1,37.12,0.2327,0.0257,0.339,43,44,14.996629,130.402878,305.029304,0.120909,1.880490,0.227730,0.025479,0.329942,43.000000,44.000000
12/11/2018 13:14:10,12/11/18,13:14:10,14.974,130.105,325.015,50.1,37.12,0.2327,0.0257,0.339,43,44,14.996629,130.402878,305.029304,0.120909,1.880490,0.227730,0.025479,0.329942,43.000000,44.000000
12/11/2018 13:14:14,12/11/18,13:14:14,15.02,129.915,324.859,50.2,37.3,0.2242,0.0249,0.3075,43,44,15.042629,130.212878,304.873304,0.220909,2.060490,0.219230,0.024679,0.298442,43.000000,44.000000
12/11/2018 13:14:19,12/11/18,13:14:19,15.076,130.052,324.96,50.18,37.3,0.2371,0.0261,0.276,43,44,15.098629,130.349878,304.974304,0.200909,2.060490,0.232130,0.025879,0.266942,43.000000,44.000000
12/11/2018 13:14:23,12/11/18,13:14:23,15.068,130.192,325.225,50.16,37.06,0.241,0.0213,0.269,43,44,15.090629,130.489878,305.239304,0.180909,1.820490,0.236030,0.021079,0.259942,43.000000,44.000000
12/11/2018 13:14:23,12/11/18,13:14:23,15.068,130.192,325.225,50.16,37.06,0.241,0.0213,0.269,43,44,15.090629,130.489878,305.239304,0.180909,1.820490,0.236030,0.021079,0.259942,43.000000,44.000000
12/11/2018 13:14:28,12/11/18,13:14:28,15,130.251,324.847,50.04,36.94,0.2315,0.0233,0.2795,43,44,15.022629,130.548878,304.861304,0.060909,1.700490,0.226530,0.023079,0.270442,43.000000,44.000000
12/11/2018 13:14:33,12/11/18,13:14:33,14.948,129.349,324.809,50.08,37.16,0.2376,0.0224,0.297,43,44,14.970629,129.646878,304.823304,0.100909,1.920490,0.232630,0.022179,0.287942,43.000000,44.000000
12/11/2018 13:14:33,12/11/18,13:14:33,14.948,129.349,324.809,50.08,37.16,0.2376,0.0224,0.297,43,44,14.970629,129.646878,304.823304,0.100909,1.920490,0.232630,0.022179,0.287942,43.000000,44.000000
12/11/2018 13:14:39,12/11/18,13:14:39,14.982,129.919,325.303,50.18,37.08,0.2269,0.021,0.2445,43,44,15.004629,130.216878,305.317304,0.200909,1.840490,0.221930,0.020779,0.235442,43.000000,44.000000
12/11/2018 13:14:39,12/11/18,13:14:39,14.982,129.919,325.303,50.04,37.08,0.2269,0.021,0.2655,43,44,15.004629,130.216878,305.317304,0.060909,1.840490,0.221930,0.020779,0.256442,43.000000,44.000000
12/11/2018 13:14:43,12/11/18,13:14:43,14.934,129.99,325.019,49.76,37.02,0.2332,0.0228,0.3005,43,44,14.956629,130.287878,305.033304,-0.219091,1.780490,0.228230,0.022579,0.291442,43.000000,44.000000
12/11/2018 13:14:47,12/11/18,13:14:47,15.086,129.696,324.608,49.88,37.12,0.2371,0.0228,0.3075,43,44,15.108629,129.993878,304.622304,-0.099091,1.880490,0.232130,0.022579,0.298442,43.000000,44.000000
12/11/2018 13:14:52,12/11/18,13:14:52,14.972,130.262,325.224,49.9,37.04,0.2369,0.0234,0.311,43,44,14.994629,130.559878,305.238304,-0.079091,1.800490,0.231930,0.023179,0.301942,43.000000,44.000000
12/11/2018 13:14:52,12/11/18,13:14:52,14.972,130.262,325.224,49.86,37.04,0.2369,0.0234,0.304,43,44,14.994629,130.559878,305.238304,-0.119091,1.800490,0.231930,0.023179,0.294942,43.000000,44.000000
12/11/2018 13:14:57,12/11/18,13:14:57,14.97,130.531,325.147,50.08,36.86,0.2426,0.023,0.325,43,44,14.992629,130.828878,305.161304,0.100909,1.620490,0.237630,0.022779,0.315942,43.000000,44.000000
12/11/2018 13:14:57,12/11/18,13:14:57,14.97,130.531,325.147,50.08,36.86,0.2426,0.023,0.325,43,44,14.992629,130.828878,305.161304,0.100909,1.620490,0.237630,0.022779,0.315942,43.000000,44.000000
12/11/2018 13:15:03,12/11/18,13:15:03,14.948,129.922,324.787,49.9,37.2,0.2369,0.0234,0.325,43,44,14.970629,130.219878,304.801304,-0.079091,1.960490,0.231930,0.023179,0.315942,43.000000,44.000000
12/11/2018 13:15:08,12/11/18,13:15:08,15.042,129.68,324.975,49.94,37.24,0.2354,0.0231,0.304,43,44,15.064629,129.977878,304.989304,-0.039091,2.000490,0.230430,0.022879,0.294942,43.000000,44.000000
12/11/2018 13:15:08,12/11/18,13:15:08,15.042,129.68,324.975,49.94,37.24,0.2354,0.0231,0.304,43,44,15.064629,129.977878,304.989304,-0.039091,2.000490,0.230430,0.022879,0.294942,43.000000,44.000000
12/11/2018 13:15:12,12/11/18,13:15:12,15.02,129.727,324.863,49.92,37,0.2318,0.0218,0.311,43,44,15.042629,130.024878,304.877304,-0.059091,1.760490,0.226830,0.021579,0.301942,43.000000,44.000000
12/11/2018 13:15:17,12/11/18,13:15:17,14.974,129.742,325.216,50.06,37.1,0.2308,0.0222,0.318,43,44,14.996629,130.039878,305.230304,0.080909,1.860490,0.225830,0.021979,0.308942,43.000000,44.000000
12/11/2018 13:15:17,12/11/18,13:15:17,14.974,129.742,325.216,50.06,37.1,0.2308,0.0222,0.318,43,44,14.996629,130.039878,305.230304,0.080909,1.860490,0.225830,0.021979,0.308942,43.000000,44.000000
12/11/2018 13:15:21,12/11/18,13:15:21,14.994,129.849,325.032,49.9,37,0.2379,0.0263,0.297,43,44,15.016629,130.146878,305.046304,-0.079091,1.760490,0.232930,0.026079,0.287942,43.000000,44.000000
12/11/2018 13:15:26,12/11/18,13:15:26,15.04,129.748,325.027,49.88,37.18,0.2337,0.0222,0.283,43,44,15.062629,130.045878,305.041304,-0.099091,1.940490,0.228730,0.021979,0.273942,43.000000,44.000000
